,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,200,False,1,1,1,0.0,15.0,0.15,0.15,0.15
2,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,300,False,3,3,3,0.0,23.0,0.15666666666666668,0.15666666666666668,0.15666666666666668
3,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,400,False,4,4,4,0.0,31.0,0.15,0.15,0.15
4,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
5,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,600,False,7,7,7,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
6,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,700,False,12,12,12,0.0,54.0,0.14,0.14,0.14
7,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,1752910970,799,False,16,16,16,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
8,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,3008414529,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
9,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1167696004,3008414529,200,False,2,2,2,0.0,15.0,0.14,0.14,0.14
