,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
1,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,200,False,4,4,4,0.0,15.0,0.155,0.155,0.155
2,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,300,False,7,7,7,0.0,23.0,0.14,0.14,0.14
3,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,400,False,9,9,9,0.0,31.0,0.1375,0.1375,0.1375
4,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,500,False,13,13,13,0.0,39.0,0.134,0.134,0.134
5,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,600,False,15,15,15,0.0,47.0,0.135,0.135,0.135
6,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,700,False,17,17,17,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
7,0,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,4108882722,799,False,17,17,17,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
8,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,400,False,11,11,11,0.0,32.0,0.1225,0.1225,0.1225
12,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,500,False,18,18,18,0.0,39.0,0.124,0.124,0.124
13,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,600,False,22,22,22,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
14,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,700,False,24,24,24,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
15,1,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1564565286,799,False,24,24,24,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
16,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,200,False,7,7,7,0.0,15.0,0.135,0.135,0.135
18,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,300,False,8,8,8,0.0,23.0,0.15,0.15,0.15
19,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,400,False,11,11,11,0.0,31.0,0.14,0.14,0.14
20,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,500,False,15,15,15,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,600,False,15,15,15,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,700,False,15,15,15,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
23,2,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,132244904,799,False,18,18,18,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
24,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,200,False,4,4,4,0.0,15.0,0.13,0.13,0.13
26,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,300,False,4,4,4,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
27,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,400,False,6,6,6,0.0,31.0,0.13,0.13,0.13
28,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,500,False,7,7,7,0.0,39.0,0.128,0.128,0.128
29,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,600,False,10,10,10,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
30,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,700,False,13,13,13,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
31,3,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,33027530,799,False,13,13,13,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
32,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,200,False,9,9,9,0.0,15.0,0.13,0.13,0.13
34,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,300,False,10,10,10,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
35,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,400,False,14,14,14,0.0,31.0,0.1375,0.1375,0.1375
36,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,500,False,14,14,14,0.0,39.0,0.134,0.134,0.134
37,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,600,False,15,15,15,0.0,47.0,0.13,0.13,0.13
38,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,700,False,18,18,18,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
39,4,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2410006047,799,False,18,18,18,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
40,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,100,False,1,1,1,0.0,8.0,0.12,0.12,0.12
41,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,200,False,6,6,6,0.0,16.0,0.115,0.115,0.115
42,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,300,False,13,13,13,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
43,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,400,False,15,15,15,0.0,32.0,0.1175,0.1175,0.1175
44,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,500,False,16,16,16,0.0,40.0,0.122,0.122,0.122
45,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,600,False,18,18,18,0.0,47.0,0.13,0.13,0.13
46,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,700,False,19,19,19,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
47,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,3504459792,799,False,19,19,19,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
48,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,200,False,5,5,5,0.0,15.0,0.135,0.135,0.135
50,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,300,False,8,8,8,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
51,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,400,False,8,8,8,0.0,31.0,0.13,0.13,0.13
52,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,500,False,13,13,13,0.0,39.0,0.13,0.13,0.13
53,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,600,False,16,16,16,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
54,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,700,False,23,23,23,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
55,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1818717173,799,False,23,23,23,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
56,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
57,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
58,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,300,False,7,7,7,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
59,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,400,False,9,9,9,0.0,32.0,0.12,0.12,0.12
60,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,500,False,12,12,12,0.0,40.0,0.122,0.122,0.122
61,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,600,False,13,13,13,0.0,48.0,0.12,0.12,0.12
62,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,700,False,15,15,15,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
63,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,862135629,799,False,19,19,19,0.0,64.0,0.12015018773466833,0.12015018773466833,0.12015018773466833
64,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
65,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
66,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,300,False,4,4,4,0.0,23.0,0.13,0.13,0.13
67,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
68,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,500,False,6,6,6,0.0,39.0,0.13,0.13,0.13
69,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,600,False,6,6,6,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
70,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,700,False,7,7,7,0.0,55.0,0.13,0.13,0.13
71,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,1076075955,799,False,8,8,8,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
73,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
74,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,300,False,3,3,3,0.0,24.0,0.12,0.12,0.12
75,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,400,False,10,10,10,0.0,32.0,0.12,0.12,0.12
76,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,500,False,10,10,10,0.0,39.0,0.128,0.128,0.128
77,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,600,False,14,14,14,0.0,47.0,0.125,0.125,0.125
78,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,700,False,18,18,18,0.0,55.0,0.13,0.13,0.13
79,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,881149698,2226167749,799,False,19,19,19,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
80,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
81,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
82,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,300,False,1,1,1,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
83,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,400,False,1,1,1,0.0,31.0,0.135,0.135,0.135
84,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,500,False,5,5,5,0.0,39.0,0.134,0.134,0.134
85,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,600,False,8,8,8,0.0,47.0,0.13,0.13,0.13
86,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,700,False,14,14,14,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
87,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,4108882722,799,False,16,16,16,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
88,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
89,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
90,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,300,False,1,1,1,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
91,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
92,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,500,False,6,6,6,0.0,39.0,0.138,0.138,0.138
93,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,600,False,7,7,7,0.0,47.0,0.14,0.14,0.14
94,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,700,False,11,11,11,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
95,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,1564565286,799,False,13,13,13,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
96,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,132244904,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
97,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,243770707,132244904,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
