,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
1,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,200,False,0,0,0,0.0,15.0,0.135,0.135,0.135
2,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,300,False,4,4,4,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
3,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,400,False,9,9,9,0.0,31.0,0.1275,0.1275,0.1275
4,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,500,False,10,10,10,0.0,39.0,0.126,0.126,0.126
5,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,600,False,11,11,11,0.0,47.0,0.125,0.125,0.125
6,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,700,False,15,15,15,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
7,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,390738240,799,False,21,21,21,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
8,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,300,False,5,5,5,0.0,23.0,0.14,0.14,0.14
11,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,400,False,10,10,10,0.0,31.0,0.135,0.135,0.135
12,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,500,False,10,10,10,0.0,39.0,0.134,0.134,0.134
13,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,600,False,14,14,14,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
14,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,700,False,20,20,20,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
15,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,1771282704,799,False,21,21,21,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
16,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,200,False,3,3,3,0.0,15.0,0.135,0.135,0.135
18,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,300,False,3,3,3,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
19,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
20,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,500,False,6,6,6,0.0,39.0,0.13,0.13,0.13
21,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,600,False,11,11,11,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,700,False,13,13,13,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
23,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,355166053,799,False,13,13,13,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
24,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,200,False,1,1,1,0.0,16.0,0.12,0.12,0.12
26,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,300,False,5,5,5,0.0,24.0,0.12,0.12,0.12
27,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,400,False,8,8,8,0.0,32.0,0.1225,0.1225,0.1225
28,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,500,False,9,9,9,0.0,40.0,0.118,0.118,0.118
29,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,600,False,9,9,9,0.0,48.0,0.11666666666666667,0.11666666666666667,0.11666666666666667
30,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,700,False,11,11,11,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
31,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3595374514,799,False,19,19,19,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
32,4,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3170821528,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
33,4,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,4285208484,3170821528,200,False,2,2,2,0.0,15.0,0.14,0.14,0.14
