,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,100,False,0,0,0,0.0,8.0,0.09,0.09,0.09
1,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,200,False,2,2,2,0.0,16.0,0.11,0.11,0.11
2,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,300,False,2,2,2,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
3,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,400,False,2,2,2,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,500,False,2,2,2,0.0,39.0,0.124,0.124,0.124
5,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,600,False,3,3,3,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
6,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,700,False,6,6,6,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
7,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,141760658,799,False,8,8,8,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
8,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,200,False,7,7,7,0.0,15.0,0.15,0.15,0.15
10,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,300,False,8,8,8,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
11,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,400,False,13,13,13,0.0,31.0,0.135,0.135,0.135
12,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,500,False,13,13,13,0.0,39.0,0.132,0.132,0.132
13,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,600,False,18,18,18,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
14,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,700,False,19,19,19,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
15,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3723271503,799,False,21,21,21,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
16,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,100,False,1,1,1,0.0,8.0,0.11,0.11,0.11
17,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,200,False,6,6,6,0.0,16.0,0.115,0.115,0.115
18,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,300,False,9,9,9,0.0,24.0,0.11,0.11,0.11
19,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,400,False,12,12,12,0.0,32.0,0.1225,0.1225,0.1225
20,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,500,False,13,13,13,0.0,39.0,0.13,0.13,0.13
21,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,600,False,15,15,15,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
22,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,700,False,20,20,20,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
23,2,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,927168981,799,False,21,21,21,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
24,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
25,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,200,False,0,0,0,0.0,16.0,0.125,0.125,0.125
26,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,300,False,2,2,2,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
27,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,400,False,5,5,5,0.0,31.0,0.13,0.13,0.13
28,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,500,False,10,10,10,0.0,39.0,0.128,0.128,0.128
29,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,600,False,10,10,10,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
30,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,700,False,14,14,14,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
31,3,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3119168388,799,False,18,18,18,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
32,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,200,False,2,2,2,0.0,15.0,0.14,0.14,0.14
34,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,300,False,4,4,4,0.0,23.0,0.14,0.14,0.14
35,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,400,False,4,4,4,0.0,31.0,0.1275,0.1275,0.1275
36,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,500,False,10,10,10,0.0,40.0,0.122,0.122,0.122
37,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,600,False,12,12,12,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
38,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,700,False,15,15,15,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
39,4,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3145376833,799,False,17,17,17,0.0,64.0,0.12015018773466833,0.12015018773466833,0.12015018773466833
40,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
42,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,300,False,7,7,7,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
43,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,400,False,7,7,7,0.0,31.0,0.1375,0.1375,0.1375
44,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,500,False,11,11,11,0.0,39.0,0.134,0.134,0.134
45,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,600,False,16,16,16,0.0,47.0,0.14,0.14,0.14
46,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,700,False,21,21,21,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
47,5,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,2877423254,799,False,25,25,25,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
48,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
49,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,200,False,2,2,2,0.0,15.0,0.17,0.17,0.17
50,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,300,False,6,6,6,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
51,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,400,False,7,7,7,0.0,30.0,0.1625,0.1625,0.1625
52,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,500,False,10,10,10,0.0,38.0,0.154,0.154,0.154
53,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,600,False,10,10,10,0.0,46.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
54,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,700,False,11,11,11,0.0,53.0,0.15571428571428572,0.15571428571428572,0.15571428571428572
55,6,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,531577712,799,False,17,17,17,0.0,61.0,0.15269086357947434,0.15269086357947434,0.15269086357947434
56,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
57,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,200,False,0,0,0,0.0,16.0,0.12,0.12,0.12
58,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,300,False,0,0,0,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
59,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,400,False,2,2,2,0.0,31.0,0.125,0.125,0.125
60,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,500,False,6,6,6,0.0,39.0,0.126,0.126,0.126
61,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,600,False,7,7,7,0.0,47.0,0.125,0.125,0.125
62,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,700,False,11,11,11,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
63,7,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,3922256768,799,False,13,13,13,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
64,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
65,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,200,False,1,1,1,0.0,15.0,0.15,0.15,0.15
66,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,300,False,1,1,1,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
67,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,400,False,3,3,3,0.0,31.0,0.14,0.14,0.14
68,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,500,False,6,6,6,0.0,39.0,0.13,0.13,0.13
69,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,600,False,7,7,7,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
70,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,700,False,8,8,8,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
71,8,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,4209089126,799,False,12,12,12,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
73,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,200,False,4,4,4,0.0,16.0,0.125,0.125,0.125
74,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,300,False,4,4,4,0.0,23.0,0.14,0.14,0.14
75,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,400,False,6,6,6,0.0,31.0,0.15,0.15,0.15
76,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,500,False,9,9,9,0.0,38.0,0.152,0.152,0.152
77,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,600,False,14,14,14,0.0,46.0,0.15166666666666667,0.15166666666666667,0.15166666666666667
78,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,700,False,19,19,19,0.0,54.0,0.14857142857142858,0.14857142857142858,0.14857142857142858
79,9,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,1636471393,229907585,799,False,20,20,20,0.0,62.0,0.1476846057571965,0.1476846057571965,0.1476846057571965
80,10,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3924884728,141760658,100,False,4,4,4,0.0,8.0,0.09,0.09,0.09
81,10,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,3924884728,141760658,200,False,6,6,6,0.0,16.0,0.11,0.11,0.11
