,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
12,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1302956159,500,False,11,11,11,0.0,40.0,0.116,0.116,0.116
13,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1302956159,600,False,13,13,13,0.0,48.0,0.11666666666666667,0.11666666666666667,0.11666666666666667
14,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1302956159,700,False,14,14,14,0.0,56.0,0.11857142857142858,0.11857142857142858,0.11857142857142858
15,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1302956159,799,False,14,14,14,0.0,64.0,0.12015018773466833,0.12015018773466833,0.12015018773466833
16,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
17,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,200,False,0,0,0,0.0,15.0,0.14,0.14,0.14
18,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,300,False,2,2,2,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
19,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,400,False,7,7,7,0.0,31.0,0.1425,0.1425,0.1425
20,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,500,False,13,13,13,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,600,False,19,19,19,0.0,47.0,0.125,0.125,0.125
22,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,700,False,21,21,21,0.0,55.0,0.13,0.13,0.13
23,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2313968814,799,False,22,22,22,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
24,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,200,False,4,4,4,0.0,15.0,0.14,0.14,0.14
26,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,300,False,6,6,6,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
27,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,400,False,8,8,8,0.0,31.0,0.13,0.13,0.13
28,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,500,False,11,11,11,0.0,39.0,0.13,0.13,0.13
29,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,600,False,13,13,13,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
30,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,700,False,16,16,16,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
31,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1894896837,799,False,18,18,18,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
32,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
34,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,300,False,9,9,9,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
35,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,400,False,12,12,12,0.0,31.0,0.1375,0.1375,0.1375
36,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,500,False,12,12,12,0.0,39.0,0.13,0.13,0.13
37,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,600,False,13,13,13,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
38,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,700,False,15,15,15,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
39,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1650408962,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
40,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,200,False,6,6,6,0.0,15.0,0.165,0.165,0.165
42,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,300,False,8,8,8,0.0,23.0,0.16,0.16,0.16
43,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,400,False,10,10,10,0.0,31.0,0.15,0.15,0.15
44,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,500,False,13,13,13,0.0,38.0,0.15,0.15,0.15
45,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,600,False,16,16,16,0.0,46.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
46,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,700,False,16,16,16,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
47,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2776200390,799,False,16,16,16,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
48,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,100,False,4,4,4,0.0,8.0,0.12,0.12,0.12
49,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,200,False,7,7,7,0.0,16.0,0.12,0.12,0.12
50,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,300,False,9,9,9,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
51,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,400,False,9,9,9,0.0,31.0,0.1275,0.1275,0.1275
52,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,500,False,14,14,14,0.0,39.0,0.126,0.126,0.126
53,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,600,False,15,15,15,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
54,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,700,False,16,16,16,0.0,55.0,0.13,0.13,0.13
55,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,2843199398,799,False,19,19,19,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
56,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
57,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,200,False,3,3,3,0.0,15.0,0.13,0.13,0.13
58,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,300,False,3,3,3,0.0,23.0,0.13,0.13,0.13
59,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,400,False,5,5,5,0.0,31.0,0.1325,0.1325,0.1325
60,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,500,False,5,5,5,0.0,39.0,0.13,0.13,0.13
61,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,600,False,6,6,6,0.0,47.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
62,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,700,False,6,6,6,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
63,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,114300525,799,False,8,8,8,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
64,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
65,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,200,False,4,4,4,0.0,15.0,0.155,0.155,0.155
66,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,300,False,4,4,4,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
67,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,400,False,7,7,7,0.0,31.0,0.135,0.135,0.135
68,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,500,False,9,9,9,0.0,39.0,0.13,0.13,0.13
69,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,600,False,10,10,10,0.0,47.0,0.135,0.135,0.135
70,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,700,False,10,10,10,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
71,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,1284067862,799,False,14,14,14,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
73,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,200,False,0,0,0,0.0,15.0,0.135,0.135,0.135
74,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,300,False,0,0,0,0.0,23.0,0.13,0.13,0.13
75,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,400,False,5,5,5,0.0,31.0,0.1325,0.1325,0.1325
76,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,500,False,11,11,11,0.0,39.0,0.128,0.128,0.128
77,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,600,False,15,15,15,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
78,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,700,False,16,16,16,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
79,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2169388637,4138716213,799,False,18,18,18,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
80,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
81,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,200,False,2,2,2,0.0,15.0,0.145,0.145,0.145
82,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,300,False,2,2,2,0.0,23.0,0.14,0.14,0.14
83,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,400,False,3,3,3,0.0,31.0,0.1325,0.1325,0.1325
84,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,500,False,6,6,6,0.0,39.0,0.134,0.134,0.134
85,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,600,False,6,6,6,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
86,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,700,False,13,13,13,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
87,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,7424401,799,False,14,14,14,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
88,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
89,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,200,False,12,12,12,0.0,16.0,0.115,0.115,0.115
90,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,300,False,13,13,13,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
91,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,400,False,14,14,14,0.0,32.0,0.1075,0.1075,0.1075
92,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,500,False,16,16,16,0.0,40.0,0.106,0.106,0.106
93,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,600,False,21,21,21,0.0,48.0,0.10666666666666667,0.10666666666666667,0.10666666666666667
94,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,700,False,25,25,25,0.0,56.0,0.10714285714285714,0.10714285714285714,0.10714285714285714
95,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1302956159,799,False,28,28,28,0.0,64.0,0.11264080100125157,0.11264080100125157,0.11264080100125157
96,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
97,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,200,False,9,9,9,0.0,15.0,0.15,0.15,0.15
98,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,300,False,11,11,11,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
99,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,400,False,13,13,13,0.0,31.0,0.145,0.145,0.145
100,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,500,False,14,14,14,0.0,39.0,0.136,0.136,0.136
101,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,600,False,14,14,14,0.0,47.0,0.135,0.135,0.135
102,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,700,False,15,15,15,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
103,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2313968814,799,False,17,17,17,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
104,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
105,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,200,False,6,6,6,0.0,15.0,0.13,0.13,0.13
106,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,300,False,8,8,8,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
107,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,400,False,11,11,11,0.0,31.0,0.13,0.13,0.13
108,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,500,False,13,13,13,0.0,39.0,0.132,0.132,0.132
109,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,600,False,15,15,15,0.0,47.0,0.135,0.135,0.135
110,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,700,False,16,16,16,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
111,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1894896837,799,False,17,17,17,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
112,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
113,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,200,False,3,3,3,0.0,16.0,0.115,0.115,0.115
114,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,300,False,4,4,4,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
115,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,400,False,9,9,9,0.0,32.0,0.1225,0.1225,0.1225
116,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,500,False,13,13,13,0.0,40.0,0.122,0.122,0.122
117,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,600,False,16,16,16,0.0,48.0,0.12,0.12,0.12
118,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,700,False,17,17,17,0.0,55.0,0.12428571428571429,0.12428571428571429,0.12428571428571429
119,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1650408962,799,False,19,19,19,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
120,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,100,False,4,4,4,0.0,8.0,0.12,0.12,0.12
121,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,200,False,5,5,5,0.0,16.0,0.125,0.125,0.125
122,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,300,False,8,8,8,0.0,23.0,0.14,0.14,0.14
123,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,400,False,9,9,9,0.0,31.0,0.15,0.15,0.15
124,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,500,False,12,12,12,0.0,39.0,0.144,0.144,0.144
125,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,600,False,13,13,13,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
126,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,700,False,14,14,14,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
127,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2776200390,799,False,14,14,14,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
128,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,100,False,2,2,2,0.0,8.0,0.11,0.11,0.11
129,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,200,False,5,5,5,0.0,16.0,0.105,0.105,0.105
130,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,300,False,10,10,10,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
131,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,400,False,12,12,12,0.0,32.0,0.1225,0.1225,0.1225
132,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,500,False,18,18,18,0.0,39.0,0.124,0.124,0.124
133,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,600,False,20,20,20,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
134,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,700,False,21,21,21,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
135,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,2843199398,799,False,22,22,22,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
136,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
137,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,200,False,4,4,4,0.0,15.0,0.13,0.13,0.13
138,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,300,False,7,7,7,0.0,23.0,0.13,0.13,0.13
139,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,400,False,7,7,7,0.0,31.0,0.13,0.13,0.13
140,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,500,False,8,8,8,0.0,39.0,0.134,0.134,0.134
141,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,600,False,9,9,9,0.0,47.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
142,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,700,False,11,11,11,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
143,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,114300525,799,False,13,13,13,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
144,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,100,False,4,4,4,0.0,7.0,0.17,0.17,0.17
145,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,200,False,9,9,9,0.0,15.0,0.155,0.155,0.155
146,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,300,False,11,11,11,0.0,23.0,0.15,0.15,0.15
147,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,400,False,14,14,14,0.0,30.0,0.1525,0.1525,0.1525
148,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,500,False,16,16,16,0.0,39.0,0.144,0.144,0.144
149,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,600,False,17,17,17,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
150,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,700,False,21,21,21,0.0,54.0,0.1442857142857143,0.1442857142857143,0.1442857142857143
151,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,1284067862,799,False,21,21,21,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
152,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
153,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,200,False,4,4,4,0.0,15.0,0.15,0.15,0.15
154,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,300,False,6,6,6,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
155,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,400,False,11,11,11,0.0,31.0,0.1425,0.1425,0.1425
156,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,500,False,15,15,15,0.0,39.0,0.144,0.144,0.144
157,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,600,False,17,17,17,0.0,47.0,0.14,0.14,0.14
158,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,700,False,18,18,18,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
159,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,3487458729,4138716213,799,False,20,20,20,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
