,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,200,False,4,4,4,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
3,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,400,False,8,8,8,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,500,False,8,8,8,0.0,40.0,0.122,0.122,0.122
5,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,600,False,10,10,10,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
6,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,700,False,11,11,11,0.0,55.0,0.12428571428571429,0.12428571428571429,0.12428571428571429
7,0,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3153403978,799,False,11,11,11,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
8,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,100,False,1,1,1,0.0,8.0,0.12,0.12,0.12
9,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,300,False,4,4,4,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
12,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,500,False,8,8,8,0.0,39.0,0.126,0.126,0.126
13,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,600,False,11,11,11,0.0,47.0,0.125,0.125,0.125
14,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,700,False,11,11,11,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
15,1,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,247194832,799,False,12,12,12,0.0,63.0,0.1214017521902378,0.1214017521902378,0.1214017521902378
16,2,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3363399025,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.10.csv,dist_only,1,-2,0,0,0,0,1,1,4074230799,3363399025,200,False,2,2,2,0.0,15.0,0.17,0.17,0.17
