,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,200,False,7,7,7,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,300,False,7,7,7,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
3,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,400,False,7,7,7,0.0,31.0,0.125,0.125,0.125
4,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,500,False,10,10,10,0.0,39.0,0.128,0.128,0.128
5,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,600,False,10,10,10,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
6,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,700,False,13,13,13,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
7,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1178380289,799,False,14,14,14,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
8,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
9,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,200,False,1,1,1,0.0,15.0,0.13,0.13,0.13
10,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,300,False,1,1,1,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,400,False,1,1,1,0.0,32.0,0.1225,0.1225,0.1225
12,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,500,False,6,6,6,0.0,39.0,0.124,0.124,0.124
13,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,600,False,8,8,8,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
14,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,700,False,10,10,10,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
15,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3342087376,799,False,10,10,10,0.0,63.0,0.12390488110137672,0.12390488110137672,0.12390488110137672
16,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
17,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,200,False,5,5,5,0.0,15.0,0.145,0.145,0.145
18,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,300,False,8,8,8,0.0,23.0,0.14,0.14,0.14
19,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,400,False,10,10,10,0.0,31.0,0.135,0.135,0.135
20,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,500,False,15,15,15,0.0,39.0,0.144,0.144,0.144
21,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,600,False,18,18,18,0.0,47.0,0.14,0.14,0.14
22,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,700,False,21,21,21,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
23,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,1786709832,799,False,22,22,22,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
24,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,100,False,4,4,4,0.0,7.0,0.16,0.16,0.16
25,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,200,False,5,5,5,0.0,15.0,0.155,0.155,0.155
26,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,300,False,7,7,7,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
27,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,400,False,11,11,11,0.0,31.0,0.145,0.145,0.145
28,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,500,False,13,13,13,0.0,39.0,0.144,0.144,0.144
29,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,600,False,14,14,14,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
30,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,700,False,16,16,16,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
31,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3682667788,799,False,18,18,18,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
32,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
33,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
34,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,300,False,3,3,3,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
35,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,400,False,8,8,8,0.0,31.0,0.1375,0.1375,0.1375
36,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,500,False,8,8,8,0.0,39.0,0.14,0.14,0.14
37,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,600,False,10,10,10,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
38,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,700,False,15,15,15,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
39,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,3844893119,799,False,15,15,15,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
40,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,4202002117,4070238040,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
