,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,300,False,8,8,8,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
3,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,400,False,9,9,9,0.0,31.0,0.13,0.13,0.13
4,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,500,False,11,11,11,0.0,39.0,0.134,0.134,0.134
5,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,600,False,13,13,13,0.0,47.0,0.135,0.135,0.135
6,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,700,False,16,16,16,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
7,0,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,901986116,799,False,19,19,19,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
8,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,200,False,3,3,3,0.0,15.0,0.13,0.13,0.13
10,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,300,False,6,6,6,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
11,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,400,False,7,7,7,0.0,31.0,0.1375,0.1375,0.1375
12,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,500,False,8,8,8,0.0,39.0,0.14,0.14,0.14
13,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,600,False,10,10,10,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,700,False,10,10,10,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
15,1,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2319124957,799,False,12,12,12,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
16,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
18,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,300,False,4,4,4,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
19,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,400,False,4,4,4,0.0,31.0,0.13,0.13,0.13
20,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,500,False,4,4,4,0.0,39.0,0.126,0.126,0.126
21,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,600,False,5,5,5,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
22,2,../environments/smooth.17.csv,dist_only,1,-2,0,0,0,0,1,1,2241903809,2743509920,700,False,5,5,5,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
