,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,200,False,2,2,2,0.0,16.0,0.12,0.12,0.12
2,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,300,False,4,4,4,0.0,24.0,0.11666666666666667,0.11666666666666667,0.11666666666666667
3,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,500,False,6,6,6,0.0,40.0,0.122,0.122,0.122
5,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,600,False,6,6,6,0.0,47.0,0.125,0.125,0.125
6,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,700,False,7,7,7,0.0,55.0,0.12428571428571429,0.12428571428571429,0.12428571428571429
7,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,400010022,799,False,9,9,9,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
8,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,200,False,7,7,7,0.0,15.0,0.145,0.145,0.145
10,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,300,False,11,11,11,0.0,23.0,0.15,0.15,0.15
11,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,400,False,11,11,11,0.0,31.0,0.1475,0.1475,0.1475
12,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,500,False,12,12,12,0.0,38.0,0.146,0.146,0.146
13,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,600,False,13,13,13,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
14,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,700,False,15,15,15,0.0,54.0,0.14714285714285713,0.14714285714285713,0.14714285714285713
15,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3437188107,799,False,17,17,17,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
16,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3456510285,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3456510285,200,False,9,9,9,0.0,16.0,0.12,0.12,0.12
18,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3456510285,300,False,12,12,12,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
19,2,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,3530265750,3456510285,400,False,14,14,14,0.0,32.0,0.1225,0.1225,0.1225
