,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,200,False,3,3,3,0.0,15.0,0.14,0.14,0.14
2,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,300,False,3,3,3,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
3,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,400,False,5,5,5,0.0,31.0,0.13,0.13,0.13
4,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,500,False,10,10,10,0.0,39.0,0.128,0.128,0.128
5,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,600,False,11,11,11,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
6,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,700,False,11,11,11,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
7,0,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,816614230,799,False,12,12,12,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
8,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,300,False,4,4,4,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
11,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,400,False,4,4,4,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,500,False,5,5,5,0.0,39.0,0.142,0.142,0.142
13,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,600,False,9,9,9,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
14,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,700,False,11,11,11,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
15,1,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,3649899628,799,False,13,13,13,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
16,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,2432295465,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,2432295465,200,False,4,4,4,0.0,15.0,0.155,0.155,0.155
18,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,2432295465,300,False,5,5,5,0.0,23.0,0.16,0.16,0.16
19,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,2432295465,400,False,6,6,6,0.0,31.0,0.15,0.15,0.15
20,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,602878526,2432295465,500,False,6,6,6,0.0,39.0,0.142,0.142,0.142
