,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
1,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,300,False,4,4,4,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
3,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,400,False,8,8,8,0.0,31.0,0.13,0.13,0.13
4,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,500,False,12,12,12,0.0,39.0,0.14,0.14,0.14
5,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,600,False,14,14,14,0.0,46.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
6,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,700,False,18,18,18,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
7,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,785437962,799,False,20,20,20,0.0,62.0,0.1476846057571965,0.1476846057571965,0.1476846057571965
8,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,200,False,0,0,0,0.0,15.0,0.145,0.145,0.145
10,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,300,False,0,0,0,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
11,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,400,False,2,2,2,0.0,31.0,0.1375,0.1375,0.1375
12,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,500,False,6,6,6,0.0,39.0,0.138,0.138,0.138
13,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,600,False,9,9,9,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,700,False,10,10,10,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
15,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,1380755855,799,False,10,10,10,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
16,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,100,False,2,2,2,0.0,8.0,0.12,0.12,0.12
17,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,200,False,5,5,5,0.0,15.0,0.14,0.14,0.14
18,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,300,False,9,9,9,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
19,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,400,False,9,9,9,0.0,31.0,0.1325,0.1325,0.1325
20,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,500,False,9,9,9,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,600,False,12,12,12,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
22,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,700,False,14,14,14,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
23,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,3344573380,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
24,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,200,False,6,6,6,0.0,15.0,0.14,0.14,0.14
26,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,300,False,10,10,10,0.0,23.0,0.15,0.15,0.15
27,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,400,False,14,14,14,0.0,31.0,0.145,0.145,0.145
28,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,500,False,17,17,17,0.0,39.0,0.142,0.142,0.142
29,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,3432174397,2293376240,600,False,21,21,21,0.0,47.0,0.14,0.14,0.14
