,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,100,False,4,4,4,0.0,7.0,0.14,0.14,0.14
1,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,200,False,7,7,7,0.0,15.0,0.15,0.15,0.15
2,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,300,False,8,8,8,0.0,23.0,0.15,0.15,0.15
3,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,400,False,10,10,10,0.0,31.0,0.1475,0.1475,0.1475
4,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,500,False,13,13,13,0.0,39.0,0.14,0.14,0.14
5,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,600,False,14,14,14,0.0,46.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
6,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,700,False,18,18,18,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
7,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,4177869271,799,False,18,18,18,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
8,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
9,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,200,False,4,4,4,0.0,15.0,0.16,0.16,0.16
10,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,300,False,7,7,7,0.0,23.0,0.15,0.15,0.15
11,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,400,False,12,12,12,0.0,31.0,0.15,0.15,0.15
12,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,500,False,16,16,16,0.0,38.0,0.148,0.148,0.148
13,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,600,False,20,20,20,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
14,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,700,False,21,21,21,0.0,54.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
15,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,3074399601,799,False,22,22,22,0.0,62.0,0.1439299123904881,0.1439299123904881,0.1439299123904881
16,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
17,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
18,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,300,False,6,6,6,0.0,23.0,0.14,0.14,0.14
19,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,400,False,10,10,10,0.0,31.0,0.14,0.14,0.14
20,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,500,False,13,13,13,0.0,39.0,0.138,0.138,0.138
21,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,600,False,14,14,14,0.0,47.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
22,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,700,False,15,15,15,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
23,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1911858404,1837852322,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
