,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
1,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,200,False,8,8,8,0.0,15.0,0.135,0.135,0.135
2,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,300,False,9,9,9,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
3,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,400,False,9,9,9,0.0,31.0,0.1375,0.1375,0.1375
4,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,500,False,14,14,14,0.0,39.0,0.128,0.128,0.128
5,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,600,False,16,16,16,0.0,47.0,0.125,0.125,0.125
6,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,700,False,20,20,20,0.0,55.0,0.12428571428571429,0.12428571428571429,0.12428571428571429
7,0,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2344198583,799,False,23,23,23,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
8,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,200,False,4,4,4,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
11,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,400,False,7,7,7,0.0,31.0,0.13,0.13,0.13
12,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,500,False,11,11,11,0.0,39.0,0.128,0.128,0.128
13,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,600,False,11,11,11,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
14,1,../environments/smooth.19.csv,dist_only,1,-2,0,0,0,0,1,1,743144841,2417118428,700,False,12,12,12,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
