,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
1,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,200,False,3,3,3,0.0,15.0,0.15,0.15,0.15
2,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,300,False,9,9,9,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
3,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,400,False,14,14,14,0.0,31.0,0.1375,0.1375,0.1375
4,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,500,False,14,14,14,0.0,39.0,0.136,0.136,0.136
5,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,600,False,15,15,15,0.0,47.0,0.135,0.135,0.135
6,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,700,False,15,15,15,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
7,0,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3356873646,799,False,18,18,18,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
8,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,200,False,9,9,9,0.0,15.0,0.14,0.14,0.14
10,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,300,False,11,11,11,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
11,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,400,False,12,12,12,0.0,30.0,0.1525,0.1525,0.1525
12,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,500,False,13,13,13,0.0,38.0,0.148,0.148,0.148
13,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,600,False,14,14,14,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
14,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,700,False,19,19,19,0.0,54.0,0.14714285714285713,0.14714285714285713,0.14714285714285713
15,1,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,3250870155,799,False,20,20,20,0.0,62.0,0.14518147684605756,0.14518147684605756,0.14518147684605756
16,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,200,False,6,6,6,0.0,16.0,0.125,0.125,0.125
18,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,300,False,6,6,6,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
19,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,400,False,6,6,6,0.0,31.0,0.1375,0.1375,0.1375
20,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,500,False,7,7,7,0.0,39.0,0.136,0.136,0.136
21,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,600,False,7,7,7,0.0,47.0,0.135,0.135,0.135
22,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,700,False,7,7,7,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
23,2,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1499716039,799,False,8,8,8,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
24,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,200,False,9,9,9,0.0,15.0,0.14,0.14,0.14
26,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,300,False,11,11,11,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
27,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,400,False,12,12,12,0.0,31.0,0.1275,0.1275,0.1275
28,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,500,False,12,12,12,0.0,39.0,0.126,0.126,0.126
29,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,600,False,17,17,17,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
30,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,700,False,17,17,17,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
31,3,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1362285582,799,False,17,17,17,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
32,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,200,False,10,10,10,0.0,15.0,0.145,0.145,0.145
34,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,300,False,14,14,14,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
35,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,400,False,15,15,15,0.0,31.0,0.1425,0.1425,0.1425
36,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,500,False,21,21,21,0.0,39.0,0.144,0.144,0.144
37,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,600,False,26,26,26,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
38,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,700,False,30,30,30,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
39,4,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,1380594375,799,False,32,32,32,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
40,5,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,988347696,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,988347696,200,False,7,7,7,0.0,16.0,0.125,0.125,0.125
42,5,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,988347696,300,False,7,7,7,0.0,23.0,0.13,0.13,0.13
43,5,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,988347696,400,False,8,8,8,0.0,31.0,0.13,0.13,0.13
44,5,../environments/smooth.16.csv,dist_only,1,-2,0,0,0,0,1,1,3679773535,988347696,500,False,11,11,11,0.0,39.0,0.136,0.136,0.136
