,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
1,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,200,False,3,3,3,0.0,15.0,0.145,0.145,0.145
2,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,300,False,5,5,5,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
3,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,400,False,5,5,5,0.0,31.0,0.1375,0.1375,0.1375
4,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,500,False,5,5,5,0.0,39.0,0.142,0.142,0.142
5,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,600,False,5,5,5,0.0,46.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
6,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,700,False,5,5,5,0.0,54.0,0.1442857142857143,0.1442857142857143,0.1442857142857143
7,0,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1804008990,799,False,5,5,5,0.0,62.0,0.1439299123904881,0.1439299123904881,0.1439299123904881
8,1,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1156268620,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1156268620,200,False,1,1,1,0.0,15.0,0.145,0.145,0.145
10,1,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1156268620,300,False,2,2,2,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
11,1,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1156268620,400,False,3,3,3,0.0,31.0,0.14,0.14,0.14
12,1,../environments/smooth.20.csv,dist_only,1,-2,0,0,0,0,1,1,487954598,1156268620,500,False,4,4,4,0.0,39.0,0.136,0.136,0.136
