,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,100,False,5,5,5,0.0,8.0,0.11,0.11,0.11
1,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,200,False,8,8,8,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,300,False,14,14,14,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
3,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,400,False,14,14,14,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,500,False,14,14,14,0.0,39.0,0.13,0.13,0.13
5,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,600,False,14,14,14,0.0,47.0,0.13,0.13,0.13
6,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,700,False,21,21,21,0.0,55.0,0.13,0.13,0.13
7,0,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,2538753386,799,False,21,21,21,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
8,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
9,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,200,False,7,7,7,0.0,15.0,0.13,0.13,0.13
10,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,300,False,9,9,9,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
11,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,400,False,9,9,9,0.0,31.0,0.125,0.125,0.125
12,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,500,False,10,10,10,0.0,39.0,0.14,0.14,0.14
13,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,600,False,10,10,10,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,700,False,11,11,11,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
15,1,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3717411168,799,False,14,14,14,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
16,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,200,False,4,4,4,0.0,15.0,0.15,0.15,0.15
18,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,300,False,4,4,4,0.0,23.0,0.13,0.13,0.13
19,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,400,False,4,4,4,0.0,31.0,0.135,0.135,0.135
20,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,500,False,5,5,5,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,600,False,7,7,7,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,700,False,8,8,8,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
23,2,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774472248,799,False,10,10,10,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
24,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
25,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,200,False,8,8,8,0.0,16.0,0.125,0.125,0.125
26,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,300,False,11,11,11,0.0,23.0,0.13,0.13,0.13
27,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,400,False,18,18,18,0.0,31.0,0.1325,0.1325,0.1325
28,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,500,False,18,18,18,0.0,39.0,0.132,0.132,0.132
29,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,600,False,20,20,20,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
30,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,700,False,22,22,22,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
31,3,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3956088670,799,False,22,22,22,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
32,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,100,False,3,3,3,0.0,7.0,0.16,0.16,0.16
33,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
34,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,300,False,6,6,6,0.0,24.0,0.12,0.12,0.12
35,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,400,False,10,10,10,0.0,32.0,0.1225,0.1225,0.1225
36,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,500,False,12,12,12,0.0,39.0,0.124,0.124,0.124
37,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,600,False,19,19,19,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
38,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,700,False,24,24,24,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
39,4,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,4018314376,799,False,25,25,25,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
40,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
41,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,200,False,1,1,1,0.0,15.0,0.155,0.155,0.155
42,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,300,False,4,4,4,0.0,23.0,0.15,0.15,0.15
43,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,400,False,5,5,5,0.0,31.0,0.1475,0.1475,0.1475
44,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
45,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,600,False,7,7,7,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
46,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,700,False,11,11,11,0.0,54.0,0.14714285714285713,0.14714285714285713,0.14714285714285713
47,5,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,3774703581,799,False,17,17,17,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
48,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
49,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,200,False,7,7,7,0.0,16.0,0.125,0.125,0.125
50,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,300,False,8,8,8,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
51,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,400,False,10,10,10,0.0,32.0,0.1225,0.1225,0.1225
52,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,500,False,15,15,15,0.0,40.0,0.122,0.122,0.122
53,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,600,False,20,20,20,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
54,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,700,False,22,22,22,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
55,6,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,418563100,799,False,23,23,23,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
56,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
57,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,200,False,10,10,10,0.0,16.0,0.125,0.125,0.125
58,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,300,False,11,11,11,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
59,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,400,False,11,11,11,0.0,31.0,0.125,0.125,0.125
60,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,500,False,13,13,13,0.0,40.0,0.122,0.122,0.122
61,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,600,False,14,14,14,0.0,48.0,0.12,0.12,0.12
62,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,700,False,17,17,17,0.0,56.0,0.11857142857142858,0.11857142857142858,0.11857142857142858
63,7,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,583981819,799,False,17,17,17,0.0,64.0,0.12015018773466833,0.12015018773466833,0.12015018773466833
64,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,100,False,5,5,5,0.0,7.0,0.15,0.15,0.15
65,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,200,False,5,5,5,0.0,16.0,0.125,0.125,0.125
66,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,300,False,6,6,6,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
67,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,400,False,7,7,7,0.0,31.0,0.125,0.125,0.125
68,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,500,False,9,9,9,0.0,39.0,0.128,0.128,0.128
69,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,600,False,9,9,9,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
70,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,700,False,13,13,13,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
71,8,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,931951836,799,False,16,16,16,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
72,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
73,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,200,False,6,6,6,0.0,16.0,0.125,0.125,0.125
74,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,300,False,7,7,7,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
75,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,400,False,8,8,8,0.0,32.0,0.12,0.12,0.12
76,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,500,False,8,8,8,0.0,39.0,0.124,0.124,0.124
77,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,600,False,11,11,11,0.0,47.0,0.125,0.125,0.125
78,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,700,False,13,13,13,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
79,9,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2337446730,1292897679,799,False,15,15,15,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
80,10,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2593816829,2538753386,100,False,1,1,1,0.0,8.0,0.11,0.11,0.11
81,10,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2593816829,2538753386,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
82,10,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2593816829,2538753386,300,False,2,2,2,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
83,10,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2593816829,2538753386,400,False,3,3,3,0.0,32.0,0.1225,0.1225,0.1225
84,10,../environments/smooth.8.csv,dist_only,1,-2,0,0,0,0,1,1,2593816829,2538753386,500,False,5,5,5,0.0,39.0,0.124,0.124,0.124
