,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,200,False,0,0,0,0.0,16.0,0.11,0.11,0.11
2,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,300,False,0,0,0,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
3,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,400,False,0,0,0,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,500,False,0,0,0,0.0,40.0,0.122,0.122,0.122
5,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,600,False,0,0,0,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
6,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,700,False,0,0,0,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
7,0,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,4229330759,799,False,0,0,0,0.0,63.0,0.12390488110137672,0.12390488110137672,0.12390488110137672
8,1,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,109212618,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
9,1,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,109212618,200,False,5,5,5,0.0,15.0,0.15,0.15,0.15
10,1,../environments/smooth.4.csv,dist_only,1,-2,0,0,0,0,1,1,3907429125,109212618,300,False,13,13,13,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
