,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,100,False,2,2,2,0.0,8.0,0.11,0.11,0.11
1,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,200,False,6,6,6,0.0,16.0,0.12,0.12,0.12
2,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,300,False,6,6,6,0.0,24.0,0.12,0.12,0.12
3,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,400,False,9,9,9,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,500,False,11,11,11,0.0,39.0,0.134,0.134,0.134
5,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,600,False,14,14,14,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
6,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,700,False,15,15,15,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
7,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1450630300,799,False,15,15,15,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
8,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,200,False,3,3,3,0.0,15.0,0.165,0.165,0.165
10,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,300,False,3,3,3,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
11,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,400,False,6,6,6,0.0,31.0,0.13,0.13,0.13
12,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,500,False,10,10,10,0.0,39.0,0.132,0.132,0.132
13,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,600,False,11,11,11,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
14,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,700,False,17,17,17,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
15,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,3614740062,799,False,20,20,20,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
16,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
17,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,200,False,0,0,0,0.0,16.0,0.12,0.12,0.12
18,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,300,False,1,1,1,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
19,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,400,False,2,2,2,0.0,31.0,0.125,0.125,0.125
20,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,500,False,6,6,6,0.0,39.0,0.128,0.128,0.128
21,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,600,False,10,10,10,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
22,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,700,False,11,11,11,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
23,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1167866596,799,False,13,13,13,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
24,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,200,False,3,3,3,0.0,16.0,0.12,0.12,0.12
26,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,300,False,3,3,3,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
27,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,400,False,7,7,7,0.0,31.0,0.125,0.125,0.125
28,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,500,False,10,10,10,0.0,39.0,0.134,0.134,0.134
29,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,600,False,10,10,10,0.0,47.0,0.135,0.135,0.135
30,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,700,False,10,10,10,0.0,55.0,0.13,0.13,0.13
31,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2783383070,799,False,10,10,10,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
32,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
33,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
34,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,300,False,5,5,5,0.0,23.0,0.15666666666666668,0.15666666666666668,0.15666666666666668
35,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,400,False,5,5,5,0.0,31.0,0.145,0.145,0.145
36,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
37,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,600,False,5,5,5,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
38,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,700,False,5,5,5,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
39,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,593496358,799,False,5,5,5,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
40,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
42,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,300,False,1,1,1,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
43,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,400,False,3,3,3,0.0,32.0,0.1225,0.1225,0.1225
44,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,500,False,7,7,7,0.0,39.0,0.124,0.124,0.124
45,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,600,False,11,11,11,0.0,47.0,0.125,0.125,0.125
46,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,700,False,11,11,11,0.0,55.0,0.13,0.13,0.13
47,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,2803719546,799,False,12,12,12,0.0,63.0,0.1276595744680851,0.1276595744680851,0.1276595744680851
48,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,200,False,3,3,3,0.0,15.0,0.135,0.135,0.135
50,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,300,False,5,5,5,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
51,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,400,False,7,7,7,0.0,31.0,0.135,0.135,0.135
52,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,500,False,8,8,8,0.0,39.0,0.144,0.144,0.144
53,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,600,False,9,9,9,0.0,47.0,0.14,0.14,0.14
54,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,700,False,10,10,10,0.0,54.0,0.14,0.14,0.14
55,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,754267400,799,False,11,11,11,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
56,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
57,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,200,False,6,6,6,0.0,16.0,0.125,0.125,0.125
58,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,300,False,9,9,9,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
59,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,400,False,12,12,12,0.0,31.0,0.125,0.125,0.125
60,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,500,False,14,14,14,0.0,39.0,0.144,0.144,0.144
61,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,600,False,16,16,16,0.0,47.0,0.14,0.14,0.14
62,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,700,False,16,16,16,0.0,54.0,0.14,0.14,0.14
63,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1190798792,799,False,19,19,19,0.0,62.0,0.14267834793491865,0.14267834793491865,0.14267834793491865
64,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1573453717,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
65,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1573453717,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
66,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2354319937,1573453717,300,False,1,1,1,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
