,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
1,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,200,False,0,0,0,0.0,15.0,0.15,0.15,0.15
2,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,300,False,0,0,0,0.0,23.0,0.14,0.14,0.14
3,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,400,False,0,0,0,0.0,31.0,0.1375,0.1375,0.1375
4,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,500,False,1,1,1,0.0,39.0,0.144,0.144,0.144
5,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,600,False,2,2,2,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
6,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,700,False,2,2,2,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
7,0,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,1992583342,799,False,2,2,2,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
8,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
9,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,200,False,0,0,0,0.0,15.0,0.145,0.145,0.145
10,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,300,False,0,0,0,0.0,23.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
11,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,400,False,0,0,0,0.0,31.0,0.15,0.15,0.15
12,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,500,False,4,4,4,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,600,False,8,8,8,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
14,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,700,False,9,9,9,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
15,1,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,3618196973,799,False,9,9,9,0.0,62.0,0.1439299123904881,0.1439299123904881,0.1439299123904881
16,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
17,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,200,False,0,0,0,0.0,15.0,0.15,0.15,0.15
18,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,300,False,1,1,1,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
19,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,400,False,1,1,1,0.0,31.0,0.14,0.14,0.14
20,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,500,False,3,3,3,0.0,39.0,0.136,0.136,0.136
21,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,600,False,7,7,7,0.0,47.0,0.135,0.135,0.135
22,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,700,False,9,9,9,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
23,2,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2229621088,799,False,10,10,10,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
24,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
26,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,300,False,0,0,0,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
27,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,400,False,0,0,0,0.0,31.0,0.14,0.14,0.14
28,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,500,False,3,3,3,0.0,39.0,0.14,0.14,0.14
29,3,../environments/smooth.15.csv,dist_only,1,-2,0,0,0,0,1,1,1999951809,2750031949,600,False,8,8,8,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
