,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,200,False,5,5,5,0.0,15.0,0.17,0.17,0.17
2,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,300,False,5,5,5,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
3,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,400,False,5,5,5,0.0,31.0,0.15,0.15,0.15
4,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
5,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,600,False,10,10,10,0.0,46.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
6,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,700,False,17,17,17,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
7,0,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,484912583,799,False,20,20,20,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
8,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,300,False,5,5,5,0.0,23.0,0.13,0.13,0.13
11,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,400,False,8,8,8,0.0,31.0,0.145,0.145,0.145
12,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,500,False,14,14,14,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,600,False,16,16,16,0.0,47.0,0.14,0.14,0.14
14,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,700,False,16,16,16,0.0,54.0,0.14,0.14,0.14
15,1,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3687894535,799,False,16,16,16,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
16,2,../environments/smooth.14.csv,dist_only,1,-2,0,0,0,0,1,1,1781311907,3538580464,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
