,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
1,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,300,False,5,5,5,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
3,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,500,False,6,6,6,0.0,39.0,0.13,0.13,0.13
5,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,600,False,6,6,6,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
6,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,700,False,8,8,8,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
7,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,621658334,799,False,10,10,10,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
8,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,200,False,4,4,4,0.0,15.0,0.14,0.14,0.14
10,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,300,False,8,8,8,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
11,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,400,False,8,8,8,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,500,False,8,8,8,0.0,39.0,0.14,0.14,0.14
13,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,600,False,9,9,9,0.0,47.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
14,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1166045467,2668325793,700,False,15,15,15,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
