,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,200,False,5,5,5,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,300,False,5,5,5,0.0,23.0,0.13,0.13,0.13
3,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,500,False,6,6,6,0.0,39.0,0.128,0.128,0.128
5,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,600,False,8,8,8,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
6,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,700,False,10,10,10,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
7,0,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,1102552373,799,False,13,13,13,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
8,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,100,False,3,3,3,0.0,8.0,0.1,0.1,0.1
9,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,200,False,4,4,4,0.0,16.0,0.1,0.1,0.1
10,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,300,False,5,5,5,0.0,24.0,0.11666666666666667,0.11666666666666667,0.11666666666666667
11,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,400,False,8,8,8,0.0,32.0,0.1125,0.1125,0.1125
12,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,500,False,10,10,10,0.0,40.0,0.112,0.112,0.112
13,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,600,False,12,12,12,0.0,48.0,0.11166666666666666,0.11166666666666666,0.11166666666666666
14,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,700,False,12,12,12,0.0,56.0,0.11714285714285715,0.11714285714285715,0.11714285714285715
15,1,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,3650460258,799,False,14,14,14,0.0,64.0,0.12015018773466833,0.12015018773466833,0.12015018773466833
16,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,200,False,7,7,7,0.0,15.0,0.145,0.145,0.145
18,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,300,False,11,11,11,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
19,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,400,False,13,13,13,0.0,31.0,0.1375,0.1375,0.1375
20,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,500,False,13,13,13,0.0,39.0,0.14,0.14,0.14
21,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,600,False,16,16,16,0.0,47.0,0.14,0.14,0.14
22,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,700,False,17,17,17,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
23,2,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,504057573,799,False,17,17,17,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
24,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
26,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,300,False,4,4,4,0.0,23.0,0.13,0.13,0.13
27,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,400,False,10,10,10,0.0,32.0,0.1225,0.1225,0.1225
28,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,500,False,10,10,10,0.0,39.0,0.13,0.13,0.13
29,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,600,False,15,15,15,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
30,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,700,False,15,15,15,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
31,3,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,4233468453,799,False,15,15,15,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
32,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
33,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
34,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,300,False,2,2,2,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
35,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,400,False,7,7,7,0.0,32.0,0.12,0.12,0.12
36,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,500,False,9,9,9,0.0,40.0,0.118,0.118,0.118
37,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,600,False,15,15,15,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
38,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,700,False,18,18,18,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
39,4,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,2967490192,799,False,21,21,21,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
40,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,100,False,5,5,5,0.0,7.0,0.14,0.14,0.14
41,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,200,False,6,6,6,0.0,15.0,0.14,0.14,0.14
42,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,300,False,6,6,6,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
43,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,400,False,6,6,6,0.0,31.0,0.1325,0.1325,0.1325
44,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,500,False,9,9,9,0.0,39.0,0.124,0.124,0.124
45,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,600,False,11,11,11,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
46,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,700,False,12,12,12,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
47,5,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,579192495,799,False,14,14,14,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
48,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
49,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
50,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,300,False,2,2,2,0.0,23.0,0.13,0.13,0.13
51,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,400,False,2,2,2,0.0,31.0,0.135,0.135,0.135
52,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,500,False,5,5,5,0.0,39.0,0.136,0.136,0.136
53,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,600,False,6,6,6,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
54,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,700,False,7,7,7,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
55,6,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,758636161,799,False,12,12,12,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
56,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
57,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,200,False,5,5,5,0.0,15.0,0.135,0.135,0.135
58,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,300,False,5,5,5,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
59,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,400,False,6,6,6,0.0,31.0,0.145,0.145,0.145
60,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,500,False,6,6,6,0.0,39.0,0.138,0.138,0.138
61,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,600,False,8,8,8,0.0,47.0,0.14,0.14,0.14
62,7,../environments/smooth.9.csv,dist_only,1,-2,0,0,0,0,1,1,1112433019,870274772,700,False,11,11,11,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
