,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
22,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3997371995,700,False,16,16,16,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
23,2,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3997371995,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
24,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,200,False,7,7,7,0.0,16.0,0.125,0.125,0.125
26,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,300,False,7,7,7,0.0,23.0,0.14,0.14,0.14
27,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,400,False,11,11,11,0.0,31.0,0.1425,0.1425,0.1425
28,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,500,False,12,12,12,0.0,39.0,0.138,0.138,0.138
29,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,600,False,15,15,15,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
30,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,700,False,19,19,19,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
31,3,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,611665609,799,False,21,21,21,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
32,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,200,False,8,8,8,0.0,16.0,0.125,0.125,0.125
34,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,300,False,10,10,10,0.0,24.0,0.12,0.12,0.12
35,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,400,False,11,11,11,0.0,32.0,0.1225,0.1225,0.1225
36,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,500,False,11,11,11,0.0,40.0,0.122,0.122,0.122
37,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,600,False,15,15,15,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
38,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,700,False,18,18,18,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
39,4,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,3855258895,799,False,18,18,18,0.0,63.0,0.12390488110137672,0.12390488110137672,0.12390488110137672
40,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
42,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,300,False,11,11,11,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
43,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,400,False,12,12,12,0.0,32.0,0.1225,0.1225,0.1225
44,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,500,False,14,14,14,0.0,39.0,0.128,0.128,0.128
45,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,600,False,19,19,19,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
46,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,700,False,20,20,20,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
47,5,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,54270876,799,False,21,21,21,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
48,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,200,False,5,5,5,0.0,15.0,0.15,0.15,0.15
50,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,300,False,5,5,5,0.0,23.0,0.15,0.15,0.15
51,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,400,False,5,5,5,0.0,31.0,0.1375,0.1375,0.1375
52,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,500,False,7,7,7,0.0,39.0,0.132,0.132,0.132
53,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,600,False,13,13,13,0.0,47.0,0.13,0.13,0.13
54,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,700,False,13,13,13,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
55,6,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,1141621992,799,False,13,13,13,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
56,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
57,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,200,False,5,5,5,0.0,16.0,0.125,0.125,0.125
58,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,300,False,6,6,6,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
59,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,400,False,6,6,6,0.0,31.0,0.14,0.14,0.14
60,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,500,False,10,10,10,0.0,39.0,0.134,0.134,0.134
61,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,600,False,15,15,15,0.0,47.0,0.135,0.135,0.135
62,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,700,False,15,15,15,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
63,7,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,88353521,799,False,18,18,18,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
64,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
65,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,200,False,3,3,3,0.0,15.0,0.145,0.145,0.145
66,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,300,False,7,7,7,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
67,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,400,False,7,7,7,0.0,31.0,0.1275,0.1275,0.1275
68,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,500,False,11,11,11,0.0,39.0,0.128,0.128,0.128
69,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,600,False,12,12,12,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
70,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,700,False,13,13,13,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
71,8,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,585974802,799,False,14,14,14,0.0,62.0,0.13516896120150187,0.13516896120150187,0.13516896120150187
72,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
73,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,200,False,7,7,7,0.0,15.0,0.145,0.145,0.145
74,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,300,False,12,12,12,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
75,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,400,False,16,16,16,0.0,31.0,0.135,0.135,0.135
76,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,500,False,16,16,16,0.0,39.0,0.136,0.136,0.136
77,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,600,False,17,17,17,0.0,47.0,0.13,0.13,0.13
78,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,700,False,19,19,19,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
79,9,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,590463589,4211814950,799,False,21,21,21,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
80,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
81,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,200,False,4,4,4,0.0,15.0,0.155,0.155,0.155
82,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,300,False,9,9,9,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
83,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,400,False,9,9,9,0.0,31.0,0.1375,0.1375,0.1375
84,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,500,False,11,11,11,0.0,39.0,0.128,0.128,0.128
85,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,600,False,15,15,15,0.0,47.0,0.135,0.135,0.135
86,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,700,False,20,20,20,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
87,10,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2328372982,799,False,24,24,24,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
88,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
89,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
90,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,300,False,2,2,2,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
91,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,400,False,2,2,2,0.0,31.0,0.1325,0.1325,0.1325
92,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,500,False,2,2,2,0.0,38.0,0.154,0.154,0.154
93,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,600,False,2,2,2,0.0,46.0,0.145,0.145,0.145
94,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,700,False,2,2,2,0.0,54.0,0.14142857142857143,0.14142857142857143,0.14142857142857143
95,11,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,2215147137,799,False,3,3,3,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
96,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
97,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
98,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,300,False,4,4,4,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
99,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,400,False,8,8,8,0.0,31.0,0.125,0.125,0.125
100,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,500,False,8,8,8,0.0,40.0,0.122,0.122,0.122
101,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,600,False,11,11,11,0.0,47.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
102,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,700,False,14,14,14,0.0,55.0,0.12571428571428572,0.12571428571428572,0.12571428571428572
103,12,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3997371995,799,False,18,18,18,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
104,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
105,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,200,False,0,0,0,0.0,15.0,0.15,0.15,0.15
106,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,300,False,0,0,0,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
107,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,400,False,4,4,4,0.0,31.0,0.14,0.14,0.14
108,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,500,False,5,5,5,0.0,39.0,0.138,0.138,0.138
109,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,600,False,5,5,5,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
110,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,700,False,5,5,5,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
111,13,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,611665609,799,False,11,11,11,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
112,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,100,False,4,4,4,0.0,7.0,0.16,0.16,0.16
113,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,200,False,7,7,7,0.0,15.0,0.13,0.13,0.13
114,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,300,False,7,7,7,0.0,23.0,0.13,0.13,0.13
115,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,400,False,8,8,8,0.0,31.0,0.1325,0.1325,0.1325
116,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,500,False,8,8,8,0.0,39.0,0.13,0.13,0.13
117,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,600,False,9,9,9,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
118,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,700,False,11,11,11,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
119,14,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,3855258895,799,False,14,14,14,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
120,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
121,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,200,False,5,5,5,0.0,15.0,0.155,0.155,0.155
122,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,300,False,6,6,6,0.0,23.0,0.15,0.15,0.15
123,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,400,False,8,8,8,0.0,31.0,0.15,0.15,0.15
124,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,500,False,10,10,10,0.0,38.0,0.152,0.152,0.152
125,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,600,False,12,12,12,0.0,46.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
126,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,700,False,15,15,15,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
127,15,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,54270876,799,False,15,15,15,0.0,62.0,0.1439299123904881,0.1439299123904881,0.1439299123904881
128,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
129,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,200,False,3,3,3,0.0,15.0,0.14,0.14,0.14
130,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,300,False,5,5,5,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
131,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,400,False,5,5,5,0.0,31.0,0.13,0.13,0.13
132,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,500,False,5,5,5,0.0,39.0,0.126,0.126,0.126
133,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,600,False,11,11,11,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
134,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,700,False,13,13,13,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
135,16,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,1141621992,799,False,14,14,14,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
136,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
137,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
138,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
139,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,400,False,6,6,6,0.0,31.0,0.1275,0.1275,0.1275
140,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,500,False,9,9,9,0.0,39.0,0.128,0.128,0.128
141,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,600,False,11,11,11,0.0,47.0,0.135,0.135,0.135
142,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,700,False,17,17,17,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
143,17,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,88353521,799,False,17,17,17,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
144,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
145,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,200,False,6,6,6,0.0,15.0,0.155,0.155,0.155
146,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,300,False,8,8,8,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
147,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,400,False,9,9,9,0.0,31.0,0.13,0.13,0.13
148,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,500,False,13,13,13,0.0,39.0,0.13,0.13,0.13
149,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,600,False,14,14,14,0.0,47.0,0.13,0.13,0.13
150,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,700,False,15,15,15,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
151,18,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,585974802,799,False,17,17,17,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
152,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,100,False,2,2,2,0.0,7.0,0.16,0.16,0.16
153,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,200,False,4,4,4,0.0,15.0,0.17,0.17,0.17
154,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,300,False,5,5,5,0.0,23.0,0.16,0.16,0.16
155,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,400,False,8,8,8,0.0,31.0,0.15,0.15,0.15
156,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,500,False,9,9,9,0.0,39.0,0.144,0.144,0.144
157,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,600,False,9,9,9,0.0,47.0,0.14,0.14,0.14
158,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,700,False,9,9,9,0.0,54.0,0.14,0.14,0.14
159,19,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,2388303040,4211814950,799,False,11,11,11,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
160,20,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,4118789516,2328372982,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
161,20,../environments/smooth.5.csv,dist_only,1,-2,0,0,0,0,1,1,4118789516,2328372982,200,False,3,3,3,0.0,15.0,0.15,0.15,0.15
