,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,200,False,0,0,0,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,300,False,0,0,0,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
3,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,400,False,5,5,5,0.0,31.0,0.1325,0.1325,0.1325
4,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,500,False,11,11,11,0.0,39.0,0.134,0.134,0.134
5,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,600,False,13,13,13,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
6,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,700,False,15,15,15,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
7,0,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,2557463965,799,False,23,23,23,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
8,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
10,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,300,False,1,1,1,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
11,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,400,False,3,3,3,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,500,False,7,7,7,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,600,False,14,14,14,0.0,46.0,0.145,0.145,0.145
14,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,700,False,18,18,18,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
15,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,681440526,799,False,18,18,18,0.0,62.0,0.14518147684605756,0.14518147684605756,0.14518147684605756
16,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,200,False,7,7,7,0.0,16.0,0.125,0.125,0.125
18,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,300,False,8,8,8,0.0,23.0,0.13,0.13,0.13
19,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,400,False,10,10,10,0.0,31.0,0.1275,0.1275,0.1275
20,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,500,False,14,14,14,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,600,False,14,14,14,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2121601403,3157524834,700,False,15,15,15,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
