,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,100,False,4,4,4,0.0,8.0,0.12,0.12,0.12
1,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,200,False,7,7,7,0.0,16.0,0.115,0.115,0.115
2,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,300,False,7,7,7,0.0,24.0,0.11333333333333333,0.11333333333333333,0.11333333333333333
3,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,400,False,9,9,9,0.0,32.0,0.12,0.12,0.12
4,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,500,False,16,16,16,0.0,40.0,0.114,0.114,0.114
5,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,600,False,19,19,19,0.0,48.0,0.11166666666666666,0.11166666666666666,0.11166666666666666
6,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,700,False,20,20,20,0.0,56.0,0.11714285714285715,0.11714285714285715,0.11714285714285715
7,0,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,599103906,799,False,24,24,24,0.0,64.0,0.11514392991239049,0.11514392991239049,0.11514392991239049
8,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,703670901,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
9,1,../environments/smooth.13.csv,dist_only,1,-2,0,0,0,0,1,1,813946014,703670901,200,False,4,4,4,0.0,15.0,0.165,0.165,0.165
