,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
47,5,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,3439734602,799,False,15,15,15,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
48,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,200,False,4,4,4,0.0,16.0,0.125,0.125,0.125
50,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,300,False,9,9,9,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
51,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,400,False,10,10,10,0.0,31.0,0.13,0.13,0.13
52,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,500,False,13,13,13,0.0,39.0,0.134,0.134,0.134
53,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,600,False,16,16,16,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
54,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,700,False,19,19,19,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
55,6,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,4156697092,799,False,26,26,26,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
56,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
57,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,200,False,0,0,0,0.0,15.0,0.14,0.14,0.14
58,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,300,False,1,1,1,0.0,23.0,0.13,0.13,0.13
59,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,400,False,3,3,3,0.0,31.0,0.1275,0.1275,0.1275
60,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,500,False,3,3,3,0.0,39.0,0.124,0.124,0.124
61,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,600,False,5,5,5,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
62,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,700,False,5,5,5,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
63,7,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1507762946,799,False,9,9,9,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
64,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,100,False,3,3,3,0.0,8.0,0.13,0.13,0.13
65,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,200,False,6,6,6,0.0,15.0,0.14,0.14,0.14
66,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,300,False,10,10,10,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
67,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,400,False,12,12,12,0.0,31.0,0.1375,0.1375,0.1375
68,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,500,False,15,15,15,0.0,39.0,0.14,0.14,0.14
69,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,600,False,15,15,15,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
70,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,700,False,16,16,16,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
71,8,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,1854079658,799,False,20,20,20,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
73,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,200,False,3,3,3,0.0,15.0,0.15,0.15,0.15
74,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,300,False,4,4,4,0.0,23.0,0.14,0.14,0.14
75,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,400,False,4,4,4,0.0,31.0,0.1425,0.1425,0.1425
76,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,500,False,7,7,7,0.0,39.0,0.144,0.144,0.144
77,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,600,False,9,9,9,0.0,47.0,0.14,0.14,0.14
78,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,700,False,9,9,9,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
79,9,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,901304238,740835644,799,False,10,10,10,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
80,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
81,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,200,False,0,0,0,0.0,15.0,0.14,0.14,0.14
82,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,300,False,1,1,1,0.0,23.0,0.13,0.13,0.13
83,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,400,False,2,2,2,0.0,31.0,0.14,0.14,0.14
84,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
85,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,600,False,5,5,5,0.0,47.0,0.14,0.14,0.14
86,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,700,False,5,5,5,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
87,10,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1287620497,799,False,7,7,7,0.0,62.0,0.13892365456821026,0.13892365456821026,0.13892365456821026
88,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
89,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,200,False,2,2,2,0.0,16.0,0.12,0.12,0.12
90,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,300,False,6,6,6,0.0,24.0,0.12,0.12,0.12
91,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,400,False,9,9,9,0.0,32.0,0.1175,0.1175,0.1175
92,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,500,False,12,12,12,0.0,40.0,0.114,0.114,0.114
93,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,600,False,12,12,12,0.0,48.0,0.115,0.115,0.115
94,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,700,False,14,14,14,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
95,11,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3076135122,799,False,17,17,17,0.0,63.0,0.1214017521902378,0.1214017521902378,0.1214017521902378
96,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,100,False,1,1,1,0.0,8.0,0.12,0.12,0.12
97,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,200,False,3,3,3,0.0,16.0,0.11,0.11,0.11
98,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,300,False,3,3,3,0.0,24.0,0.10666666666666667,0.10666666666666667,0.10666666666666667
99,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,400,False,7,7,7,0.0,32.0,0.115,0.115,0.115
100,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,500,False,7,7,7,0.0,40.0,0.12,0.12,0.12
101,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,600,False,7,7,7,0.0,48.0,0.12166666666666667,0.12166666666666667,0.12166666666666667
102,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,700,False,12,12,12,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
103,12,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1976427422,799,False,15,15,15,0.0,63.0,0.1251564455569462,0.1251564455569462,0.1251564455569462
104,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
105,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,200,False,2,2,2,0.0,15.0,0.135,0.135,0.135
106,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,300,False,5,5,5,0.0,23.0,0.13,0.13,0.13
107,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,400,False,7,7,7,0.0,31.0,0.1325,0.1325,0.1325
108,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,500,False,7,7,7,0.0,39.0,0.134,0.134,0.134
109,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,600,False,9,9,9,0.0,47.0,0.135,0.135,0.135
110,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,700,False,13,13,13,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
111,13,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2662635304,799,False,14,14,14,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
112,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
113,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
114,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,300,False,2,2,2,0.0,24.0,0.12,0.12,0.12
115,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,400,False,4,4,4,0.0,32.0,0.1225,0.1225,0.1225
116,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,500,False,8,8,8,0.0,40.0,0.12,0.12,0.12
117,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,600,False,10,10,10,0.0,47.0,0.125,0.125,0.125
118,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,700,False,13,13,13,0.0,55.0,0.12285714285714286,0.12285714285714286,0.12285714285714286
119,14,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,2721138138,799,False,15,15,15,0.0,63.0,0.12265331664580725,0.12265331664580725,0.12265331664580725
120,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
121,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,200,False,2,2,2,0.0,15.0,0.13,0.13,0.13
122,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,300,False,2,2,2,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
123,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,400,False,2,2,2,0.0,31.0,0.14,0.14,0.14
124,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,500,False,2,2,2,0.0,39.0,0.136,0.136,0.136
125,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,600,False,2,2,2,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
126,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,700,False,5,5,5,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
127,15,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,3439734602,799,False,11,11,11,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
128,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
129,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,200,False,7,7,7,0.0,15.0,0.13,0.13,0.13
130,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,300,False,9,9,9,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
131,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,400,False,10,10,10,0.0,31.0,0.14,0.14,0.14
132,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,500,False,10,10,10,0.0,39.0,0.138,0.138,0.138
133,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,600,False,10,10,10,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
134,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,700,False,11,11,11,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
135,16,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,4156697092,799,False,14,14,14,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
136,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
137,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,200,False,3,3,3,0.0,15.0,0.135,0.135,0.135
138,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,300,False,3,3,3,0.0,23.0,0.13,0.13,0.13
139,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,400,False,5,5,5,0.0,31.0,0.135,0.135,0.135
140,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,500,False,9,9,9,0.0,39.0,0.134,0.134,0.134
141,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,600,False,14,14,14,0.0,47.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
142,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,700,False,16,16,16,0.0,55.0,0.1357142857142857,0.1357142857142857,0.1357142857142857
143,17,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1507762946,799,False,19,19,19,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
144,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
145,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,200,False,6,6,6,0.0,15.0,0.145,0.145,0.145
146,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,300,False,7,7,7,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
147,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,400,False,8,8,8,0.0,31.0,0.1375,0.1375,0.1375
148,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,500,False,10,10,10,0.0,39.0,0.138,0.138,0.138
149,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,600,False,12,12,12,0.0,47.0,0.135,0.135,0.135
150,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,700,False,13,13,13,0.0,54.0,0.14,0.14,0.14
151,18,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,1854079658,799,False,16,16,16,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
152,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
153,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
154,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,300,False,2,2,2,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
155,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,400,False,4,4,4,0.0,31.0,0.1475,0.1475,0.1475
156,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,500,False,4,4,4,0.0,39.0,0.144,0.144,0.144
157,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,600,False,5,5,5,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
158,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,700,False,7,7,7,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
159,19,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,1655271451,740835644,799,False,8,8,8,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
160,20,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,837777680,1287620497,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
161,20,../environments/smooth.7.csv,dist_only,1,-2,0,0,0,0,1,1,837777680,1287620497,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
