,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,100,False,3,3,3,0.0,7.0,0.16,0.16,0.16
1,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,200,False,4,4,4,0.0,15.0,0.14,0.14,0.14
2,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,300,False,4,4,4,0.0,23.0,0.15,0.15,0.15
3,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,400,False,4,4,4,0.0,31.0,0.15,0.15,0.15
4,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,500,False,5,5,5,0.0,39.0,0.144,0.144,0.144
5,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,600,False,8,8,8,0.0,46.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
6,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,700,False,9,9,9,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
7,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,3593073136,799,False,9,9,9,0.0,62.0,0.14017521902377972,0.14017521902377972,0.14017521902377972
8,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,200,False,2,2,2,0.0,15.0,0.135,0.135,0.135
10,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,300,False,2,2,2,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
11,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,400,False,3,3,3,0.0,31.0,0.1425,0.1425,0.1425
12,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,500,False,4,4,4,0.0,39.0,0.144,0.144,0.144
13,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,600,False,5,5,5,0.0,46.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
14,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,700,False,7,7,7,0.0,54.0,0.14,0.14,0.14
15,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,866167133,799,False,12,12,12,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
16,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
17,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,200,False,4,4,4,0.0,15.0,0.15,0.15,0.15
18,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,300,False,7,7,7,0.0,23.0,0.14,0.14,0.14
19,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,400,False,9,9,9,0.0,31.0,0.1375,0.1375,0.1375
20,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,500,False,11,11,11,0.0,39.0,0.132,0.132,0.132
21,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,600,False,11,11,11,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
22,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,700,False,14,14,14,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
23,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,350043122,799,False,18,18,18,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
24,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,518617589,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
25,3,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,917477150,518617589,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
