,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
11,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2641029242,400,False,6,6,6,0.0,32.0,0.1175,0.1175,0.1175
12,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2641029242,500,False,6,6,6,0.0,40.0,0.116,0.116,0.116
13,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2641029242,600,False,9,9,9,0.0,48.0,0.11833333333333333,0.11833333333333333,0.11833333333333333
14,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2641029242,700,False,10,10,10,0.0,56.0,0.12142857142857143,0.12142857142857143,0.12142857142857143
15,1,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2641029242,799,False,12,12,12,0.0,63.0,0.1214017521902378,0.1214017521902378,0.1214017521902378
16,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
17,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,200,False,5,5,5,0.0,15.0,0.155,0.155,0.155
18,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,300,False,5,5,5,0.0,23.0,0.15,0.15,0.15
19,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,400,False,5,5,5,0.0,31.0,0.14,0.14,0.14
20,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,500,False,7,7,7,0.0,39.0,0.138,0.138,0.138
21,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,600,False,12,12,12,0.0,47.0,0.135,0.135,0.135
22,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,700,False,15,15,15,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
23,2,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2399441492,799,False,18,18,18,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
24,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
25,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,200,False,5,5,5,0.0,15.0,0.135,0.135,0.135
26,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,300,False,5,5,5,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
27,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,400,False,6,6,6,0.0,31.0,0.13,0.13,0.13
28,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,500,False,11,11,11,0.0,39.0,0.134,0.134,0.134
29,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,600,False,14,14,14,0.0,47.0,0.12833333333333333,0.12833333333333333,0.12833333333333333
30,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,700,False,16,16,16,0.0,55.0,0.13,0.13,0.13
31,3,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,1907521039,799,False,20,20,20,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
32,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
33,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,200,False,3,3,3,0.0,16.0,0.125,0.125,0.125
34,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,300,False,5,5,5,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
35,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,400,False,6,6,6,0.0,32.0,0.1225,0.1225,0.1225
36,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,500,False,10,10,10,0.0,39.0,0.132,0.132,0.132
37,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,600,False,14,14,14,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
38,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,700,False,15,15,15,0.0,55.0,0.13,0.13,0.13
39,4,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,3064723293,799,False,15,15,15,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
40,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
41,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,200,False,5,5,5,0.0,15.0,0.14,0.14,0.14
42,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,300,False,6,6,6,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
43,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,400,False,10,10,10,0.0,31.0,0.14,0.14,0.14
44,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,500,False,15,15,15,0.0,39.0,0.14,0.14,0.14
45,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,600,False,21,21,21,0.0,47.0,0.13833333333333334,0.13833333333333334,0.13833333333333334
46,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,700,False,21,21,21,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
47,5,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2899754133,799,False,25,25,25,0.0,63.0,0.13266583229036297,0.13266583229036297,0.13266583229036297
48,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
49,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
50,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,300,False,2,2,2,0.0,23.0,0.13,0.13,0.13
51,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,400,False,2,2,2,0.0,31.0,0.1425,0.1425,0.1425
52,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,500,False,3,3,3,0.0,38.0,0.152,0.152,0.152
53,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,600,False,6,6,6,0.0,46.0,0.15,0.15,0.15
54,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,700,False,7,7,7,0.0,54.0,0.15285714285714286,0.15285714285714286,0.15285714285714286
55,6,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,816383848,799,False,8,8,8,0.0,61.0,0.15018773466833543,0.15018773466833543,0.15018773466833543
56,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
57,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,200,False,1,1,1,0.0,15.0,0.16,0.16,0.16
58,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,300,False,1,1,1,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
59,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,400,False,3,3,3,0.0,30.0,0.1525,0.1525,0.1525
60,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,500,False,5,5,5,0.0,38.0,0.15,0.15,0.15
61,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,600,False,6,6,6,0.0,46.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
62,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,700,False,9,9,9,0.0,54.0,0.1457142857142857,0.1457142857142857,0.1457142857142857
63,7,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2748874486,799,False,12,12,12,0.0,62.0,0.1476846057571965,0.1476846057571965,0.1476846057571965
64,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
65,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,200,False,3,3,3,0.0,15.0,0.14,0.14,0.14
66,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,300,False,6,6,6,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
67,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,400,False,10,10,10,0.0,31.0,0.135,0.135,0.135
68,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,500,False,13,13,13,0.0,39.0,0.13,0.13,0.13
69,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,600,False,18,18,18,0.0,46.0,0.14166666666666666,0.14166666666666666,0.14166666666666666
70,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,700,False,18,18,18,0.0,55.0,0.13714285714285715,0.13714285714285715,0.13714285714285715
71,8,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2897503488,799,False,18,18,18,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
72,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,100,False,4,4,4,0.0,8.0,0.13,0.13,0.13
73,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,200,False,5,5,5,0.0,15.0,0.13,0.13,0.13
74,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,300,False,5,5,5,0.0,23.0,0.13,0.13,0.13
75,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,400,False,5,5,5,0.0,31.0,0.13,0.13,0.13
76,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,500,False,9,9,9,0.0,39.0,0.134,0.134,0.134
77,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,600,False,9,9,9,0.0,47.0,0.135,0.135,0.135
78,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,700,False,12,12,12,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
79,9,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2404133351,2505519576,799,False,13,13,13,0.0,62.0,0.1376720901126408,0.1376720901126408,0.1376720901126408
80,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
81,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
82,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,300,False,2,2,2,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
83,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,400,False,2,2,2,0.0,31.0,0.15,0.15,0.15
84,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,500,False,2,2,2,0.0,38.0,0.162,0.162,0.162
85,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,600,False,4,4,4,0.0,46.0,0.15833333333333333,0.15833333333333333,0.15833333333333333
86,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,700,False,6,6,6,0.0,54.0,0.15142857142857144,0.15142857142857144,0.15142857142857144
87,10,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,801273111,799,False,9,9,9,0.0,62.0,0.14643304130162704,0.14643304130162704,0.14643304130162704
88,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
89,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,200,False,7,7,7,0.0,15.0,0.13,0.13,0.13
90,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,300,False,10,10,10,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
91,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,400,False,16,16,16,0.0,31.0,0.13,0.13,0.13
92,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,500,False,16,16,16,0.0,39.0,0.13,0.13,0.13
93,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,600,False,20,20,20,0.0,47.0,0.125,0.125,0.125
94,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,700,False,23,23,23,0.0,55.0,0.13428571428571429,0.13428571428571429,0.13428571428571429
95,11,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2641029242,799,False,23,23,23,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
96,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
97,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,200,False,0,0,0,0.0,15.0,0.14,0.14,0.14
98,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,300,False,0,0,0,0.0,23.0,0.13666666666666666,0.13666666666666666,0.13666666666666666
99,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,400,False,1,1,1,0.0,31.0,0.135,0.135,0.135
100,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,500,False,8,8,8,0.0,39.0,0.132,0.132,0.132
101,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,600,False,10,10,10,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
102,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,700,False,10,10,10,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
103,12,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2399441492,799,False,12,12,12,0.0,63.0,0.12640801001251564,0.12640801001251564,0.12640801001251564
104,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
105,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,200,False,0,0,0,0.0,15.0,0.13,0.13,0.13
106,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,300,False,0,0,0,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
107,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,400,False,1,1,1,0.0,31.0,0.1325,0.1325,0.1325
108,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,500,False,6,6,6,0.0,39.0,0.136,0.136,0.136
109,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,600,False,11,11,11,0.0,47.0,0.13,0.13,0.13
110,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,700,False,11,11,11,0.0,55.0,0.13142857142857142,0.13142857142857142,0.13142857142857142
111,13,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,1907521039,799,False,11,11,11,0.0,63.0,0.13391739674593242,0.13391739674593242,0.13391739674593242
112,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
113,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,200,False,1,1,1,0.0,15.0,0.13,0.13,0.13
114,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,300,False,1,1,1,0.0,23.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
115,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,400,False,1,1,1,0.0,31.0,0.13,0.13,0.13
116,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,500,False,5,5,5,0.0,39.0,0.132,0.132,0.132
117,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,600,False,6,6,6,0.0,47.0,0.125,0.125,0.125
118,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,700,False,7,7,7,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
119,14,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,3064723293,799,False,9,9,9,0.0,63.0,0.12891113892365458,0.12891113892365458,0.12891113892365458
120,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,100,False,0,0,0,0.0,8.0,0.12,0.12,0.12
121,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,200,False,0,0,0,0.0,16.0,0.115,0.115,0.115
122,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,300,False,0,0,0,0.0,24.0,0.12,0.12,0.12
123,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,400,False,0,0,0,0.0,32.0,0.1225,0.1225,0.1225
124,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,500,False,0,0,0,0.0,39.0,0.13,0.13,0.13
125,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,600,False,0,0,0,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
126,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,700,False,0,0,0,0.0,55.0,0.12857142857142856,0.12857142857142856,0.12857142857142856
127,15,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2899754133,799,False,0,0,0,0.0,63.0,0.13016270337922403,0.13016270337922403,0.13016270337922403
128,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
129,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,200,False,0,0,0,0.0,16.0,0.125,0.125,0.125
130,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,300,False,0,0,0,0.0,23.0,0.14,0.14,0.14
131,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,400,False,2,2,2,0.0,31.0,0.15,0.15,0.15
132,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,500,False,3,3,3,0.0,38.0,0.156,0.156,0.156
133,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,600,False,4,4,4,0.0,46.0,0.155,0.155,0.155
134,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,700,False,5,5,5,0.0,53.0,0.15571428571428572,0.15571428571428572,0.15571428571428572
135,16,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,816383848,799,False,5,5,5,0.0,61.0,0.14893617021276595,0.14893617021276595,0.14893617021276595
136,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
137,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,200,False,5,5,5,0.0,15.0,0.175,0.175,0.175
138,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,300,False,6,6,6,0.0,23.0,0.16,0.16,0.16
139,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,400,False,7,7,7,0.0,31.0,0.1475,0.1475,0.1475
140,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,500,False,8,8,8,0.0,38.0,0.152,0.152,0.152
141,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,600,False,8,8,8,0.0,46.0,0.155,0.155,0.155
142,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,700,False,12,12,12,0.0,54.0,0.14714285714285713,0.14714285714285713,0.14714285714285713
143,17,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2748874486,799,False,13,13,13,0.0,62.0,0.1476846057571965,0.1476846057571965,0.1476846057571965
144,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
145,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,200,False,0,0,0,0.0,15.0,0.135,0.135,0.135
146,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,300,False,0,0,0,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
147,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,400,False,0,0,0,0.0,31.0,0.135,0.135,0.135
148,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,500,False,1,1,1,0.0,39.0,0.132,0.132,0.132
149,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,600,False,2,2,2,0.0,47.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
150,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,700,False,7,7,7,0.0,55.0,0.13285714285714287,0.13285714285714287,0.13285714285714287
151,18,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2897503488,799,False,12,12,12,0.0,63.0,0.13141426783479349,0.13141426783479349,0.13141426783479349
152,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
153,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,200,False,0,0,0,0.0,15.0,0.145,0.145,0.145
154,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,300,False,0,0,0,0.0,23.0,0.14333333333333334,0.14333333333333334,0.14333333333333334
155,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,400,False,4,4,4,0.0,31.0,0.1325,0.1325,0.1325
156,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,500,False,6,6,6,0.0,39.0,0.13,0.13,0.13
157,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,600,False,13,13,13,0.0,47.0,0.13166666666666665,0.13166666666666665,0.13166666666666665
158,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,700,False,16,16,16,0.0,54.0,0.13857142857142857,0.13857142857142857,0.13857142857142857
159,19,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,2247468241,2505519576,799,False,18,18,18,0.0,62.0,0.13642052565707133,0.13642052565707133,0.13642052565707133
160,20,../environments/smooth.18.csv,dist_only,1,-2,0,0,0,0,1,1,991863373,801273111,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
