,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
1,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,200,False,2,2,2,0.0,16.0,0.125,0.125,0.125
2,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,300,False,2,2,2,0.0,24.0,0.12,0.12,0.12
3,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,400,False,2,2,2,0.0,32.0,0.1225,0.1225,0.1225
4,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,500,False,4,4,4,0.0,40.0,0.122,0.122,0.122
5,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,600,False,8,8,8,0.0,47.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
6,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,700,False,13,13,13,0.0,55.0,0.12714285714285714,0.12714285714285714,0.12714285714285714
7,0,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,670492233,799,False,15,15,15,0.0,63.0,0.1214017521902378,0.1214017521902378,0.1214017521902378
8,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
9,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,200,False,10,10,10,0.0,16.0,0.125,0.125,0.125
10,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,300,False,10,10,10,0.0,23.0,0.12666666666666668,0.12666666666666668,0.12666666666666668
11,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,400,False,10,10,10,0.0,31.0,0.14,0.14,0.14
12,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,500,False,12,12,12,0.0,39.0,0.142,0.142,0.142
13,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,600,False,14,14,14,0.0,46.0,0.14833333333333334,0.14833333333333334,0.14833333333333334
14,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,700,False,14,14,14,0.0,54.0,0.1442857142857143,0.1442857142857143,0.1442857142857143
15,1,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,319200851,799,False,19,19,19,0.0,62.0,0.1414267834793492,0.1414267834793492,0.1414267834793492
16,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,469791461,100,False,7,7,7,0.0,8.0,0.13,0.13,0.13
17,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,469791461,200,False,13,13,13,0.0,16.0,0.12,0.12,0.12
18,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,469791461,300,False,14,14,14,0.0,24.0,0.12333333333333334,0.12333333333333334,0.12333333333333334
19,2,../environments/smooth.3.csv,dist_only,1,-2,0,0,0,0,1,1,3815082342,469791461,400,False,14,14,14,0.0,32.0,0.12,0.12,0.12
