"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.45;MPIB3;41.0;59.0;true;
3.65;MPIB4;23.0;41.0;false;
3.8;MPIB2;59.0;17.0;false;
3.85;MPIB1;8.0;32.0;false;
6.85;MPIB3;38.0;59.0;false;
7.0;MPIB1;11.0;32.0;false;
7.2;MPIB4;20.0;41.0;true;
7.25;MPIB2;56.0;17.0;false;
9.75;MPIB1;14.0;32.0;false;
10.2;MPIB3;35.0;59.0;false;
10.95;MPIB2;53.0;17.0;false;
11.2;MPIB4;20.0;38.0;false;
12.95;MPIB1;11.0;35.0;false;
13.25;MPIB3;32.0;59.0;true;
14.1;MPIB2;50.0;17.0;false;
14.85;MPIB4;17.0;41.0;true;
15.95;MPIB1;8.0;35.0;false;
16.55;MPIB3;29.0;59.0;false;
17.75;MPIB2;47.0;17.0;false;
18.55;MPIB1;8.0;38.0;false;
18.6;MPIB4;17.0;44.0;false;
19.8;MPIB3;26.0;59.0;false;
21.2;MPIB1;8.0;41.0;false;
21.3;MPIB2;44.0;17.0;false;
22.1;MPIB4;20.0;44.0;false;
22.9;MPIB3;23.0;59.0;true;
25.0;MPIB2;41.0;20.0;false;
26.05;MPIB4;17.0;38.0;true;
26.2;MPIB3;20.0;59.0;false;
26.3;MPIB1;8.0;47.0;false;
28.75;MPIB2;38.0;23.0;false;
29.0;MPIB1;8.0;44.0;false;
29.35;MPIB3;17.0;59.0;true;
31.85;MPIB1;11.0;44.0;false;
32.55;MPIB2;35.0;26.0;false;
32.6;MPIB3;14.0;59.0;false;
34.55;MPIB4;14.0;35.0;true;
34.85;MPIB1;11.0;47.0;false;
35.75;MPIB2;35.0;23.0;false;
35.9;MPIB3;11.0;59.0;false;
37.9;MPIB1;11.0;50.0;true;
39.2;MPIB3;8.0;59.0;false;
39.7;MPIB2;41.0;23.0;false;
40.35;MPIB4;11.0;32.0;false;
40.95;MPIB1;11.0;53.0;true;
42.45;MPIB3;5.0;59.0;false;
43.9;MPIB2;44.0;23.0;false;
44.15;MPIB4;14.0;32.0;false;
45.2;MPIB1;14.0;53.0;false;
45.8;MPIB3;2.0;59.0;true;
47.95;MPIB1;14.0;50.0;true;
48.0;MPIB4;17.0;32.0;false;
48.15;MPIB2;44.0;20.0;true;
49.2;MPIB3;2.0;56.0;false;
51.15;MPIB1;14.0;47.0;false;
51.7;MPIB4;17.0;35.0;false;
51.75;MPIB2;47.0;20.0;true;
53.6;MPIB3;2.0;53.0;false;
54.1;MPIB1;14.0;44.0;false;
54.5;MPIB2;50.0;20.0;false;
55.8;MPIB4;11.0;35.0;false;
56.75;MPIB3;2.0;50.0;false;
57.35;MPIB1;14.0;41.0;false;
57.85;MPIB2;53.0;20.0;false;
60.85;MPIB3;2.0;47.0;false;
60.85;MPIB4;8.0;32.0;false;
60.85;MPIB1;11.0;41.0;true;
61.1;MPIB2;56.0;20.0;true;
63.95;MPIB1;11.0;38.0;false;
64.3;MPIB3;2.0;44.0;true;
64.9;MPIB4;11.0;29.0;false;
65.1;MPIB2;59.0;20.0;false;
67.35;MPIB1;14.0;38.0;false;
67.7;MPIB3;2.0;41.0;false;
68.45;MPIB2;59.0;23.0;false;
70.65;MPIB1;14.0;35.0;true;
71.35;MPIB3;2.0;38.0;false;
71.65;MPIB2;56.0;23.0;true;
71.95;MPIB4;14.0;20.0;false;
73.45;MPIB1;17.0;35.0;false;
74.8;MPIB2;53.0;23.0;true;
74.95;MPIB3;2.0;35.0;false;
75.65;MPIB4;17.0;17.0;false;
76.65;MPIB1;17.0;38.0;true;
78.4;MPIB2;50.0;23.0;true;
78.45;MPIB3;2.0;32.0;false;
79.65;MPIB1;17.0;41.0;true;
79.95;MPIB4;14.0;14.0;false;
81.7;MPIB2;47.0;23.0;false;
81.9;MPIB3;2.0;29.0;true;
82.95;MPIB1;20.0;41.0;true;
85.3;MPIB3;2.0;26.0;false;
85.95;MPIB1;20.0;38.0;false;
86.15;MPIB2;47.0;26.0;false;
86.95;MPIB4;17.0;20.0;true;
88.8;MPIB3;2.0;23.0;false;
89.2;MPIB1;23.0;38.0;true;
89.55;MPIB2;50.0;26.0;false;
90.65;MPIB4;20.0;20.0;false;
92.3;MPIB3;2.0;20.0;true;
92.4;MPIB2;53.0;26.0;false;
92.5;MPIB1;23.0;41.0;false;
95.05;MPIB4;17.0;23.0;false;
95.5;MPIB2;56.0;26.0;false;
95.75;MPIB3;2.0;17.0;false;
95.9;MPIB1;23.0;44.0;false;
98.35;MPIB4;14.0;23.0;false;
98.65;MPIB2;59.0;26.0;false;
99.25;MPIB1;20.0;44.0;false;
99.3;MPIB3;2.0;14.0;false;
101.65;MPIB2;59.0;29.0;false;
101.9;MPIB1;20.0;47.0;false;
102.75;MPIB3;2.0;11.0;false;
103.3;MPIB4;14.0;11.0;true;
104.45;MPIB1;20.0;50.0;false;
104.6;MPIB2;56.0;29.0;false;
106.3;MPIB3;2.0;8.0;false;
107.0;MPIB1;20.0;53.0;false;
108.0;MPIB2;53.0;29.0;false;
109.7;MPIB1;23.0;53.0;false;
109.7;MPIB3;2.0;5.0;false;
110.1;MPIB4;14.0;8.0;false;
113.2;MPIB3;2.0;2.0;false;
113.25;MPIB1;26.0;53.0;false;
114.2;MPIB4;11.0;11.0;true;
114.4;MPIB2;50.0;29.0;true;
116.1;MPIB1;29.0;53.0;false;
117.95;MPIB4;11.0;14.0;true;
117.95;MPIB3;5.0;2.0;true;
118.8;MPIB2;47.0;29.0;true;
119.5;MPIB1;32.0;53.0;true;
