"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.75;MPIB4;41.0;5.0;false;
3.85;MPIB1;11.0;50.0;false;
4.6;MPIB3;41.0;38.0;false;
7.4;MPIB4;38.0;5.0;false;
8.15;MPIB1;11.0;41.0;false;
9.1;MPIB3;41.0;32.0;false;
11.1;MPIB4;38.0;2.0;false;
12.1;MPIB2;17.0;32.0;false;
13.25;MPIB3;44.0;26.0;false;
15.0;MPIB1;8.0;29.0;false;
15.75;MPIB4;35.0;2.0;false;
16.25;MPIB2;17.0;35.0;false;
17.65;MPIB3;47.0;23.0;true;
19.75;MPIB2;14.0;35.0;false;
20.55;MPIB4;29.0;5.0;false;
21.75;MPIB3;50.0;23.0;true;
22.6;MPIB1;8.0;26.0;false;
23.65;MPIB2;11.0;38.0;false;
24.35;MPIB4;26.0;5.0;false;
25.45;MPIB3;50.0;26.0;true;
26.4;MPIB1;8.0;17.0;true;
28.2;MPIB4;26.0;8.0;false;
28.8;MPIB2;8.0;41.0;false;
29.05;MPIB3;47.0;26.0;false;
29.85;MPIB1;8.0;14.0;false;
32.6;MPIB3;44.0;23.0;false;
32.85;MPIB1;11.0;14.0;true;
34.8;MPIB2;8.0;44.0;false;
35.8;MPIB1;11.0;17.0;true;
36.3;MPIB3;47.0;20.0;true;
36.4;MPIB4;20.0;8.0;false;
37.65;MPIB2;11.0;44.0;false;
38.7;MPIB1;11.0;20.0;true;
41.4;MPIB1;8.0;20.0;true;
41.55;MPIB4;17.0;8.0;false;
42.0;MPIB3;44.0;20.0;true;
42.85;MPIB2;14.0;47.0;false;
44.45;MPIB1;8.0;23.0;true;
45.8;MPIB4;14.0;11.0;false;
46.45;MPIB3;50.0;20.0;true;
47.0;MPIB1;11.0;23.0;true;
48.05;MPIB2;17.0;50.0;false;
49.5;MPIB4;14.0;14.0;true;
50.25;MPIB1;14.0;23.0;true;
50.6;MPIB3;50.0;17.0;true;
52.95;MPIB1;14.0;20.0;true;
53.45;MPIB2;20.0;53.0;false;
53.5;MPIB4;14.0;17.0;true;
54.7;MPIB3;47.0;17.0;true;
56.2;MPIB1;17.0;20.0;true;
57.55;MPIB4;11.0;11.0;false;
58.45;MPIB2;23.0;47.0;false;
58.9;MPIB3;44.0;17.0;true;
60.25;MPIB1;17.0;23.0;false;
63.0;MPIB3;50.0;14.0;false;
63.05;MPIB4;17.0;17.0;true;
63.35;MPIB2;26.0;41.0;false;
64.35;MPIB1;17.0;26.0;false;
66.55;MPIB3;47.0;14.0;false;
66.9;MPIB4;20.0;17.0;true;
67.2;MPIB1;14.0;26.0;false;
70.15;MPIB1;11.0;26.0;false;
70.6;MPIB2;29.0;35.0;false;
70.85;MPIB3;41.0;11.0;false;
71.95;MPIB4;23.0;17.0;false;
73.8;MPIB1;5.0;23.0;false;
75.25;MPIB2;32.0;29.0;false;
75.8;MPIB4;20.0;14.0;true;
77.05;MPIB1;5.0;20.0;true;
77.15;MPIB3;35.0;8.0;false;
79.2;MPIB2;35.0;26.0;false;
80.0;MPIB1;5.0;17.0;false;
81.4;MPIB4;20.0;11.0;false;
81.95;MPIB3;38.0;17.0;true;
83.4;MPIB2;38.0;26.0;false;
84.05;MPIB1;2.0;20.0;false;
87.35;MPIB2;41.0;23.0;true;
87.55;MPIB1;5.0;14.0;false;
87.85;MPIB3;35.0;17.0;false;
90.8;MPIB1;8.0;11.0;false;
91.3;MPIB3;35.0;14.0;false;
91.6;MPIB2;41.0;20.0;true;
92.8;MPIB4;17.0;11.0;true;
94.7;MPIB3;38.0;14.0;false;
95.75;MPIB2;38.0;23.0;true;
96.6;MPIB4;17.0;14.0;true;
99.25;MPIB1;23.0;14.0;false;
99.75;MPIB2;38.0;20.0;true;
100.55;MPIB3;41.0;17.0;true;
103.55;MPIB2;35.0;20.0;true;
104.25;MPIB1;32.0;17.0;false;
104.85;MPIB3;41.0;14.0;true;
107.5;MPIB1;32.0;14.0;false;
107.6;MPIB2;32.0;20.0;true;
108.25;MPIB4;29.0;17.0;true;
108.5;MPIB3;44.0;14.0;false;
111.15;MPIB1;35.0;11.0;false;
113.5;MPIB2;32.0;23.0;true;
114.25;MPIB1;32.0;11.0;false;
116.15;MPIB4;26.0;20.0;true;
116.9;MPIB3;53.0;32.0;true;
117.15;MPIB2;35.0;23.0;false;
119.05;MPIB1;26.0;17.0;true;
