"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB2;56.0;41.0;false;
3.4;MPIB3;23.0;26.0;true;
3.55;MPIB1;50.0;23.0;false;
4.05;MPIB4;8.0;50.0;true;
6.25;MPIB1;50.0;20.0;false;
7.1;MPIB3;20.0;26.0;false;
7.1;MPIB2;56.0;38.0;false;
8.05;MPIB4;8.0;47.0;false;
10.4;MPIB2;56.0;35.0;false;
10.7;MPIB3;17.0;26.0;false;
11.75;MPIB4;11.0;50.0;true;
12.1;MPIB1;50.0;14.0;false;
13.5;MPIB2;56.0;32.0;false;
14.55;MPIB3;14.0;26.0;false;
14.95;MPIB1;50.0;17.0;true;
15.45;MPIB4;14.0;50.0;false;
17.15;MPIB2;56.0;29.0;false;
17.75;MPIB3;11.0;26.0;false;
17.95;MPIB1;47.0;17.0;false;
19.05;MPIB4;11.0;53.0;false;
19.95;MPIB2;56.0;26.0;false;
21.05;MPIB1;47.0;14.0;true;
21.15;MPIB3;8.0;26.0;false;
22.65;MPIB4;8.0;53.0;true;
22.9;MPIB2;56.0;23.0;false;
24.0;MPIB1;47.0;11.0;false;
24.6;MPIB3;5.0;26.0;false;
26.0;MPIB2;56.0;20.0;false;
26.85;MPIB4;8.0;56.0;false;
27.15;MPIB1;44.0;11.0;true;
28.45;MPIB3;2.0;26.0;false;
29.7;MPIB2;53.0;20.0;false;
30.6;MPIB1;41.0;11.0;false;
30.75;MPIB4;5.0;53.0;true;
31.9;MPIB3;2.0;23.0;true;
33.2;MPIB2;53.0;17.0;false;
33.55;MPIB1;38.0;11.0;false;
35.95;MPIB4;2.0;53.0;false;
36.2;MPIB1;35.0;11.0;true;
37.15;MPIB2;56.0;17.0;false;
37.4;MPIB3;5.0;29.0;false;
38.75;MPIB1;32.0;11.0;false;
39.8;MPIB4;5.0;50.0;true;
40.15;MPIB2;59.0;17.0;false;
43.05;MPIB3;2.0;29.0;false;
43.75;MPIB4;5.0;47.0;true;
43.8;MPIB2;59.0;14.0;true;
44.45;MPIB1;26.0;11.0;false;
47.05;MPIB1;29.0;11.0;true;
47.3;MPIB3;8.0;29.0;false;
47.55;MPIB2;56.0;14.0;false;
48.3;MPIB4;5.0;44.0;true;
50.35;MPIB2;53.0;14.0;true;
50.55;MPIB1;23.0;11.0;false;
51.05;MPIB3;11.0;29.0;true;
52.45;MPIB4;5.0;41.0;false;
53.5;MPIB1;20.0;11.0;false;
53.95;MPIB2;53.0;11.0;true;
54.85;MPIB3;14.0;29.0;false;
56.1;MPIB4;2.0;44.0;false;
56.3;MPIB1;17.0;11.0;true;
57.05;MPIB2;50.0;11.0;false;
58.3;MPIB3;17.0;29.0;false;
59.0;MPIB1;14.0;11.0;false;
59.45;MPIB4;2.0;47.0;false;
60.45;MPIB2;50.0;8.0;false;
61.9;MPIB3;20.0;29.0;false;
62.9;MPIB1;11.0;11.0;true;
63.15;MPIB4;2.0;50.0;true;
63.4;MPIB2;50.0;5.0;true;
65.3;MPIB3;23.0;29.0;false;
66.15;MPIB2;50.0;2.0;false;
66.4;MPIB1;11.0;14.0;false;
68.95;MPIB3;26.0;29.0;false;
69.2;MPIB1;14.0;14.0;false;
69.3;MPIB4;5.0;56.0;false;
69.5;MPIB2;53.0;2.0;false;
71.85;MPIB1;17.0;14.0;false;
72.35;MPIB3;29.0;29.0;true;
72.65;MPIB2;53.0;5.0;true;
73.1;MPIB4;2.0;56.0;false;
75.6;MPIB2;53.0;8.0;true;
76.35;MPIB3;32.0;29.0;false;
79.1;MPIB2;56.0;8.0;false;
79.4;MPIB1;20.0;14.0;false;
80.75;MPIB3;35.0;29.0;false;
82.25;MPIB2;56.0;11.0;false;
82.35;MPIB1;23.0;14.0;true;
84.85;MPIB3;38.0;29.0;false;
85.35;MPIB2;59.0;11.0;false;
87.0;MPIB1;26.0;14.0;true;
88.4;MPIB3;41.0;29.0;false;
89.55;MPIB1;29.0;14.0;false;
90.0;MPIB2;59.0;8.0;true;
91.85;MPIB3;44.0;29.0;true;
92.1;MPIB1;32.0;14.0;false;
92.95;MPIB2;59.0;5.0;true;
93.15;MPIB4;26.0;17.0;true;
95.55;MPIB1;35.0;14.0;false;
96.1;MPIB2;56.0;5.0;false;
96.15;MPIB3;47.0;29.0;false;
96.55;MPIB4;29.0;17.0;false;
98.85;MPIB1;38.0;14.0;false;
99.65;MPIB3;50.0;29.0;false;
99.85;MPIB2;56.0;2.0;false;
100.15;MPIB4;26.0;20.0;false;
101.4;MPIB1;41.0;14.0;false;
102.95;MPIB2;59.0;2.0;false;
103.7;MPIB3;53.0;29.0;false;
103.7;MPIB4;23.0;20.0;false;
104.15;MPIB1;44.0;14.0;false;
107.05;MPIB4;23.0;17.0;false;
107.8;MPIB1;44.0;17.0;true;
108.25;MPIB3;47.0;32.0;true;
110.65;MPIB1;41.0;17.0;false;
111.4;MPIB2;47.0;2.0;false;
111.65;MPIB3;47.0;35.0;true;
113.65;MPIB1;38.0;17.0;false;
114.5;MPIB2;47.0;5.0;true;
115.4;MPIB3;47.0;38.0;false;
116.55;MPIB4;32.0;17.0;false;
116.85;MPIB1;35.0;17.0;false;
117.55;MPIB2;47.0;8.0;false;
119.9;MPIB1;35.0;20.0;true;
