"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.5;MPIB3;32.0;26.0;false;
3.9;MPIB2;26.0;20.0;false;
4.3;MPIB4;47.0;29.0;false;
4.35;MPIB1;8.0;53.0;true;
6.9;MPIB3;29.0;29.0;false;
7.75;MPIB1;11.0;53.0;true;
7.95;MPIB4;47.0;32.0;false;
8.4;MPIB2;29.0;20.0;false;
10.5;MPIB3;26.0;32.0;false;
10.75;MPIB1;14.0;53.0;true;
12.15;MPIB2;29.0;23.0;false;
13.6;MPIB1;14.0;56.0;true;
14.05;MPIB3;23.0;35.0;false;
14.85;MPIB4;47.0;35.0;false;
15.55;MPIB2;26.0;26.0;false;
16.8;MPIB1;14.0;59.0;false;
17.8;MPIB3;20.0;38.0;false;
18.75;MPIB2;23.0;26.0;false;
19.55;MPIB4;47.0;38.0;false;
19.75;MPIB1;11.0;59.0;false;
21.65;MPIB3;17.0;41.0;false;
21.9;MPIB2;23.0;23.0;false;
22.65;MPIB1;11.0;56.0;true;
24.15;MPIB4;47.0;41.0;false;
25.5;MPIB1;8.0;56.0;false;
25.55;MPIB3;14.0;44.0;false;
29.15;MPIB1;5.0;56.0;false;
29.15;MPIB3;11.0;47.0;false;
29.4;MPIB2;23.0;20.0;false;
31.3;MPIB4;50.0;38.0;false;
31.9;MPIB1;5.0;53.0;false;
33.0;MPIB3;8.0;50.0;true;
34.55;MPIB1;5.0;50.0;true;
36.95;MPIB4;50.0;41.0;false;
37.1;MPIB3;8.0;53.0;true;
37.75;MPIB1;8.0;50.0;true;
39.5;MPIB2;20.0;23.0;false;
40.8;MPIB1;11.0;50.0;true;
40.85;MPIB3;11.0;53.0;true;
41.15;MPIB4;53.0;41.0;false;
43.6;MPIB1;11.0;47.0;false;
44.0;MPIB2;17.0;23.0;true;
44.45;MPIB3;11.0;50.0;true;
46.2;MPIB4;50.0;44.0;false;
46.6;MPIB1;8.0;47.0;true;
49.5;MPIB3;8.0;47.0;true;
50.1;MPIB4;50.0;47.0;false;
50.15;MPIB1;5.0;47.0;true;
53.1;MPIB1;5.0;44.0;true;
53.7;MPIB2;14.0;23.0;false;
55.2;MPIB4;47.0;47.0;false;
55.5;MPIB3;5.0;50.0;true;
56.05;MPIB1;8.0;44.0;true;
57.6;MPIB2;11.0;23.0;false;
59.55;MPIB3;5.0;47.0;true;
59.9;MPIB1;2.0;44.0;true;
60.35;MPIB4;44.0;50.0;false;
63.25;MPIB1;2.0;47.0;true;
64.2;MPIB2;8.0;23.0;false;
64.8;MPIB4;44.0;47.0;false;
65.25;MPIB3;5.0;53.0;false;
66.45;MPIB1;2.0;50.0;true;
68.5;MPIB2;5.0;23.0;true;
69.65;MPIB4;44.0;44.0;false;
69.9;MPIB1;2.0;53.0;false;
70.5;MPIB3;14.0;50.0;true;
72.55;MPIB2;2.0;23.0;true;
73.15;MPIB4;44.0;41.0;false;
74.15;MPIB3;14.0;53.0;true;
74.2;MPIB1;11.0;44.0;false;
76.3;MPIB2;2.0;26.0;false;
76.7;MPIB4;44.0;38.0;false;
77.1;MPIB1;14.0;44.0;false;
78.4;MPIB3;17.0;53.0;true;
80.2;MPIB1;14.0;47.0;false;
81.7;MPIB2;2.0;29.0;false;
82.05;MPIB3;17.0;50.0;true;
82.9;MPIB1;14.0;50.0;true;
85.7;MPIB2;2.0;32.0;true;
85.8;MPIB1;17.0;50.0;true;
87.25;MPIB4;32.0;26.0;false;
87.75;MPIB3;14.0;47.0;false;
89.05;MPIB1;17.0;53.0;true;
90.25;MPIB2;2.0;38.0;true;
90.5;MPIB4;29.0;26.0;false;
91.65;MPIB1;17.0;56.0;true;
93.15;MPIB3;14.0;56.0;true;
93.95;MPIB4;29.0;23.0;false;
94.35;MPIB1;17.0;59.0;false;
96.1;MPIB2;5.0;41.0;true;
97.0;MPIB3;11.0;56.0;true;
97.9;MPIB1;20.0;59.0;false;
99.05;MPIB2;8.0;41.0;true;
99.45;MPIB4;32.0;17.0;false;
100.95;MPIB1;20.0;56.0;false;
100.95;MPIB3;17.0;56.0;true;
102.8;MPIB4;32.0;20.0;false;
104.0;MPIB1;20.0;53.0;true;
104.55;MPIB2;11.0;44.0;false;
105.1;MPIB3;14.0;59.0;false;
106.2;MPIB4;35.0;20.0;false;
108.0;MPIB1;20.0;50.0;true;
109.4;MPIB3;8.0;56.0;false;
109.75;MPIB2;14.0;47.0;false;
111.3;MPIB1;20.0;47.0;false;
113.9;MPIB1;17.0;47.0;false;
114.7;MPIB4;44.0;23.0;false;
115.9;MPIB3;17.0;47.0;false;
117.35;MPIB1;23.0;50.0;true;
