"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB1;47.0;41.0;true;
3.2;MPIB3;35.0;17.0;false;
3.6;MPIB2;5.0;47.0;false;
3.8;MPIB4;29.0;53.0;false;
5.7;MPIB1;47.0;44.0;false;
6.75;MPIB2;8.0;47.0;false;
6.95;MPIB3;32.0;17.0;false;
7.65;MPIB4;32.0;53.0;false;
8.5;MPIB1;47.0;47.0;false;
10.25;MPIB3;29.0;17.0;false;
10.6;MPIB2;11.0;47.0;true;
11.05;MPIB4;32.0;50.0;false;
11.4;MPIB1;47.0;50.0;false;
13.6;MPIB3;26.0;17.0;false;
13.85;MPIB2;14.0;47.0;false;
14.45;MPIB1;44.0;50.0;true;
16.6;MPIB4;35.0;44.0;false;
16.75;MPIB2;17.0;47.0;false;
17.35;MPIB1;44.0;47.0;true;
17.4;MPIB3;23.0;17.0;true;
20.5;MPIB1;44.0;44.0;false;
20.8;MPIB2;20.0;47.0;true;
21.5;MPIB3;20.0;17.0;true;
21.95;MPIB4;41.0;41.0;false;
23.3;MPIB1;44.0;41.0;false;
23.65;MPIB2;23.0;47.0;false;
25.2;MPIB3;17.0;17.0;false;
26.65;MPIB2;26.0;47.0;false;
26.75;MPIB1;44.0;38.0;false;
28.3;MPIB4;35.0;32.0;false;
28.8;MPIB3;14.0;17.0;false;
29.75;MPIB1;47.0;38.0;false;
30.05;MPIB2;26.0;44.0;false;
32.25;MPIB4;32.0;29.0;false;
32.4;MPIB3;11.0;17.0;false;
34.05;MPIB1;47.0;35.0;false;
35.1;MPIB2;29.0;41.0;false;
35.85;MPIB3;8.0;17.0;false;
36.9;MPIB1;47.0;32.0;false;
38.3;MPIB2;29.0;38.0;false;
39.65;MPIB4;32.0;47.0;false;
39.95;MPIB1;50.0;32.0;false;
40.85;MPIB3;5.0;17.0;false;
41.65;MPIB2;32.0;38.0;false;
42.9;MPIB1;50.0;29.0;false;
44.2;MPIB3;2.0;17.0;false;
45.2;MPIB2;32.0;35.0;false;
45.4;MPIB4;26.0;41.0;false;
46.0;MPIB1;50.0;26.0;false;
47.95;MPIB3;2.0;20.0;false;
48.1;MPIB2;32.0;32.0;false;
49.05;MPIB1;50.0;23.0;false;
49.25;MPIB4;26.0;38.0;false;
51.7;MPIB3;2.0;23.0;false;
52.1;MPIB2;32.0;26.0;true;
52.25;MPIB1;50.0;20.0;true;
53.45;MPIB4;26.0;32.0;false;
55.4;MPIB1;50.0;17.0;false;
55.5;MPIB3;2.0;26.0;false;
56.75;MPIB2;29.0;23.0;true;
58.75;MPIB4;29.0;32.0;false;
59.05;MPIB1;50.0;14.0;false;
59.15;MPIB3;2.0;29.0;false;
61.9;MPIB1;53.0;17.0;false;
62.75;MPIB2;26.0;20.0;false;
64.8;MPIB1;53.0;14.0;false;
64.85;MPIB4;29.0;29.0;true;
65.55;MPIB3;2.0;32.0;true;
66.3;MPIB2;23.0;20.0;false;
68.05;MPIB1;53.0;11.0;true;
68.45;MPIB4;29.0;26.0;false;
69.0;MPIB3;2.0;35.0;false;
70.7;MPIB1;50.0;11.0;false;
70.9;MPIB2;20.0;20.0;false;
72.25;MPIB4;26.0;29.0;false;
72.95;MPIB3;2.0;38.0;false;
73.8;MPIB1;47.0;11.0;false;
73.95;MPIB2;17.0;20.0;false;
76.35;MPIB1;44.0;11.0;false;
76.5;MPIB4;26.0;26.0;false;
76.55;MPIB3;2.0;41.0;false;
77.3;MPIB2;14.0;20.0;false;
79.4;MPIB1;41.0;11.0;false;
80.2;MPIB3;2.0;44.0;false;
80.25;MPIB4;26.0;23.0;false;
81.0;MPIB2;11.0;20.0;false;
82.6;MPIB1;41.0;8.0;true;
83.8;MPIB3;2.0;47.0;false;
83.95;MPIB4;29.0;20.0;false;
85.55;MPIB1;41.0;5.0;true;
86.9;MPIB2;11.0;23.0;false;
87.35;MPIB3;2.0;50.0;false;
89.85;MPIB4;38.0;11.0;false;
90.4;MPIB2;14.0;23.0;false;
90.5;MPIB1;38.0;5.0;true;
90.95;MPIB3;2.0;53.0;false;
93.05;MPIB4;38.0;14.0;true;
93.45;MPIB2;14.0;26.0;false;
93.55;MPIB1;35.0;5.0;false;
94.55;MPIB3;2.0;56.0;false;
96.75;MPIB1;32.0;5.0;false;
96.85;MPIB4;41.0;14.0;false;
96.9;MPIB2;14.0;29.0;true;
98.0;MPIB3;2.0;59.0;false;
100.1;MPIB1;29.0;5.0;false;
101.05;MPIB4;35.0;14.0;true;
101.4;MPIB2;14.0;32.0;true;
101.8;MPIB3;5.0;59.0;true;
104.65;MPIB1;26.0;5.0;false;
105.25;MPIB2;14.0;35.0;false;
105.45;MPIB4;35.0;11.0;true;
105.65;MPIB3;8.0;59.0;false;
107.55;MPIB1;23.0;5.0;false;
108.55;MPIB2;14.0;38.0;false;
109.3;MPIB3;11.0;59.0;true;
109.5;MPIB4;32.0;14.0;false;
110.3;MPIB1;20.0;5.0;true;
112.5;MPIB2;17.0;38.0;false;
112.8;MPIB3;14.0;59.0;false;
113.15;MPIB1;17.0;5.0;true;
113.2;MPIB4;32.0;11.0;false;
115.9;MPIB1;14.0;5.0;true;
116.2;MPIB3;17.0;59.0;false;
117.55;MPIB4;35.0;8.0;false;
117.65;MPIB2;17.0;35.0;true;
118.8;MPIB1;11.0;5.0;false;
119.85;MPIB3;20.0;59.0;true;
