"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.125;MPIB1;47.0;26.0;false;
3.75;MPIB3;14.0;8.0;false;
4.125;MPIB2;8.0;26.0;false;
4.1875;MPIB4;53.0;35.0;false;
6.375;MPIB3;14.0;5.0;false;
6.375;MPIB1;44.0;29.0;true;
7.1875;MPIB4;53.0;38.0;true;
7.1875;MPIB2;11.0;26.0;false;
9.5625;MPIB1;47.0;29.0;true;
10.5625;MPIB2;8.0;29.0;true;
11.5625;MPIB3;17.0;8.0;true;
12.0625;MPIB4;50.0;38.0;false;
12.5625;MPIB1;47.0;32.0;false;
13.9375;MPIB2;11.0;29.0;false;
14.3125;MPIB3;17.0;5.0;false;
15.375;MPIB4;47.0;38.0;true;
15.5625;MPIB1;50.0;32.0;false;
17.1875;MPIB3;17.0;11.0;false;
18.125;MPIB2;5.0;35.0;true;
19.0625;MPIB4;44.0;38.0;true;
19.25;MPIB1;50.0;29.0;true;
19.8125;MPIB3;14.0;11.0;true;
22.0;MPIB4;41.0;38.0;false;
23.0625;MPIB3;20.0;8.0;false;
23.375;MPIB1;53.0;29.0;false;
23.5625;MPIB2;8.0;41.0;true;
25.6875;MPIB3;20.0;5.0;false;
26.3125;MPIB1;53.0;26.0;false;
28.0625;MPIB2;8.0;47.0;true;
28.4375;MPIB4;44.0;35.0;true;
29.0625;MPIB3;20.0;11.0;false;
29.0625;MPIB1;56.0;26.0;false;
31.75;MPIB4;44.0;32.0;false;
31.8125;MPIB3;23.0;11.0;false;
32.0;MPIB1;56.0;23.0;true;
32.9375;MPIB2;8.0;53.0;false;
34.75;MPIB1;56.0;20.0;false;
34.8125;MPIB3;23.0;8.0;false;
35.875;MPIB4;44.0;26.0;false;
36.75;MPIB2;5.0;53.0;false;
37.5;MPIB1;53.0;20.0;true;
37.875;MPIB3;23.0;5.0;true;
39.5625;MPIB4;44.0;23.0;false;
40.6875;MPIB1;53.0;17.0;false;
41.0625;MPIB3;26.0;5.0;true;
42.75;MPIB4;44.0;20.0;false;
43.8125;MPIB2;14.0;50.0;false;
43.8125;MPIB1;50.0;20.0;false;
43.875;MPIB3;26.0;8.0;false;
45.875;MPIB4;44.0;17.0;false;
46.8125;MPIB1;50.0;17.0;false;
47.0625;MPIB2;14.0;53.0;true;
49.0;MPIB3;26.0;11.0;false;
49.75;MPIB1;50.0;14.0;false;
51.8125;MPIB2;20.0;53.0;false;
52.0;MPIB3;29.0;11.0;true;
52.375;MPIB4;41.0;17.0;false;
52.8125;MPIB1;47.0;14.0;false;
54.8125;MPIB3;29.0;8.0;false;
55.0625;MPIB2;23.0;53.0;true;
55.3125;MPIB4;38.0;17.0;false;
56.0625;MPIB1;47.0;11.0;false;
57.5;MPIB3;29.0;5.0;true;
58.6875;MPIB1;47.0;8.0;false;
59.375;MPIB2;26.0;50.0;false;
59.6875;MPIB4;35.0;17.0;false;
60.375;MPIB3;32.0;5.0;false;
62.3125;MPIB1;47.0;5.0;false;
62.4375;MPIB2;23.0;50.0;true;
62.8125;MPIB4;32.0;17.0;false;
63.375;MPIB3;32.0;8.0;false;
65.3125;MPIB1;50.0;5.0;true;
66.0625;MPIB3;32.0;11.0;true;
66.125;MPIB4;29.0;17.0;false;
67.0625;MPIB2;23.0;47.0;false;
68.5;MPIB1;53.0;5.0;false;
69.0625;MPIB3;35.0;11.0;true;
69.3125;MPIB4;26.0;17.0;false;
70.4375;MPIB2;23.0;44.0;false;
71.5625;MPIB1;56.0;5.0;false;
72.0;MPIB3;35.0;8.0;true;
72.6875;MPIB4;23.0;20.0;false;
74.0625;MPIB2;26.0;44.0;true;
74.5625;MPIB1;56.0;2.0;true;
74.625;MPIB3;35.0;5.0;false;
75.875;MPIB4;23.0;23.0;false;
77.6875;MPIB3;38.0;8.0;false;
77.875;MPIB1;53.0;2.0;false;
78.8125;MPIB2;32.0;47.0;false;
78.9375;MPIB4;23.0;26.0;true;
80.3125;MPIB3;38.0;5.0;false;
81.375;MPIB1;59.0;2.0;false;
82.125;MPIB4;23.0;29.0;false;
82.375;MPIB2;32.0;44.0;false;
83.5;MPIB3;41.0;8.0;false;
84.5625;MPIB1;59.0;5.0;true;
85.6875;MPIB4;23.0;32.0;false;
86.5;MPIB2;29.0;44.0;false;
86.625;MPIB3;38.0;11.0;false;
89.25;MPIB1;59.0;8.0;false;
89.5625;MPIB3;41.0;11.0;false;
90.625;MPIB2;32.0;53.0;false;
91.9375;MPIB1;59.0;11.0;false;
92.25;MPIB4;26.0;32.0;false;
92.625;MPIB3;41.0;5.0;false;
95.0625;MPIB1;56.0;11.0;false;
95.3125;MPIB4;29.0;35.0;true;
95.75;MPIB2;32.0;56.0;true;
95.75;MPIB3;44.0;5.0;false;
98.0625;MPIB1;56.0;14.0;false;
98.875;MPIB4;32.0;38.0;true;
98.875;MPIB3;44.0;8.0;false;
100.625;MPIB2;38.0;56.0;false;
100.9375;MPIB1;59.0;14.0;false;
102.6875;MPIB4;35.0;41.0;true;
102.8125;MPIB3;44.0;11.0;true;
103.9375;MPIB2;38.0;53.0;false;
104.1875;MPIB1;59.0;17.0;false;
105.6875;MPIB3;44.0;14.0;false;
106.5;MPIB4;38.0;44.0;false;
107.4375;MPIB2;41.0;53.0;false;
109.75;MPIB1;59.0;23.0;false;
110.25;MPIB4;41.0;47.0;true;
111.1875;MPIB2;41.0;59.0;false;
112.75;MPIB3;41.0;14.0;false;
113.75;MPIB1;56.0;32.0;false;
114.1875;MPIB4;44.0;50.0;false;
114.875;MPIB2;41.0;56.0;false;
115.625;MPIB3;38.0;14.0;false;
116.75;MPIB1;59.0;32.0;true;
117.9375;MPIB4;47.0;53.0;false;
118.3125;MPIB2;44.0;56.0;false;
118.5625;MPIB3;35.0;14.0;false;
