"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.65;MPIB1;53.0;29.0;true;
3.75;MPIB3;23.0;23.0;false;
4.15;MPIB2;14.0;20.0;false;
7.0;MPIB1;50.0;29.0;true;
7.35;MPIB3;20.0;23.0;false;
7.7;MPIB2;11.0;20.0;true;
8.65;MPIB4;23.0;26.0;false;
10.75;MPIB1;53.0;32.0;true;
11.3;MPIB2;8.0;20.0;false;
11.65;MPIB3;17.0;29.0;false;
13.5;MPIB4;26.0;26.0;false;
14.15;MPIB1;50.0;32.0;false;
15.55;MPIB2;8.0;17.0;false;
15.75;MPIB3;20.0;35.0;false;
18.1;MPIB1;50.0;26.0;true;
19.15;MPIB2;11.0;17.0;false;
21.55;MPIB1;53.0;26.0;true;
21.65;MPIB3;23.0;38.0;true;
21.7;MPIB4;38.0;26.0;false;
22.65;MPIB2;14.0;17.0;false;
24.9;MPIB1;50.0;23.0;true;
25.15;MPIB3;26.0;38.0;true;
26.05;MPIB4;44.0;26.0;false;
26.1;MPIB2;17.0;17.0;false;
28.25;MPIB1;53.0;23.0;true;
29.15;MPIB3;23.0;41.0;false;
29.4;MPIB4;41.0;26.0;false;
29.95;MPIB2;17.0;20.0;false;
31.65;MPIB1;56.0;23.0;true;
33.2;MPIB3;20.0;38.0;false;
34.5;MPIB2;14.0;23.0;false;
35.2;MPIB1;56.0;26.0;true;
36.1;MPIB4;50.0;20.0;false;
37.4;MPIB3;26.0;41.0;true;
38.25;MPIB2;11.0;23.0;false;
39.15;MPIB1;56.0;20.0;false;
40.85;MPIB4;53.0;20.0;false;
41.5;MPIB3;26.0;35.0;true;
41.75;MPIB2;8.0;23.0;false;
42.65;MPIB1;59.0;23.0;true;
45.1;MPIB2;5.0;23.0;false;
45.7;MPIB3;23.0;35.0;true;
45.9;MPIB1;59.0;26.0;true;
48.9;MPIB2;5.0;20.0;false;
49.35;MPIB1;56.0;29.0;true;
50.45;MPIB3;23.0;32.0;true;
50.7;MPIB4;59.0;20.0;false;
52.95;MPIB1;59.0;29.0;true;
54.1;MPIB3;20.0;32.0;false;
56.15;MPIB1;59.0;32.0;true;
57.2;MPIB2;20.0;11.0;false;
59.65;MPIB1;56.0;32.0;true;
60.2;MPIB3;23.0;44.0;false;
61.95;MPIB2;26.0;14.0;true;
62.85;MPIB1;56.0;35.0;true;
63.6;MPIB3;26.0;44.0;false;
65.1;MPIB4;59.0;35.0;true;
65.65;MPIB2;29.0;14.0;true;
68.3;MPIB1;56.0;38.0;true;
69.4;MPIB2;29.0;11.0;true;
69.9;MPIB4;59.0;38.0;false;
69.95;MPIB3;26.0;32.0;true;
71.6;MPIB1;53.0;38.0;true;
73.1;MPIB2;26.0;11.0;true;
74.1;MPIB3;26.0;29.0;false;
74.85;MPIB1;53.0;35.0;false;
76.55;MPIB2;26.0;8.0;false;
77.4;MPIB4;56.0;41.0;false;
78.25;MPIB3;23.0;29.0;true;
78.85;MPIB1;53.0;41.0;false;
80.1;MPIB2;29.0;8.0;false;
82.1;MPIB3;20.0;29.0;true;
82.25;MPIB1;56.0;44.0;false;
83.85;MPIB2;32.0;11.0;true;
86.4;MPIB1;53.0;50.0;false;
86.95;MPIB3;17.0;32.0;false;
87.35;MPIB2;32.0;14.0;true;
89.6;MPIB1;53.0;53.0;false;
90.7;MPIB3;17.0;35.0;false;
90.8;MPIB2;32.0;17.0;true;
91.6;MPIB4;44.0;38.0;false;
93.85;MPIB1;50.0;50.0;false;
94.75;MPIB2;35.0;17.0;true;
97.0;MPIB3;29.0;35.0;true;
98.1;MPIB4;41.0;32.0;false;
98.3;MPIB2;38.0;17.0;true;
101.0;MPIB3;32.0;35.0;true;
102.0;MPIB2;41.0;17.0;true;
104.0;MPIB1;41.0;20.0;true;
104.2;MPIB4;38.0;23.0;false;
105.25;MPIB3;35.0;35.0;false;
105.55;MPIB2;44.0;17.0;false;
107.25;MPIB1;44.0;20.0;false;
108.7;MPIB3;32.0;32.0;false;
110.3;MPIB2;38.0;14.0;true;
110.45;MPIB4;35.0;20.0;true;
110.8;MPIB1;41.0;23.0;false;
112.9;MPIB3;29.0;32.0;true;
113.9;MPIB2;35.0;14.0;true;
115.8;MPIB1;41.0;14.0;false;
116.2;MPIB4;35.0;23.0;false;
117.75;MPIB3;29.0;29.0;false;
118.0;MPIB2;35.0;11.0;false;
119.4;MPIB1;38.0;11.0;false;
