"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.6;MPIB1;47.0;26.0;false;
3.8;MPIB3;20.0;5.0;false;
3.95;MPIB2;5.0;8.0;false;
7.05;MPIB1;44.0;23.0;false;
7.65;MPIB2;8.0;11.0;false;
9.05;MPIB3;17.0;11.0;true;
10.2;MPIB1;44.0;20.0;true;
11.95;MPIB2;11.0;17.0;true;
13.05;MPIB3;17.0;14.0;true;
13.3;MPIB4;5.0;59.0;false;
13.5;MPIB1;44.0;17.0;true;
15.55;MPIB2;14.0;17.0;true;
17.05;MPIB3;17.0;17.0;true;
17.15;MPIB1;47.0;17.0;true;
18.0;MPIB4;5.0;56.0;false;
19.25;MPIB2;14.0;14.0;true;
20.7;MPIB1;44.0;14.0;false;
20.8;MPIB3;17.0;20.0;true;
23.25;MPIB2;11.0;14.0;true;
24.0;MPIB1;47.0;14.0;false;
24.45;MPIB3;17.0;23.0;false;
26.65;MPIB2;11.0;11.0;false;
27.25;MPIB1;50.0;14.0;false;
28.2;MPIB3;20.0;23.0;false;
30.6;MPIB2;14.0;11.0;false;
31.25;MPIB1;47.0;20.0;true;
34.4;MPIB1;47.0;23.0;true;
34.6;MPIB3;20.0;20.0;false;
35.7;MPIB2;14.0;20.0;true;
37.45;MPIB1;50.0;23.0;true;
39.15;MPIB4;11.0;26.0;false;
39.3;MPIB2;11.0;20.0;true;
39.45;MPIB3;23.0;26.0;false;
40.55;MPIB1;50.0;26.0;true;
42.8;MPIB2;8.0;20.0;true;
43.5;MPIB4;17.0;26.0;false;
43.75;MPIB1;53.0;26.0;false;
43.95;MPIB3;26.0;29.0;false;
46.95;MPIB2;8.0;17.0;true;
47.1;MPIB1;50.0;29.0;false;
49.3;MPIB3;26.0;35.0;false;
50.0;MPIB4;14.0;26.0;false;
50.0;MPIB1;47.0;29.0;false;
50.8;MPIB2;5.0;17.0;false;
52.9;MPIB1;44.0;29.0;false;
54.0;MPIB3;23.0;35.0;false;
55.0;MPIB2;8.0;14.0;false;
56.15;MPIB1;41.0;26.0;false;
57.9;MPIB4;20.0;26.0;false;
58.7;MPIB2;5.0;14.0;false;
59.0;MPIB3;23.0;38.0;true;
59.25;MPIB1;38.0;23.0;true;
62.15;MPIB1;38.0;20.0;true;
63.1;MPIB2;5.0;20.0;true;
63.25;MPIB3;20.0;41.0;true;
65.65;MPIB1;35.0;20.0;true;
66.4;MPIB4;26.0;26.0;false;
66.65;MPIB2;5.0;23.0;false;
67.2;MPIB3;20.0;44.0;false;
69.1;MPIB1;35.0;17.0;false;
70.4;MPIB2;8.0;23.0;true;
70.9;MPIB3;23.0;41.0;true;
72.0;MPIB4;29.0;23.0;true;
73.0;MPIB1;35.0;23.0;false;
73.9;MPIB2;11.0;23.0;true;
74.65;MPIB3;26.0;41.0;false;
76.6;MPIB1;32.0;20.0;true;
76.7;MPIB4;29.0;20.0;true;
77.4;MPIB2;14.0;23.0;true;
78.3;MPIB3;23.0;44.0;false;
79.9;MPIB1;32.0;17.0;false;
81.55;MPIB2;14.0;29.0;false;
83.3;MPIB1;29.0;17.0;true;
83.8;MPIB3;20.0;38.0;true;
85.15;MPIB2;11.0;29.0;false;
86.9;MPIB1;29.0;14.0;false;
87.7;MPIB3;17.0;35.0;false;
88.7;MPIB4;32.0;23.0;true;
90.25;MPIB1;26.0;14.0;false;
91.15;MPIB3;17.0;38.0;false;
91.75;MPIB2;20.0;17.0;true;
94.65;MPIB3;14.0;41.0;false;
95.45;MPIB2;20.0;14.0;true;
97.5;MPIB1;38.0;17.0;true;
98.85;MPIB3;11.0;44.0;false;
99.3;MPIB2;20.0;11.0;false;
100.95;MPIB4;26.0;20.0;true;
101.05;MPIB1;41.0;17.0;true;
102.7;MPIB3;8.0;47.0;false;
103.45;MPIB2;23.0;11.0;false;
104.65;MPIB1;41.0;14.0;true;
105.9;MPIB4;26.0;17.0;true;
107.4;MPIB2;23.0;14.0;false;
107.7;MPIB3;5.0;50.0;false;
108.1;MPIB1;41.0;11.0;false;
111.4;MPIB3;2.0;53.0;false;
111.75;MPIB1;38.0;11.0;false;
112.2;MPIB4;23.0;17.0;false;
113.5;MPIB2;23.0;20.0;false;
115.35;MPIB1;38.0;8.0;false;
117.05;MPIB3;5.0;53.0;false;
117.6;MPIB2;23.0;23.0;false;
118.2;MPIB4;26.0;23.0;false;
118.7;MPIB1;38.0;5.0;false;
