"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;38.5;25.5;-0.7514182329177856;0.0;-0.6598262190818787;[MPIB4];
0.0;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[MPIB2];
0.0;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[MPIB1,MPIB2];
0.0;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.05;MPIB2;38.5;25.5;-0.7514182329177856;0.0;-0.6598262190818787;[];
0.05;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[];
0.05;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.05;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[];
0.1;MPIB2;38.5;25.5;-0.7514182329177856;0.0;-0.6598262190818787;[];
0.1;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[];
0.1;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.1;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[];
0.15;MPIB2;38.5;25.5;-0.7531843185424805;0.0025885896757245064;-0.6578044891357422;[];
0.15;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[];
0.15;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.15;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2];
0.2;MPIB2;38.5;25.5;-0.7531843185424805;0.0025885896757245064;-0.6578044891357422;[];
0.2;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[MPIB3];
0.2;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.2;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3];
0.25;MPIB2;38.5;25.5;-0.7531843185424805;0.0025885896757245064;-0.6578044891357422;[];
0.25;MPIB4;13.5;58.5;0.41197916865348816;0.0;-0.9111932516098022;[MPIB2,MPIB3];
0.25;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.25;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3];
0.3;MPIB2;38.5;25.5;-0.7548769116401672;0.005177162121981382;-0.6558459997177124;[];
0.3;MPIB4;13.5;58.5;0.5228409767150879;-0.020898966118693352;-0.8521716594696045;[MPIB1,MPIB2,MPIB3];
0.3;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.3;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.35;MPIB2;38.5;25.5;-0.7548769116401672;0.005177162121981382;-0.6558459997177124;[];
0.35;MPIB4;13.5;58.5;0.6492568254470825;-0.04178880527615547;-0.7594150304794312;[MPIB1,MPIB2,MPIB3];
0.35;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.35;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.4;MPIB2;38.5;25.5;-0.756559431552887;0.00776569964364171;-0.6538788080215454;[];
0.4;MPIB4;13.5;58.5;0.6725704073905945;-0.04964221641421318;-0.738359808921814;[MPIB1,MPIB2,MPIB3];
0.4;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.4;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.45;MPIB2;38.5;25.5;-0.7565409541130066;0.010450053960084915;-0.6538628339767456;[];
0.45;MPIB4;13.5;58.5;0.6783543229103088;-0.04964221641421318;-0.7330495119094849;[MPIB1,MPIB2,MPIB3];
0.45;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.45;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.5;MPIB2;38.5;25.5;-0.7565409541130066;0.010450053960084915;-0.6538628339767456;[];
0.5;MPIB4;13.5;58.5;0.7227150797843933;-0.05749255791306496;-0.6887426972389221;[MPIB1,MPIB2,MPIB3];
0.5;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.5;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.55;MPIB2;38.5;25.5;-0.7565409541130066;0.010450053960084915;-0.6538628339767456;[];
0.55;MPIB4;13.5;58.5;0.7263367772102356;-0.05749255791306496;-0.6849222779273987;[MPIB1,MPIB2,MPIB3];
0.55;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.55;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.6;MPIB2;38.5;25.5;-0.7599551677703857;0.01303846761584282;-0.6498447060585022;[];
0.6;MPIB4;13.5;58.5;0.7263367772102356;-0.05749255791306496;-0.6849222779273987;[MPIB1,MPIB2,MPIB3];
0.6;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.6;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.65;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.65;MPIB4;13.5;58.5;0.7263367772102356;-0.05749255791306496;-0.6849222779273987;[MPIB1,MPIB2,MPIB3];
0.65;MPIB3;28.5;45.5;-0.945544958114624;0.0;-0.32549160718917847;[];
0.65;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.7;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.7;MPIB4;13.5;58.5;0.7263367772102356;-0.05749255791306496;-0.6849222779273987;[MPIB1,MPIB2,MPIB3];
0.7;MPIB3;28.5;45.5;-0.9441207051277161;-0.03393280878663063;-0.3278387486934662;[];
0.7;MPIB1;58.5;12.5;-0.4453243315219879;0.0;0.8953693509101868;[MPIB2,MPIB3,MPIB4];
0.75;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.75;MPIB4;13.5;58.5;0.7263367772102356;-0.05749255791306496;-0.6849222779273987;[MPIB1,MPIB2,MPIB3];
0.75;MPIB3;28.5;45.5;-0.9078013300895691;-0.21301664412021637;-0.3612212538719177;[];
0.75;MPIB1;58.5;12.5;-0.5160458087921143;-0.24353814125061035;0.8211824297904968;[MPIB2,MPIB3,MPIB4];
0.8;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.8;MPIB4;13.5;58.5;0.7046436667442322;-0.05232319235801697;-0.7076224684715271;[MPIB1,MPIB2,MPIB3];
0.8;MPIB3;28.5;45.5;-0.8083297610282898;-0.41625523567199707;-0.4162474572658539;[];
0.8;MPIB1;58.5;12.5;-0.6530402898788452;-0.36078935861587524;0.6658114194869995;[MPIB2,MPIB3,MPIB4];
0.85;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.85;MPIB4;13.5;58.5;0.6292262673377991;-0.039202336221933365;-0.7762280106544495;[MPIB1,MPIB2,MPIB3];
0.85;MPIB3;28.5;45.5;-0.7769678831100464;-0.4632597863674164;-0.4261837899684906;[];
0.85;MPIB1;58.5;12.5;-0.6701954007148743;-0.3729189932346344;0.6416409611701965;[MPIB2,MPIB3,MPIB4];
0.9;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.9;MPIB4;13.5;58.5;0.52937912940979;-0.03134559839963913;-0.8478025197982788;[MPIB1,MPIB2,MPIB3];
0.9;MPIB3;28.5;45.5;-0.7604849338531494;-0.48629406094551086;-0.4302317202091217;[];
0.9;MPIB1;58.4290367513895;12.567588575184345;-0.6682485938072205;-0.3850736916065216;0.636469841003418;[MPIB2,MPIB3,MPIB4];
0.95;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
0.95;MPIB4;13.5;58.5;0.38541385531425476;-0.03134559839963913;-0.9222080111503601;[MPIB1,MPIB2,MPIB3];
0.95;MPIB3;28.5;45.5;-0.758242130279541;-0.4908948540687561;-0.4289628863334656;[];
0.95;MPIB1;58.319684946536725;12.672453768441926;-0.6634376049041748;-0.38984647393226624;0.638593316078186;[MPIB2,MPIB3,MPIB4];
1.0;MPIB2;38.5;25.5;-0.7616348266601562;0.01303846761584282;-0.6478753089904785;[];
1.0;MPIB4;13.5;58.5;0.2742248475551605;-0.04178880527615547;-0.9607530236244202;[MPIB1,MPIB2,MPIB3];
1.0;MPIB3;28.5;45.5;-0.758242130279541;-0.4908948540687561;-0.4289628863334656;[];
