"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.0;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.0;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[MPIB2,MPIB3];
0.0;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.05;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.05;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.05;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.05;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.1;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.1;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.1;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.1;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.15;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.15;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.15;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.15;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.2;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.2;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.2;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.2;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.25;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.25;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.25;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.25;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.3;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.3;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.3;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.3;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.35;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.35;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.35;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.35;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.4;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.4;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.4;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.4;MPIB4;9.5;47.5;0.9751316905021667;0.0;-0.2216261923313141;[];
0.45;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.45;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.45;MPIB1;18.5;54.5;0.5114688277244568;0.0;0.8593018054962158;[];
0.45;MPIB4;9.595562897622585;47.47828063555062;0.9751316905021667;0.0;-0.2216261923313141;[];
0.5;MPIB3;33.5;46.5;-0.9228488802909851;0.0;0.3851621747016907;[];
0.5;MPIB2;14.5;55.5;-0.9278638958930969;0.0;0.3729189932346344;[];
0.5;MPIB1;18.550123941153288;54.58421156555414;0.5114688277244568;0.0;0.8593018054962158;[];
0.5;MPIB4;9.74330314340773;47.444702496734436;0.9751316905021667;0.0;-0.2216261923313141;[];
