"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB4;56.0;47.0;false;
3.0;MPIB1;20.0;53.0;false;
3.3;MPIB2;53.0;56.0;false;
3.4;MPIB3;41.0;29.0;false;
5.85;MPIB4;56.0;50.0;false;
6.35;MPIB3;41.0;26.0;false;
6.55;MPIB1;20.0;50.0;true;
8.4;MPIB4;56.0;53.0;true;
8.4;MPIB2;50.0;56.0;false;
9.15;MPIB3;41.0;23.0;false;
9.25;MPIB1;20.0;47.0;false;
10.95;MPIB4;56.0;56.0;true;
11.55;MPIB2;47.0;56.0;false;
12.05;MPIB3;41.0;20.0;false;
12.55;MPIB1;23.0;44.0;true;
13.5;MPIB4;56.0;59.0;false;
14.7;MPIB3;41.0;17.0;false;
14.85;MPIB2;47.0;53.0;false;
15.2;MPIB1;26.0;41.0;true;
17.3;MPIB3;41.0;14.0;false;
17.45;MPIB4;53.0;59.0;true;
18.35;MPIB1;29.0;41.0;false;
18.45;MPIB2;44.0;53.0;false;
20.0;MPIB4;50.0;59.0;false;
20.0;MPIB3;41.0;11.0;false;
21.45;MPIB1;32.0;38.0;false;
21.7;MPIB2;44.0;56.0;true;
22.55;MPIB4;47.0;59.0;false;
22.6;MPIB3;41.0;8.0;true;
25.1;MPIB4;44.0;59.0;false;
25.25;MPIB1;32.0;35.0;true;
25.35;MPIB3;41.0;5.0;false;
25.85;MPIB2;41.0;56.0;false;
27.65;MPIB4;41.0;59.0;false;
27.95;MPIB3;41.0;2.0;false;
28.3;MPIB1;35.0;35.0;false;
30.2;MPIB4;38.0;59.0;false;
30.8;MPIB2;35.0;56.0;false;
31.25;MPIB3;44.0;2.0;false;
31.4;MPIB1;35.0;32.0;false;
32.75;MPIB4;35.0;59.0;false;
34.1;MPIB3;47.0;2.0;false;
34.35;MPIB2;35.0;53.0;false;
34.6;MPIB1;38.0;32.0;false;
35.3;MPIB4;32.0;59.0;false;
37.0;MPIB3;50.0;2.0;true;
37.55;MPIB1;35.0;29.0;true;
37.6;MPIB2;32.0;53.0;false;
37.85;MPIB4;29.0;59.0;false;
39.65;MPIB3;50.0;5.0;true;
40.4;MPIB4;26.0;59.0;true;
40.5;MPIB1;32.0;26.0;false;
41.25;MPIB2;29.0;50.0;false;
42.45;MPIB3;50.0;8.0;false;
42.95;MPIB4;23.0;59.0;false;
43.6;MPIB1;32.0;23.0;true;
44.55;MPIB2;26.0;50.0;true;
45.25;MPIB3;50.0;11.0;false;
45.5;MPIB4;20.0;59.0;false;
46.3;MPIB1;29.0;20.0;false;
47.8;MPIB2;26.0;53.0;false;
48.05;MPIB4;17.0;59.0;true;
48.15;MPIB3;50.0;14.0;true;
49.1;MPIB1;26.0;20.0;false;
50.6;MPIB4;14.0;59.0;false;
51.2;MPIB3;50.0;17.0;false;
51.55;MPIB2;23.0;50.0;false;
52.0;MPIB1;23.0;17.0;false;
53.15;MPIB4;11.0;59.0;true;
54.25;MPIB3;50.0;20.0;true;
55.05;MPIB1;23.0;14.0;false;
55.7;MPIB4;8.0;59.0;false;
55.85;MPIB2;26.0;44.0;false;
57.0;MPIB3;50.0;23.0;false;
57.9;MPIB1;20.0;11.0;false;
58.25;MPIB4;5.0;59.0;false;
59.75;MPIB3;50.0;26.0;false;
60.0;MPIB2;26.0;38.0;false;
60.8;MPIB4;2.0;59.0;true;
60.9;MPIB1;17.0;11.0;false;
62.7;MPIB3;50.0;29.0;false;
63.25;MPIB2;26.0;35.0;false;
63.6;MPIB1;17.0;8.0;false;
64.6;MPIB4;2.0;56.0;false;
65.45;MPIB3;50.0;32.0;false;
66.4;MPIB2;23.0;35.0;true;
66.65;MPIB1;14.0;5.0;false;
67.25;MPIB4;2.0;53.0;false;
68.4;MPIB3;50.0;35.0;false;
69.6;MPIB1;11.0;5.0;false;
69.9;MPIB4;2.0;50.0;true;
70.45;MPIB2;17.0;32.0;false;
71.2;MPIB3;50.0;38.0;false;
72.3;MPIB1;8.0;5.0;false;
72.55;MPIB4;2.0;47.0;false;
73.5;MPIB2;17.0;35.0;false;
74.15;MPIB3;50.0;41.0;true;
75.15;MPIB4;2.0;44.0;false;
75.3;MPIB1;5.0;2.0;false;
76.9;MPIB3;50.0;44.0;false;
77.45;MPIB2;17.0;38.0;true;
77.7;MPIB4;2.0;41.0;false;
78.7;MPIB1;2.0;5.0;false;
79.9;MPIB3;50.0;47.0;false;
80.25;MPIB4;2.0;38.0;false;
81.95;MPIB1;5.0;11.0;true;
82.35;MPIB3;50.0;50.0;false;
82.4;MPIB2;11.0;35.0;false;
82.8;MPIB4;2.0;35.0;true;
85.25;MPIB1;5.0;14.0;true;
85.35;MPIB4;2.0;32.0;false;
85.35;MPIB3;47.0;50.0;false;
85.5;MPIB2;11.0;38.0;false;
87.9;MPIB4;2.0;29.0;false;
88.3;MPIB3;44.0;50.0;true;
88.4;MPIB1;8.0;17.0;true;
88.7;MPIB2;11.0;41.0;true;
90.45;MPIB4;2.0;26.0;true;
91.05;MPIB3;41.0;50.0;false;
91.7;MPIB1;11.0;20.0;true;
93.0;MPIB4;2.0;23.0;false;
93.45;MPIB2;8.0;47.0;false;
93.75;MPIB3;38.0;50.0;false;
95.55;MPIB4;2.0;20.0;false;
96.25;MPIB1;14.0;23.0;false;
96.55;MPIB3;35.0;50.0;false;
96.85;MPIB2;11.0;47.0;false;
98.1;MPIB4;2.0;17.0;false;
99.3;MPIB1;14.0;26.0;true;
99.4;MPIB3;35.0;47.0;false;
99.95;MPIB2;14.0;47.0;false;
100.65;MPIB4;2.0;14.0;false;
102.4;MPIB1;17.0;26.0;false;
102.45;MPIB3;38.0;47.0;false;
103.2;MPIB4;2.0;11.0;true;
103.7;MPIB2;11.0;50.0;false;
105.1;MPIB3;41.0;47.0;true;
105.55;MPIB1;20.0;26.0;false;
105.75;MPIB4;2.0;8.0;false;
106.85;MPIB2;14.0;50.0;true;
108.0;MPIB3;44.0;47.0;false;
108.4;MPIB1;20.0;29.0;false;
108.95;MPIB4;2.0;2.0;true;
110.65;MPIB3;47.0;47.0;false;
111.05;MPIB2;11.0;56.0;false;
111.35;MPIB1;23.0;29.0;true;
112.35;MPIB4;8.0;2.0;false;
113.85;MPIB3;47.0;44.0;false;
114.2;MPIB1;26.0;29.0;false;
114.3;MPIB2;14.0;56.0;false;
114.9;MPIB4;11.0;2.0;false;
116.7;MPIB3;47.0;41.0;false;
117.3;MPIB1;29.0;32.0;false;
117.7;MPIB4;14.0;2.0;false;
117.7;MPIB2;14.0;53.0;true;
119.85;MPIB3;47.0;38.0;false;
