"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.0;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.0;MPIB2;51.5;47.5;0.6875241994857788;0.0;-0.7261614203453064;[];
0.0;MPIB1;46.5;57.5;-0.66642826795578;0.0;0.7455691695213318;[];
0.05;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.05;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.05;MPIB2;51.5;47.5;0.6875241994857788;0.0;-0.7261614203453064;[];
0.05;MPIB1;46.5;57.5;-0.66642826795578;0.0;0.7455691695213318;[];
0.1;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.1;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.1;MPIB2;51.5;47.5;0.6817942261695862;0.0;-0.731544017791748;[];
0.1;MPIB1;46.5;57.5;-0.66642826795578;0.0;0.7455691695213318;[];
0.15;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.15;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.15;MPIB2;51.5;47.5;0.6760126352310181;-0.005177162121981382;-0.7368711233139038;[];
0.15;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.2;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.2;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.2;MPIB2;51.5;47.5;0.6760126352310181;-0.005177162121981382;-0.7368711233139038;[];
0.2;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.25;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.25;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.25;MPIB2;51.5;47.5;0.6836010813713074;-0.01562679372727871;-0.729686439037323;[];
0.25;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.3;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.3;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.3;MPIB2;51.5;47.5;0.6931260228157043;-0.01562679372727871;-0.7206448912620544;[];
0.3;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.35;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.35;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.35;MPIB2;51.5;47.5;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.35;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.4;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.4;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.4;MPIB2;51.5;47.5;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.4;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.45;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.45;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.45;MPIB2;51.569216690957546;47.43062386661768;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.45;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.5;MPIB4;52.5;13.5;0.931117057800293;0.0;-0.3647204637527466;[];
0.5;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.5;MPIB2;51.67622569956757;47.32336836000883;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.5;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.55;MPIB4;52.5;13.5;0.9153573513031006;-0.039202336221933365;-0.40072008967399597;[];
0.55;MPIB3;59.5;48.5;-0.4399081766605377;0.0;-0.8980427384376526;[];
0.55;MPIB2;51.80386931601265;47.19543071321601;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.55;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.6;MPIB4;52.5;13.5;0.8405658602714539;-0.2308715432882309;-0.49000436067581177;[];
0.6;MPIB3;59.5;48.5;-0.44231122732162476;-0.005177162121981382;-0.8968461751937866;[];
0.6;MPIB2;51.94277942964436;47.05620061657109;0.7062535285949707;-0.010450053960084915;-0.7078804969787598;[];
0.6;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.65;MPIB4;52.5;13.5;0.6404339075088501;-0.4539734125137329;-0.6194151043891907;[];
0.65;MPIB3;59.5;48.5;-0.4611998200416565;-0.09410449862480164;-0.8822817802429199;[];
0.65;MPIB2;52.087112280363954;46.91008530922019;0.6982431411743164;-0.04178880527615547;-0.7146342992782593;[];
0.65;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.7;MPIB4;52.5;13.5;0.45855429768562317;-0.513526976108551;-0.7252126932144165;[];
0.7;MPIB3;59.5;48.5;-0.4146738052368164;-0.33372852206230164;-0.8465284705162048;[];
0.7;MPIB2;52.227102890501556;46.75375301976524;0.6116881966590881;-0.20016539096832275;-0.7653325200080872;[];
0.7;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.75;MPIB4;52.5;13.5;0.43614715337753296;-0.5179625153541565;-0.7358026504516602;[];
0.75;MPIB3;59.5;48.5;-0.2584010362625122;-0.4771362841129303;-0.839934229850769;[];
0.75;MPIB2;52.36063330761431;46.588745736532815;0.5550140142440796;-0.30401602387428284;-0.7742598056793213;[];
0.75;MPIB1;46.5;57.5;-0.6682991981506348;0.01303846761584282;0.7437782883644104;[];
0.8;MPIB4;52.5;13.5;0.43424099683761597;-0.5179625153541565;-0.736929178237915;[];
0.8;MPIB3;59.5;48.5;-0.2239033281803131;-0.48629406094551086;-0.8445731997489929;[];
0.8;MPIB2;52.480654934726545;46.41271998637032;0.4339054226875305;-0.4304995536804199;-0.7914049029350281;[];
0.8;MPIB1;46.5;57.5;-0.6683560013771057;0.0;0.7438415288925171;[];
0.85;MPIB4;52.5;13.5;0.43424099683761597;-0.5179625153541565;-0.736929178237915;[];
0.85;MPIB3;59.5;48.5;-0.21725673973560333;-0.48629406094551086;-0.8463073372840881;[];
