"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;47.5;6.5;0.1848304122686386;0.0;-0.9827704429626465;[MPIB1,MPIB2,MPIB3];
0.0;MPIB3;50.5;30.5;-0.8886529803276062;0.0;-0.45858025550842285;[MPIB2,MPIB4];
0.0;MPIB2;6.5;33.5;-0.9928733110427856;0.0;-0.11917483806610107;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[MPIB2,MPIB3,MPIB4];
0.05;MPIB4;47.5;6.5;0.1848304122686386;0.0;-0.9827704429626465;[];
0.05;MPIB3;50.5;30.5;-0.8886529803276062;0.0;-0.45858025550842285;[];
0.05;MPIB2;6.5;33.5;-0.9928733110427856;0.0;-0.11917483806610107;[];
0.05;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.1;MPIB4;47.5;6.5;0.1848304122686386;0.0;-0.9827704429626465;[];
0.1;MPIB3;50.5;30.5;-0.8886529803276062;0.0;-0.45858025550842285;[];
0.1;MPIB2;6.5;33.5;-0.9849395155906677;-0.11231832951307297;-0.1313672959804535;[];
0.1;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.15;MPIB4;47.5;6.5;0.10716911405324936;-0.00776569964364171;-0.9942097663879395;[];
0.15;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[];
0.15;MPIB2;6.5;33.5;-0.9849395155906677;-0.11231832951307297;-0.1313672959804535;[];
0.15;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.2;MPIB4;47.5;6.5;0.10716911405324936;-0.00776569964364171;-0.9942097663879395;[];
0.2;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB4];
0.2;MPIB2;6.5;33.5;-0.9695078134536743;-0.2232152223587036;-0.10093464702367783;[];
0.2;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.25;MPIB4;47.5;6.5;-0.2689213454723358;-0.00776569964364171;-0.9631300568580627;[];
0.25;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.25;MPIB2;6.5;33.5;-0.8998420834541321;-0.4186075031757355;-0.12238893657922745;[];
0.25;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.3;MPIB4;47.5;6.5;-0.481736958026886;-0.010450053960084915;-0.8762523531913757;[];
0.3;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.3;MPIB2;6.5;33.5;-0.8428717255592346;-0.5246713161468506;-0.11917033046483994;[];
0.3;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.35;MPIB4;47.5;6.5;-0.5244934558868408;-0.03134559839963913;-0.8508337140083313;[];
0.35;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.35;MPIB2;6.5;33.5;-0.8252475261688232;-0.5490164160728455;-0.13213418424129486;[];
0.35;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.4;MPIB4;47.5;6.5;-0.5353371500968933;-0.04178880527615547;-0.8435993194580078;[];
0.4;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.4;MPIB2;6.5;33.5;-0.8926751017570496;-0.42573419213294983;-0.1476743221282959;[];
0.4;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.45;MPIB4;47.5;6.5;-0.5372515916824341;-0.05232319235801697;-0.841791570186615;[];
0.45;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.45;MPIB2;6.5;33.5;-0.9658839106559753;-0.15895280241966248;-0.20438244938850403;[];
0.45;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.5;MPIB4;47.5;6.5;-0.5379844903945923;-0.09143160283565521;-0.8379710912704468;[];
0.5;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.5;MPIB2;6.5;33.5;-0.951701283454895;0.0653393492102623;-0.29999226331710815;[];
0.5;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.55;MPIB4;47.5;6.5;-0.43335214257240295;-0.17190642654895782;-0.8846590518951416;[];
0.55;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.55;MPIB2;6.5;33.5;-0.9532699584960938;0.0653393492102623;-0.29496973752975464;[];
0.55;MPIB1;46.5;42.5;0.5271176695823669;0.0;0.8497923016548157;[];
0.6;MPIB4;47.5;6.5;-0.3697797358036041;-0.23338942229747772;-0.8993046283721924;[];
0.6;MPIB3;50.5;30.5;-0.8850173950195312;0.0025885896757245064;-0.4655507504940033;[MPIB2,MPIB4];
0.6;MPIB2;6.5;33.5;-0.9292774796485901;-0.2889999747276306;-0.22993342578411102;[];
