"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB4;53.0;11.0;false;
3.05;MPIB2;53.0;44.0;true;
3.2;MPIB3;59.0;47.0;false;
3.9;MPIB1;44.0;59.0;false;
5.75;MPIB2;50.0;41.0;true;
6.95;MPIB4;56.0;5.0;true;
7.8;MPIB3;53.0;47.0;false;
8.85;MPIB2;50.0;44.0;true;
9.5;MPIB1;38.0;50.0;true;
10.0;MPIB4;53.0;5.0;true;
11.2;MPIB3;53.0;44.0;true;
11.6;MPIB2;53.0;41.0;true;
12.95;MPIB4;53.0;2.0;false;
13.4;MPIB1;35.0;50.0;false;
14.9;MPIB2;53.0;38.0;true;
15.05;MPIB3;53.0;41.0;true;
15.75;MPIB4;56.0;2.0;false;
17.65;MPIB1;38.0;47.0;false;
18.0;MPIB2;56.0;41.0;true;
18.75;MPIB4;59.0;5.0;false;
19.05;MPIB3;53.0;38.0;true;
21.35;MPIB2;56.0;38.0;true;
21.65;MPIB1;41.0;50.0;false;
22.95;MPIB3;53.0;35.0;false;
24.05;MPIB2;59.0;38.0;true;
24.1;MPIB4;50.0;8.0;true;
25.55;MPIB1;38.0;53.0;true;
26.6;MPIB3;50.0;38.0;false;
27.05;MPIB2;59.0;41.0;false;
27.7;MPIB4;50.0;11.0;false;
28.7;MPIB1;38.0;56.0;true;
30.3;MPIB3;50.0;41.0;true;
31.0;MPIB4;47.0;8.0;true;
31.35;MPIB2;56.0;44.0;true;
31.8;MPIB1;38.0;59.0;false;
34.05;MPIB4;50.0;5.0;true;
34.4;MPIB3;47.0;41.0;false;
34.5;MPIB2;56.0;47.0;false;
35.75;MPIB1;35.0;56.0;false;
36.8;MPIB4;47.0;5.0;true;
37.4;MPIB2;53.0;47.0;false;
38.0;MPIB3;50.0;44.0;true;
39.5;MPIB4;47.0;2.0;true;
40.2;MPIB1;41.0;56.0;true;
41.2;MPIB2;47.0;44.0;true;
43.3;MPIB1;41.0;53.0;true;
43.7;MPIB3;47.0;44.0;true;
43.95;MPIB4;50.0;2.0;false;
44.5;MPIB2;47.0;41.0;false;
46.4;MPIB1;44.0;53.0;false;
47.65;MPIB3;44.0;44.0;false;
48.0;MPIB4;44.0;5.0;true;
48.15;MPIB2;44.0;44.0;false;
49.9;MPIB1;44.0;56.0;false;
50.95;MPIB4;44.0;8.0;true;
51.25;MPIB3;47.0;47.0;true;
51.4;MPIB2;47.0;47.0;true;
53.65;MPIB4;41.0;8.0;true;
54.7;MPIB2;50.0;47.0;true;
54.95;MPIB3;50.0;47.0;true;
56.35;MPIB4;41.0;11.0;true;
57.85;MPIB2;47.0;50.0;true;
58.1;MPIB1;26.0;44.0;false;
59.15;MPIB3;44.0;47.0;false;
59.45;MPIB4;44.0;11.0;true;
60.95;MPIB2;50.0;50.0;true;
62.15;MPIB4;44.0;14.0;false;
62.9;MPIB1;20.0;38.0;true;
64.1;MPIB2;47.0;53.0;true;
65.0;MPIB3;56.0;47.0;false;
66.05;MPIB4;38.0;11.0;false;
66.2;MPIB1;17.0;38.0;true;
68.4;MPIB3;56.0;44.0;true;
69.15;MPIB1;14.0;38.0;false;
69.45;MPIB4;38.0;5.0;true;
69.6;MPIB2;53.0;50.0;true;
72.6;MPIB4;41.0;5.0;true;
72.8;MPIB2;50.0;53.0;true;
73.25;MPIB3;56.0;41.0;true;
73.75;MPIB1;14.0;41.0;false;
75.45;MPIB4;38.0;2.0;true;
75.6;MPIB2;53.0;53.0;true;
76.85;MPIB1;17.0;41.0;true;
77.0;MPIB3;56.0;38.0;true;
78.25;MPIB4;41.0;2.0;true;
79.0;MPIB2;56.0;50.0;false;
79.85;MPIB1;17.0;44.0;false;
80.8;MPIB3;56.0;35.0;false;
81.2;MPIB4;44.0;2.0;true;
82.0;MPIB2;56.0;53.0;true;
83.7;MPIB1;20.0;44.0;false;
84.35;MPIB3;59.0;38.0;true;
85.0;MPIB4;35.0;2.0;false;
86.05;MPIB2;56.0;56.0;true;
86.5;MPIB1;20.0;41.0;true;
87.7;MPIB3;59.0;41.0;false;
88.1;MPIB4;35.0;5.0;false;
89.35;MPIB2;59.0;53.0;true;
89.6;MPIB1;23.0;41.0;true;
91.5;MPIB4;38.0;8.0;false;
91.95;MPIB3;59.0;35.0;true;
92.7;MPIB1;26.0;41.0;false;
92.7;MPIB2;59.0;56.0;true;
95.5;MPIB4;35.0;11.0;false;
96.05;MPIB3;59.0;32.0;true;
96.25;MPIB2;59.0;50.0;true;
96.65;MPIB1;23.0;38.0;true;
99.6;MPIB2;59.0;47.0;false;
99.65;MPIB1;23.0;35.0;true;
100.35;MPIB3;56.0;32.0;false;
101.7;MPIB4;26.0;23.0;false;
102.75;MPIB1;23.0;32.0;true;
104.4;MPIB3;59.0;29.0;false;
105.15;MPIB2;47.0;56.0;false;
105.8;MPIB1;23.0;29.0;true;
107.3;MPIB4;20.0;32.0;true;
108.0;MPIB3;56.0;29.0;false;
108.8;MPIB2;44.0;53.0;false;
108.9;MPIB1;23.0;26.0;true;
110.1;MPIB4;17.0;32.0;false;
112.15;MPIB1;23.0;23.0;false;
112.65;MPIB2;44.0;47.0;false;
112.85;MPIB4;17.0;35.0;false;
114.45;MPIB3;50.0;23.0;false;
115.55;MPIB4;20.0;35.0;true;
115.85;MPIB1;20.0;26.0;false;
117.9;MPIB3;47.0;23.0;false;
118.2;MPIB4;23.0;35.0;true;
118.6;MPIB2;41.0;47.0;false;
118.75;MPIB1;20.0;29.0;false;
