"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;14.0;59.0;false;
3.2;MPIB4;2.0;29.0;true;
3.85;MPIB1;47.0;47.0;false;
5.2;MPIB2;44.0;11.0;false;
6.0;MPIB3;14.0;56.0;false;
6.15;MPIB4;2.0;26.0;true;
6.95;MPIB1;50.0;44.0;false;
9.0;MPIB4;2.0;23.0;true;
9.05;MPIB2;44.0;14.0;true;
9.85;MPIB3;17.0;53.0;true;
10.15;MPIB1;47.0;44.0;false;
12.25;MPIB2;44.0;17.0;false;
12.35;MPIB4;2.0;20.0;false;
13.25;MPIB3;14.0;47.0;false;
13.7;MPIB1;50.0;47.0;false;
15.2;MPIB2;44.0;20.0;false;
15.8;MPIB4;5.0;20.0;false;
17.0;MPIB3;20.0;47.0;false;
17.2;MPIB1;50.0;50.0;true;
18.35;MPIB2;41.0;17.0;false;
18.8;MPIB4;5.0;23.0;false;
20.25;MPIB3;23.0;50.0;true;
21.2;MPIB2;41.0;14.0;true;
21.9;MPIB4;5.0;26.0;false;
22.6;MPIB1;47.0;56.0;false;
24.15;MPIB3;26.0;59.0;true;
24.45;MPIB2;41.0;11.0;false;
25.65;MPIB1;44.0;56.0;true;
25.8;MPIB4;2.0;32.0;false;
27.25;MPIB2;38.0;11.0;true;
28.85;MPIB3;35.0;56.0;false;
29.05;MPIB4;5.0;32.0;false;
30.15;MPIB1;38.0;59.0;false;
30.45;MPIB2;38.0;14.0;true;
31.9;MPIB3;35.0;59.0;true;
33.3;MPIB2;35.0;14.0;true;
33.4;MPIB4;8.0;32.0;false;
34.1;MPIB1;38.0;53.0;false;
36.2;MPIB4;11.0;32.0;false;
36.35;MPIB2;35.0;11.0;false;
37.0;MPIB3;32.0;47.0;false;
38.05;MPIB1;38.0;56.0;true;
38.95;MPIB4;14.0;32.0;false;
39.6;MPIB2;32.0;14.0;false;
39.65;MPIB3;35.0;47.0;false;
42.05;MPIB4;17.0;32.0;true;
42.65;MPIB3;29.0;47.0;true;
42.75;MPIB2;29.0;14.0;false;
44.8;MPIB1;29.0;53.0;false;
45.55;MPIB4;20.0;32.0;false;
45.9;MPIB2;29.0;11.0;false;
47.55;MPIB3;32.0;35.0;true;
48.05;MPIB1;29.0;56.0;true;
48.85;MPIB4;20.0;35.0;false;
49.15;MPIB2;32.0;11.0;false;
51.9;MPIB4;23.0;35.0;false;
52.0;MPIB2;32.0;8.0;false;
52.05;MPIB3;38.0;29.0;false;
53.5;MPIB1;20.0;59.0;false;
54.7;MPIB3;38.0;26.0;true;
54.85;MPIB2;29.0;8.0;false;
55.25;MPIB4;26.0;35.0;true;
56.9;MPIB1;20.0;56.0;true;
58.45;MPIB4;29.0;35.0;false;
58.85;MPIB2;26.0;8.0;false;
59.25;MPIB3;47.0;23.0;true;
61.55;MPIB4;29.0;32.0;false;
62.0;MPIB2;26.0;11.0;false;
62.6;MPIB3;50.0;17.0;false;
62.65;MPIB1;8.0;53.0;false;
64.6;MPIB4;26.0;32.0;false;
65.35;MPIB2;23.0;11.0;false;
65.55;MPIB3;50.0;14.0;false;
66.2;MPIB1;8.0;56.0;false;
67.8;MPIB4;26.0;29.0;false;
68.55;MPIB3;53.0;14.0;false;
68.65;MPIB2;23.0;14.0;false;
69.4;MPIB1;8.0;59.0;false;
71.2;MPIB4;26.0;26.0;false;
71.5;MPIB3;53.0;11.0;true;
72.0;MPIB2;23.0;17.0;false;
72.55;MPIB1;5.0;59.0;false;
74.55;MPIB4;26.0;23.0;true;
75.7;MPIB2;20.0;17.0;false;
75.85;MPIB1;5.0;56.0;false;
78.05;MPIB4;23.0;23.0;false;
78.3;MPIB3;59.0;14.0;false;
78.95;MPIB2;20.0;20.0;false;
79.7;MPIB1;5.0;50.0;false;
81.25;MPIB4;23.0;26.0;false;
81.8;MPIB3;59.0;20.0;false;
81.95;MPIB2;17.0;20.0;true;
83.05;MPIB1;5.0;53.0;false;
84.3;MPIB4;20.0;26.0;false;
84.95;MPIB2;17.0;17.0;false;
85.55;MPIB3;59.0;26.0;false;
87.55;MPIB4;17.0;26.0;false;
87.7;MPIB1;11.0;47.0;false;
88.1;MPIB2;14.0;20.0;false;
88.65;MPIB3;56.0;29.0;false;
90.7;MPIB4;14.0;26.0;true;
91.5;MPIB3;56.0;26.0;true;
91.55;MPIB2;14.0;17.0;true;
91.85;MPIB1;8.0;41.0;false;
93.95;MPIB4;11.0;26.0;false;
94.55;MPIB2;11.0;17.0;true;
95.3;MPIB1;5.0;41.0;false;
96.7;MPIB3;56.0;32.0;false;
97.15;MPIB4;8.0;26.0;false;
98.05;MPIB2;11.0;14.0;true;
99.0;MPIB1;5.0;38.0;true;
100.2;MPIB4;8.0;29.0;false;
100.25;MPIB3;56.0;38.0;false;
101.85;MPIB2;8.0;17.0;false;
103.05;MPIB3;59.0;38.0;false;
103.1;MPIB4;11.0;29.0;false;
104.7;MPIB1;14.0;35.0;false;
104.85;MPIB2;11.0;20.0;true;
105.75;MPIB3;59.0;41.0;true;
106.4;MPIB4;14.0;29.0;false;
108.1;MPIB2;8.0;20.0;false;
109.15;MPIB1;17.0;41.0;false;
109.9;MPIB4;17.0;29.0;false;
110.55;MPIB3;56.0;50.0;false;
112.3;MPIB2;5.0;17.0;false;
112.5;MPIB1;17.0;44.0;false;
113.15;MPIB4;20.0;29.0;true;
113.6;MPIB3;53.0;50.0;false;
115.5;MPIB2;5.0;14.0;true;
116.4;MPIB4;23.0;29.0;false;
116.5;MPIB1;23.0;41.0;false;
117.0;MPIB3;59.0;53.0;false;
118.5;MPIB2;8.0;14.0;false;
119.55;MPIB4;23.0;32.0;true;
120.0;MPIB1;23.0;44.0;false;
