"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.95;MPIB1;29.0;17.0;false;
4.3;MPIB3;56.0;17.0;true;
4.4;MPIB4;14.0;26.0;true;
7.1;MPIB1;29.0;14.0;false;
7.2;MPIB2;41.0;17.0;true;
7.3;MPIB3;56.0;14.0;false;
7.45;MPIB4;17.0;26.0;false;
10.4;MPIB3;53.0;17.0;true;
10.65;MPIB4;17.0;23.0;false;
10.7;MPIB1;23.0;14.0;false;
11.45;MPIB2;41.0;20.0;true;
13.9;MPIB4;14.0;23.0;false;
14.5;MPIB1;20.0;11.0;false;
14.8;MPIB2;44.0;20.0;true;
14.95;MPIB3;53.0;20.0;true;
16.8;MPIB4;11.0;23.0;false;
17.9;MPIB3;50.0;20.0;true;
19.7;MPIB1;14.0;5.0;false;
19.7;MPIB2;41.0;23.0;true;
20.05;MPIB4;11.0;26.0;true;
20.65;MPIB3;50.0;17.0;true;
23.3;MPIB1;8.0;8.0;false;
23.85;MPIB4;11.0;29.0;false;
24.0;MPIB3;53.0;23.0;true;
24.4;MPIB2;44.0;23.0;false;
26.7;MPIB3;50.0;23.0;false;
27.25;MPIB4;8.0;26.0;true;
27.3;MPIB1;5.0;14.0;false;
29.4;MPIB2;41.0;26.0;true;
29.95;MPIB3;53.0;26.0;false;
30.3;MPIB4;8.0;29.0;false;
33.0;MPIB1;8.0;20.0;false;
33.1;MPIB3;56.0;23.0;true;
33.15;MPIB2;41.0;29.0;false;
33.45;MPIB4;5.0;26.0;true;
35.85;MPIB3;56.0;20.0;true;
36.2;MPIB1;11.0;20.0;false;
37.0;MPIB4;2.0;26.0;true;
37.4;MPIB2;38.0;26.0;true;
38.95;MPIB3;59.0;20.0;true;
40.4;MPIB4;2.0;29.0;true;
40.85;MPIB2;38.0;23.0;true;
41.2;MPIB1;14.0;29.0;false;
41.55;MPIB3;59.0;23.0;true;
43.75;MPIB4;5.0;29.0;false;
44.35;MPIB3;59.0;26.0;false;
44.45;MPIB2;38.0;20.0;true;
47.35;MPIB1;17.0;41.0;false;
47.4;MPIB4;2.0;32.0;true;
48.25;MPIB2;38.0;17.0;true;
49.0;MPIB3;59.0;17.0;false;
51.25;MPIB4;2.0;35.0;true;
51.35;MPIB1;20.0;47.0;false;
52.2;MPIB2;38.0;14.0;true;
54.35;MPIB3;47.0;20.0;true;
54.75;MPIB4;2.0;38.0;true;
56.1;MPIB2;38.0;11.0;false;
56.45;MPIB1;26.0;53.0;false;
57.3;MPIB3;44.0;17.0;true;
58.3;MPIB4;2.0;41.0;true;
60.25;MPIB2;35.0;14.0;true;
60.3;MPIB3;44.0;14.0;false;
60.65;MPIB1;32.0;56.0;false;
61.8;MPIB4;2.0;44.0;false;
63.9;MPIB3;47.0;17.0;true;
64.05;MPIB2;32.0;14.0;false;
66.1;MPIB4;5.0;41.0;true;
66.75;MPIB1;38.0;50.0;false;
67.0;MPIB3;47.0;23.0;false;
68.15;MPIB2;35.0;17.0;true;
69.2;MPIB4;5.0;38.0;false;
69.95;MPIB3;47.0;26.0;false;
71.5;MPIB2;35.0;20.0;true;
71.6;MPIB1;44.0;44.0;false;
72.85;MPIB4;8.0;41.0;false;
73.4;MPIB3;44.0;26.0;false;
75.15;MPIB2;35.0;23.0;true;
76.15;MPIB4;5.0;44.0;false;
78.9;MPIB2;35.0;26.0;true;
79.5;MPIB3;32.0;23.0;true;
82.0;MPIB4;5.0;35.0;false;
82.1;MPIB1;35.0;29.0;false;
82.5;MPIB3;32.0;26.0;false;
85.1;MPIB4;8.0;35.0;false;
85.65;MPIB1;32.0;29.0;false;
86.05;MPIB3;29.0;23.0;true;
89.0;MPIB4;8.0;32.0;false;
89.15;MPIB3;29.0;20.0;true;
91.95;MPIB2;32.0;20.0;true;
92.2;MPIB1;47.0;35.0;true;
93.2;MPIB3;32.0;17.0;true;
94.0;MPIB4;8.0;23.0;false;
96.05;MPIB1;47.0;38.0;false;
97.3;MPIB2;26.0;20.0;true;
97.6;MPIB3;26.0;17.0;false;
99.3;MPIB4;5.0;17.0;false;
99.5;MPIB1;44.0;38.0;false;
101.55;MPIB2;23.0;20.0;false;
102.05;MPIB4;2.0;17.0;false;
102.1;MPIB3;26.0;23.0;true;
102.6;MPIB1;44.0;35.0;false;
105.15;MPIB3;26.0;26.0;true;
106.2;MPIB1;47.0;32.0;true;
106.45;MPIB4;2.0;20.0;false;
108.1;MPIB3;26.0;29.0;false;
109.15;MPIB4;2.0;23.0;true;
109.4;MPIB2;23.0;26.0;false;
109.55;MPIB1;44.0;32.0;true;
111.7;MPIB3;29.0;29.0;false;
112.25;MPIB4;5.0;23.0;true;
112.75;MPIB2;23.0;29.0;false;
112.95;MPIB1;44.0;29.0;true;
115.45;MPIB4;5.0;20.0;false;
116.35;MPIB1;47.0;29.0;true;
117.9;MPIB2;29.0;32.0;false;
117.95;MPIB3;38.0;32.0;false;
119.95;MPIB4;8.0;17.0;false;
120.0;MPIB1;50.0;29.0;false;
