"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.75;MPIB1;41.0;14.0;false;
3.875;MPIB2;29.0;56.0;false;
4.5625;MPIB3;59.0;44.0;false;
4.9375;MPIB4;53.0;47.0;false;
6.4375;MPIB1;41.0;17.0;false;
6.8125;MPIB2;26.0;56.0;true;
7.75;MPIB4;53.0;44.0;true;
8.375;MPIB3;59.0;47.0;false;
9.75;MPIB1;38.0;17.0;false;
10.375;MPIB2;23.0;56.0;false;
11.0625;MPIB4;50.0;44.0;false;
11.5;MPIB3;59.0;50.0;false;
12.875;MPIB1;38.0;14.0;false;
13.0625;MPIB2;23.0;53.0;false;
13.625;MPIB4;47.0;44.0;false;
15.375;MPIB3;59.0;53.0;false;
15.5625;MPIB1;35.0;14.0;true;
16.0;MPIB2;26.0;53.0;true;
16.6875;MPIB4;47.0;41.0;true;
18.5;MPIB3;59.0;56.0;false;
18.6875;MPIB2;29.0;53.0;false;
18.6875;MPIB1;35.0;11.0;true;
19.4375;MPIB4;50.0;41.0;false;
21.75;MPIB3;59.0;59.0;false;
21.8125;MPIB1;32.0;14.0;true;
22.0625;MPIB4;53.0;41.0;false;
22.1875;MPIB2;26.0;50.0;true;
24.9375;MPIB4;53.0;38.0;false;
25.0625;MPIB1;32.0;17.0;false;
25.5625;MPIB2;26.0;47.0;false;
25.8125;MPIB3;56.0;59.0;false;
27.75;MPIB4;56.0;38.0;false;
28.0625;MPIB1;35.0;17.0;false;
28.8125;MPIB2;23.0;50.0;false;
31.3125;MPIB1;32.0;11.0;true;
31.5625;MPIB3;56.0;56.0;true;
32.0625;MPIB2;23.0;47.0;true;
32.9375;MPIB4;59.0;41.0;false;
34.5;MPIB1;29.0;14.0;true;
34.625;MPIB3;53.0;56.0;false;
35.1875;MPIB2;20.0;47.0;false;
37.6875;MPIB3;53.0;53.0;false;
37.8125;MPIB1;29.0;11.0;false;
38.25;MPIB2;23.0;44.0;false;
38.3125;MPIB4;56.0;41.0;false;
40.5625;MPIB3;50.0;53.0;false;
41.0;MPIB1;29.0;17.0;false;
41.0625;MPIB4;56.0;44.0;false;
41.5;MPIB2;20.0;44.0;true;
43.6875;MPIB4;56.0;47.0;false;
44.1875;MPIB1;26.0;14.0;true;
44.875;MPIB2;17.0;47.0;false;
46.75;MPIB3;50.0;56.0;true;
46.875;MPIB4;56.0;50.0;false;
47.75;MPIB1;26.0;11.0;false;
47.8125;MPIB2;17.0;44.0;false;
49.8125;MPIB4;53.0;50.0;true;
50.8125;MPIB1;23.0;14.0;false;
51.0625;MPIB3;47.0;56.0;false;
51.3125;MPIB2;14.0;44.0;false;
52.375;MPIB4;50.0;50.0;false;
53.75;MPIB1;23.0;11.0;true;
54.1875;MPIB2;14.0;47.0;false;
55.1875;MPIB4;50.0;47.0;false;
57.4375;MPIB2;17.0;50.0;false;
57.5625;MPIB1;23.0;8.0;false;
58.125;MPIB4;47.0;47.0;true;
60.625;MPIB2;20.0;50.0;true;
60.6875;MPIB1;26.0;8.0;false;
61.125;MPIB4;47.0;50.0;false;
63.9375;MPIB4;44.0;50.0;false;
64.0625;MPIB1;29.0;8.0;false;
64.25;MPIB2;20.0;53.0;false;
65.3125;MPIB3;44.0;56.0;false;
67.0625;MPIB1;26.0;5.0;true;
67.25;MPIB4;44.0;47.0;true;
67.875;MPIB2;20.0;56.0;true;
68.4375;MPIB3;44.0;53.0;false;
69.8125;MPIB4;44.0;44.0;true;
70.3125;MPIB1;23.0;5.0;true;
71.25;MPIB2;17.0;56.0;true;
71.9375;MPIB3;41.0;53.0;false;
72.375;MPIB4;44.0;41.0;true;
73.75;MPIB1;20.0;8.0;false;
74.3125;MPIB2;17.0;53.0;true;
75.0;MPIB3;41.0;56.0;false;
75.4375;MPIB4;41.0;41.0;false;
77.0;MPIB1;20.0;5.0;false;
77.125;MPIB2;14.0;53.0;false;
78.0625;MPIB3;38.0;56.0;false;
78.375;MPIB4;41.0;38.0;false;
80.3125;MPIB2;14.0;56.0;false;
81.0;MPIB1;20.0;2.0;false;
81.125;MPIB3;38.0;53.0;false;
81.3125;MPIB4;44.0;38.0;true;
83.5625;MPIB2;11.0;56.0;true;
84.0625;MPIB3;35.0;53.0;true;
84.0625;MPIB4;47.0;38.0;false;
85.125;MPIB1;23.0;2.0;false;
86.8125;MPIB2;11.0;53.0;false;
87.0625;MPIB4;50.0;38.0;false;
87.75;MPIB3;35.0;56.0;false;
88.8125;MPIB1;26.0;2.0;true;
90.0625;MPIB4;50.0;35.0;false;
90.375;MPIB2;8.0;53.0;false;
91.0625;MPIB3;32.0;56.0;false;
92.3125;MPIB1;29.0;2.0;false;
92.6875;MPIB4;47.0;35.0;false;
93.3125;MPIB2;8.0;56.0;true;
94.0625;MPIB3;32.0;59.0;false;
95.5625;MPIB4;47.0;32.0;false;
96.3125;MPIB1;32.0;2.0;true;
96.8125;MPIB2;11.0;50.0;true;
97.3125;MPIB3;35.0;59.0;false;
98.3125;MPIB4;44.0;32.0;true;
99.375;MPIB1;32.0;5.0;false;
99.8125;MPIB2;14.0;50.0;false;
101.0;MPIB3;38.0;59.0;false;
101.1875;MPIB4;44.0;35.0;false;
102.4375;MPIB1;35.0;5.0;false;
102.9375;MPIB2;8.0;50.0;false;
103.75;MPIB4;41.0;35.0;false;
104.3125;MPIB3;41.0;59.0;true;
105.375;MPIB1;35.0;2.0;false;
106.1875;MPIB2;5.0;50.0;false;
106.6875;MPIB4;41.0;32.0;false;
108.75;MPIB1;38.0;2.0;true;
109.0625;MPIB2;5.0;53.0;false;
109.375;MPIB4;38.0;32.0;false;
110.75;MPIB3;32.0;50.0;false;
111.625;MPIB1;38.0;5.0;false;
112.3125;MPIB4;38.0;35.0;false;
112.5;MPIB2;5.0;56.0;false;
113.9375;MPIB3;32.0;47.0;false;
114.75;MPIB1;41.0;2.0;true;
115.875;MPIB2;2.0;56.0;false;
117.8125;MPIB1;41.0;5.0;false;
117.8125;MPIB3;35.0;47.0;false;
118.0625;MPIB4;35.0;35.0;false;
118.875;MPIB2;2.0;53.0;true;
