"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.125;MPIB1;23.0;2.0;false;
3.1875;MPIB3;26.0;17.0;false;
3.25;MPIB2;8.0;35.0;true;
4.25;MPIB4;47.0;59.0;false;
5.9375;MPIB2;5.0;35.0;false;
5.9375;MPIB3;23.0;17.0;false;
6.0625;MPIB1;23.0;5.0;true;
7.0625;MPIB4;50.0;59.0;false;
8.75;MPIB1;20.0;5.0;false;
8.75;MPIB3;23.0;14.0;false;
8.8125;MPIB2;2.0;35.0;false;
9.75;MPIB4;50.0;56.0;true;
11.5625;MPIB3;26.0;14.0;true;
11.625;MPIB1;20.0;2.0;false;
12.0625;MPIB2;5.0;32.0;false;
12.3125;MPIB4;47.0;56.0;false;
14.8125;MPIB1;26.0;5.0;false;
14.8125;MPIB3;29.0;14.0;false;
15.0625;MPIB4;47.0;53.0;false;
15.4375;MPIB2;2.0;32.0;false;
17.5;MPIB3;32.0;14.0;false;
17.8125;MPIB4;50.0;53.0;false;
18.3125;MPIB1;26.0;2.0;true;
18.8125;MPIB2;8.0;32.0;true;
20.375;MPIB4;53.0;53.0;false;
20.75;MPIB3;35.0;14.0;true;
21.3125;MPIB1;29.0;2.0;true;
22.0;MPIB2;8.0;29.0;false;
23.3125;MPIB4;53.0;56.0;false;
23.6875;MPIB3;35.0;17.0;false;
24.6875;MPIB1;29.0;5.0;false;
24.875;MPIB2;5.0;29.0;false;
25.875;MPIB4;53.0;59.0;true;
26.6875;MPIB3;38.0;17.0;false;
27.875;MPIB2;2.0;29.0;false;
28.125;MPIB1;32.0;2.0;true;
28.75;MPIB4;56.0;59.0;false;
29.875;MPIB3;38.0;14.0;true;
31.0625;MPIB2;2.0;26.0;true;
31.25;MPIB1;32.0;5.0;false;
31.3125;MPIB4;56.0;56.0;false;
33.0;MPIB3;41.0;14.0;false;
33.875;MPIB2;5.0;26.0;false;
34.6875;MPIB1;35.0;2.0;true;
35.5625;MPIB3;41.0;11.0;true;
36.8125;MPIB2;8.0;26.0;false;
37.3125;MPIB4;59.0;59.0;true;
38.125;MPIB1;35.0;5.0;false;
39.3125;MPIB3;44.0;11.0;true;
39.625;MPIB2;8.0;23.0;false;
39.9375;MPIB4;59.0;56.0;false;
41.0625;MPIB1;38.0;2.0;false;
42.1875;MPIB3;44.0;14.0;false;
42.5625;MPIB2;5.0;23.0;false;
42.8125;MPIB4;59.0;53.0;true;
44.25;MPIB1;38.0;5.0;false;
45.3125;MPIB3;44.0;17.0;false;
45.5;MPIB2;2.0;23.0;false;
46.0625;MPIB4;56.0;53.0;false;
47.5625;MPIB1;41.0;5.0;false;
48.3125;MPIB3;41.0;17.0;false;
48.625;MPIB2;2.0;20.0;false;
48.6875;MPIB4;56.0;50.0;true;
50.5625;MPIB1;41.0;2.0;false;
51.3125;MPIB3;41.0;20.0;false;
51.5;MPIB4;59.0;50.0;false;
51.6875;MPIB2;5.0;20.0;false;
53.9375;MPIB1;44.0;2.0;false;
54.125;MPIB4;59.0;47.0;false;
54.3125;MPIB3;44.0;20.0;false;
55.8125;MPIB2;8.0;20.0;false;
57.125;MPIB4;56.0;47.0;false;
57.875;MPIB3;47.0;20.0;false;
58.125;MPIB1;47.0;5.0;false;
58.375;MPIB2;8.0;17.0;true;
59.9375;MPIB4;56.0;44.0;false;
61.0;MPIB3;47.0;23.0;true;
