"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.0;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.0;MPIB3;30.5;47.5;-0.15625201165676117;-0.3064810633659363;0.938934862613678;[];
0.0;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.0625;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.0625;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.0625;MPIB3;30.5;47.5;-0.15625201165676117;-0.3064810633659363;0.938934862613678;[];
0.0625;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.0625;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.0625;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.0625;MPIB3;30.5;47.5;-0.15625201165676117;-0.3064810633659363;0.938934862613678;[];
0.0625;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.125;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.125;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.125;MPIB3;30.5;47.5;-0.14073626697063446;-0.3214091956615448;0.936392605304718;[];
0.125;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.1875;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.1875;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.1875;MPIB3;30.5;47.5;-0.14073626697063446;-0.3214091956615448;0.936392605304718;[];
0.1875;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.25;MPIB1;13.5;24.5;0.006223144941031933;-0.6231363415718079;0.7820287346839905;[];
0.25;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.25;MPIB3;30.5;47.5;-0.13831186294555664;-0.3214091956615448;0.9367537498474121;[];
0.25;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.3125;MPIB1;13.5;24.5;0.008247475139796734;-0.6231363415718079;0.7820099592208862;[];
0.3125;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.3125;MPIB3;30.5;47.5;-0.13094322383403778;-0.3214091956615448;0.9378121495246887;[];
0.3125;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.3125;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.3125;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.3125;MPIB3;30.5;47.5;-0.1157635748386383;-0.3312872350215912;0.9363693594932556;[];
0.3125;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.375;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.375;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.375;MPIB3;30.5;47.5;-0.11070732772350311;-0.3362579047679901;0.9352079033851624;[];
0.375;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.4375;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.4375;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.4375;MPIB3;30.5;47.5;-0.11070732772350311;-0.3362579047679901;0.9352079033851624;[];
0.4375;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.5;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.5;MPIB2;3.5;8.5;0.08431713283061981;-0.3214091956615448;0.943148136138916;[];
0.5;MPIB3;30.5;47.5;-0.11070732772350311;-0.3362579047679901;0.9352079033851624;[];
0.5;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.5625;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.5625;MPIB2;3.5;8.5;0.07934270054101944;-0.3214091956615448;0.9435796141624451;[];
0.5625;MPIB3;30.5;47.5;-0.10809601098299026;-0.33869463205337524;0.934633731842041;[];
0.5625;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.5625;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.5625;MPIB2;3.5;8.5;0.07445657253265381;-0.3214091956615448;0.9439777731895447;[];
0.5625;MPIB3;30.5;47.5;-0.11018238216638565;-0.3485085368156433;0.9307733178138733;[];
0.5625;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.625;MPIB1;13.5;24.5;0.00822980236262083;-0.6252336502075195;0.7803342342376709;[];
0.625;MPIB2;3.5;8.5;0.1246013343334198;-0.3014575242996216;0.9452738761901855;[];
0.625;MPIB3;30.5;47.5;-0.1523091048002243;-0.3729189932346344;0.9152414798736572;[];
0.625;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.6875;MPIB1;13.5;24.5;0.014334358274936676;-0.6272518038749695;0.7786244750022888;[];
0.6875;MPIB2;3.5;8.5;0.13688930869102478;-0.30401602387428284;0.9427512884140015;[];
0.6875;MPIB3;30.5;47.5;-0.18694613873958588;-0.3874613642692566;0.9026939272880554;[];
0.6875;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.75;MPIB1;13.5;24.5;0.11333669722080231;-0.6474190354347229;0.7535971999168396;[];
0.75;MPIB2;3.5;8.5;-0.38890957832336426;-0.48403051495552063;0.7838256359100342;[];
0.75;MPIB3;30.5;47.5;-0.1938251405954361;-0.38984647393226624;0.9002125859260559;[];
0.75;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.8125;MPIB1;13.5;24.5;0.1601240336894989;-0.6493897438049316;0.7433428764343262;[];
0.8125;MPIB2;3.5;8.5;-0.5826234221458435;-0.4678416848182678;0.6645260453224182;[];
0.8125;MPIB3;30.5;47.5;-0.21585418283939362;-0.38020193576812744;0.8993252515792847;[];
0.8125;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.8125;MPIB1;13.5;24.5;0.17279638350009918;-0.6333551406860352;0.7542603611946106;[];
0.8125;MPIB2;3.5;8.5;-0.5876896381378174;-0.44223135709762573;0.6774778962135315;[];
0.8125;MPIB3;30.5;47.5;-0.24132034182548523;-0.36078935861587524;0.9008501768112183;[];
0.8125;MPIB4;31.5;40.5;0.07958535104990005;0.1873737871646881;0.9790593385696411;[];
0.875;MPIB1;13.5;24.5;0.19489456713199615;-0.6003865003585815;0.7755385637283325;[];
0.875;MPIB2;3.5;8.5;-0.5188460946083069;-0.4304995536804199;0.7385081648826599;[];
0.875;MPIB3;30.5;47.5;-0.24963602423667908;-0.3485085368156433;0.9034162759780884;[];
0.875;MPIB4;31.5;40.5;0.07701240479946136;0.18991589546203613;0.9787753224372864;[];
0.9375;MPIB1;13.5;24.5;0.20746579766273499;-0.5983143448829651;0.7738772034645081;[];
0.9375;MPIB2;3.5;8.5;-0.0241793692111969;-0.3656129837036133;0.9304177761077881;[];
0.9375;MPIB3;30.5;47.5;-0.2523021399974823;-0.34608107805252075;0.903609037399292;[];
0.9375;MPIB4;31.5;40.5;0.07701240479946136;0.18991589546203613;0.9787753224372864;[];
1.0;MPIB1;13.5;24.5;0.21146950125694275;-0.5983143448829651;0.7727927565574646;[];
1.0;MPIB2;3.5;8.5;0.13140155375003815;-0.36320239305496216;0.9223625659942627;[];
1.0;MPIB3;30.5;47.5;-0.25747328996658325;-0.3411290943622589;0.9040337204933167;[];
1.0;MPIB4;31.5;40.5;0.07701240479946136;0.18991589546203613;0.9787753224372864;[];
1.0625;MPIB1;13.5;24.5;0.2155415415763855;-0.5983143448829651;0.771666944026947;[];
1.0625;MPIB2;3.5;8.5;0.1296631097793579;-0.35093367099761963;0.9273456931114197;[];
1.0625;MPIB3;30.5;47.5;-0.2577143609523773;-0.33869463205337524;0.9048802256584167;[];
1.0625;MPIB4;31.5;40.5;0.07701240479946136;0.18991589546203613;0.9787753224372864;[];
1.0625;MPIB1;13.5;24.5;0.22558456659317017;-0.5983143448829651;0.7687910199165344;[];
1.0625;MPIB2;3.5;8.5;0.3379853367805481;-0.33372852206230164;0.8799607157707214;[];
1.0625;MPIB3;30.5;47.5;-0.2653193175792694;-0.33372852206230164;0.9045278429985046;[];
1.0625;MPIB4;31.5;40.5;0.07701240479946136;0.18991589546203613;0.9787753224372864;[];
1.125;MPIB1;13.5;24.5;0.2276475578546524;-0.5983143448829651;0.768182635307312;[];
1.125;MPIB2;3.5;8.5;0.3857923746109009;-0.33372852206230164;0.860075056552887;[];
1.125;MPIB3;30.5;47.5;-0.27008524537086487;-0.33372852206230164;0.9031161665916443;[];
1.125;MPIB4;31.5;40.5;0.0670660063624382;0.1667095124721527;0.9837226271629333;[];
1.1875;MPIB1;13.5;24.5;0.27143576741218567;-0.5983143448829651;0.75382399559021;[];
1.1875;MPIB2;3.5;8.5;0.45354339480400085;-0.3114960789680481;0.8349921107292175;[];
1.1875;MPIB3;30.5;47.5;-0.2726709544658661;-0.3312872350215912;0.9032382965087891;[];
1.1875;MPIB4;31.5;40.5;0.06726238876581192;0.1486269235610962;0.9866032004356384;[];
1.25;MPIB1;13.5;24.5;0.30240005254745483;-0.5856424570083618;0.7519881129264832;[];
1.25;MPIB2;3.5;8.5;0.48490437865257263;-0.29147714376449585;0.8245334029197693;[];
1.25;MPIB3;30.5;47.5;-0.2750081717967987;-0.3312872350215912;0.9025294184684753;[];
1.25;MPIB4;31.5;40.5;0.06726238876581192;0.1486269235610962;0.9866032004356384;[];
1.3125;MPIB1;13.5;24.5;0.30240005254745483;-0.5856424570083618;0.7519881129264832;[];
1.3125;MPIB2;3.5;8.5;0.63224858045578;-0.26384714245796204;0.7284213900566101;[];
1.3125;MPIB3;30.5;47.5;-0.27768126130104065;-0.32884371280670166;0.9026047587394714;[];
1.3125;MPIB4;31.5;40.5;0.03631475567817688;0.12792761623859406;0.9911184310913086;[];
1.3125;MPIB1;13.5;24.5;0.31142377853393555;-0.5663641095161438;0.7629924416542053;[];
1.3125;MPIB2;3.5;8.5;0.6492509841918945;-0.26384714245796204;0.713308572769165;[];
1.3125;MPIB3;30.5;47.5;-0.27768126130104065;-0.32884371280670166;0.9026047587394714;[];
