"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.2;MPIB4;59.0;41.0;false;
3.35;MPIB2;2.0;23.0;false;
3.55;MPIB1;14.0;23.0;false;
4.8;MPIB3;35.0;14.0;false;
6.2;MPIB4;56.0;44.0;false;
6.25;MPIB1;14.0;26.0;false;
6.25;MPIB2;5.0;23.0;true;
8.05;MPIB3;32.0;14.0;false;
8.85;MPIB1;14.0;29.0;true;
8.85;MPIB4;56.0;47.0;true;
9.65;MPIB2;8.0;23.0;false;
11.5;MPIB3;29.0;17.0;false;
12.55;MPIB1;14.0;32.0;false;
12.6;MPIB4;53.0;47.0;false;
13.3;MPIB2;5.0;26.0;false;
14.95;MPIB3;26.0;20.0;true;
15.75;MPIB4;50.0;47.0;false;
15.95;MPIB1;17.0;32.0;false;
16.25;MPIB2;2.0;26.0;false;
18.45;MPIB3;23.0;20.0;false;
18.45;MPIB4;47.0;47.0;false;
18.5;MPIB1;17.0;29.0;true;
19.95;MPIB2;5.0;20.0;true;
21.4;MPIB4;47.0;50.0;false;
21.65;MPIB3;23.0;23.0;false;
21.65;MPIB1;17.0;26.0;false;
23.1;MPIB2;5.0;17.0;false;
24.15;MPIB4;44.0;50.0;true;
24.7;MPIB1;11.0;26.0;true;
25.0;MPIB3;26.0;23.0;false;
25.8;MPIB2;2.0;17.0;false;
27.35;MPIB1;11.0;29.0;false;
27.45;MPIB4;41.0;47.0;true;
28.15;MPIB3;29.0;23.0;false;
28.8;MPIB2;2.0;20.0;true;
30.45;MPIB4;38.0;44.0;true;
30.85;MPIB1;11.0;23.0;false;
31.65;MPIB3;29.0;20.0;false;
32.35;MPIB2;8.0;20.0;false;
33.5;MPIB4;35.0;41.0;false;
34.15;MPIB1;8.0;23.0;false;
34.9;MPIB3;32.0;20.0;true;
35.25;MPIB2;8.0;17.0;false;
36.7;MPIB4;32.0;38.0;false;
38.35;MPIB3;32.0;17.0;false;
38.4;MPIB2;8.0;14.0;false;
38.9;MPIB1;8.0;26.0;false;
40.8;MPIB4;29.0;38.0;false;
41.3;MPIB2;11.0;14.0;true;
41.45;MPIB1;8.0;29.0;false;
41.75;MPIB3;35.0;17.0;false;
43.45;MPIB4;26.0;38.0;false;
44.25;MPIB1;8.0;32.0;false;
44.7;MPIB2;11.0;11.0;true;
46.8;MPIB4;23.0;35.0;false;
46.8;MPIB1;11.0;32.0;false;
47.7;MPIB3;35.0;20.0;false;
47.95;MPIB2;14.0;11.0;true;
49.4;MPIB1;11.0;35.0;false;
49.45;MPIB4;20.0;35.0;true;
50.9;MPIB3;35.0;23.0;false;
51.0;MPIB2;14.0;14.0;false;
52.05;MPIB4;17.0;35.0;false;
52.05;MPIB1;14.0;35.0;true;
54.1;MPIB3;32.0;23.0;false;
54.45;MPIB2;14.0;8.0;false;
54.85;MPIB4;17.0;32.0;false;
54.9;MPIB1;14.0;38.0;false;
57.3;MPIB3;32.0;26.0;false;
