"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3;MPIB4;23.0;26.0;false;
3.4;MPIB2;8.0;32.0;true;
4.35;MPIB3;50.0;20.0;false;
5.2;MPIB1;59.0;59.0;false;
6.35;MPIB4;26.0;26.0;true;
6.6;MPIB2;11.0;32.0;false;
8.1;MPIB3;47.0;23.0;false;
8.25;MPIB1;56.0;56.0;false;
9.05;MPIB4;29.0;26.0;true;
9.45;MPIB2;11.0;29.0;false;
11.5;MPIB3;44.0;26.0;false;
12.15;MPIB4;32.0;29.0;false;
13.3;MPIB2;8.0;29.0;true;
14.9;MPIB4;35.0;29.0;false;
15.05;MPIB3;41.0;29.0;true;
15.75;MPIB1;53.0;53.0;false;
15.9;MPIB2;5.0;29.0;false;
18.4;MPIB3;38.0;29.0;false;
18.45;MPIB1;50.0;50.0;true;
18.8;MPIB4;35.0;32.0;true;
19.0;MPIB2;5.0;26.0;true;
21.45;MPIB1;47.0;47.0;true;
21.65;MPIB2;8.0;26.0;false;
22.0;MPIB3;38.0;32.0;false;
23.1;MPIB4;35.0;35.0;true;
24.9;MPIB1;44.0;44.0;false;
24.9;MPIB2;5.0;23.0;false;
26.55;MPIB4;38.0;38.0;false;
28.3;MPIB1;41.0;41.0;true;
28.45;MPIB2;2.0;26.0;false;
29.1;MPIB3;41.0;32.0;false;
29.35;MPIB4;41.0;38.0;true;
31.45;MPIB1;38.0;38.0;false;
31.45;MPIB2;2.0;29.0;false;
32.3;MPIB3;44.0;32.0;true;
33.3;MPIB4;44.0;41.0;false;
34.15;MPIB2;2.0;32.0;false;
35.55;MPIB3;44.0;35.0;false;
36.05;MPIB4;47.0;41.0;false;
36.9;MPIB1;35.0;35.0;true;
37.65;MPIB2;5.0;32.0;true;
38.8;MPIB3;47.0;35.0;true;
39.6;MPIB1;32.0;32.0;true;
39.6;MPIB4;44.0;38.0;false;
40.55;MPIB2;5.0;35.0;false;
42.1;MPIB3;47.0;32.0;false;
