"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB4;2.0;53.0;false;
3.65;MPIB3;26.0;14.0;false;
4.15;MPIB2;44.0;44.0;false;
4.4;MPIB1;59.0;8.0;true;
7.1;MPIB4;5.0;50.0;true;
7.4;MPIB1;56.0;8.0;false;
7.55;MPIB3;29.0;20.0;false;
8.8;MPIB2;38.0;41.0;false;
10.6;MPIB1;56.0;11.0;true;
12.2;MPIB3;38.0;23.0;false;
12.85;MPIB4;11.0;44.0;false;
13.2;MPIB2;32.0;41.0;false;
13.6;MPIB1;59.0;11.0;false;
15.95;MPIB3;41.0;29.0;false;
16.55;MPIB1;59.0;14.0;false;
17.55;MPIB2;26.0;38.0;false;
17.95;MPIB4;17.0;41.0;false;
19.6;MPIB1;56.0;17.0;false;
20.35;MPIB3;35.0;23.0;true;
21.75;MPIB4;20.0;38.0;false;
21.85;MPIB2;26.0;41.0;false;
22.85;MPIB1;53.0;17.0;false;
23.55;MPIB3;32.0;23.0;true;
25.5;MPIB2;23.0;41.0;false;
25.75;MPIB4;23.0;35.0;false;
26.0;MPIB1;56.0;20.0;false;
26.55;MPIB3;29.0;23.0;false;
29.0;MPIB2;23.0;44.0;true;
29.15;MPIB1;59.0;20.0;false;
29.6;MPIB4;26.0;32.0;false;
29.7;MPIB3;26.0;26.0;false;
32.75;MPIB3;26.0;29.0;false;
32.8;MPIB4;29.0;32.0;true;
33.6;MPIB2;20.0;47.0;false;
35.15;MPIB1;59.0;26.0;false;
35.45;MPIB3;26.0;32.0;false;
37.25;MPIB4;35.0;32.0;false;
37.6;MPIB2;20.0;44.0;false;
38.15;MPIB1;59.0;23.0;false;
39.05;MPIB3;23.0;35.0;false;
41.15;MPIB4;38.0;32.0;false;
42.6;MPIB3;17.0;35.0;false;
43.15;MPIB2;14.0;44.0;false;
43.55;MPIB1;56.0;23.0;true;
45.35;MPIB4;41.0;29.0;false;
45.4;MPIB3;14.0;38.0;false;
46.4;MPIB2;14.0;47.0;true;
46.9;MPIB1;56.0;26.0;false;
48.05;MPIB3;14.0;41.0;false;
49.2;MPIB4;44.0;26.0;false;
50.85;MPIB2;17.0;47.0;false;
50.95;MPIB3;11.0;44.0;false;
52.6;MPIB4;41.0;26.0;false;
53.1;MPIB1;53.0;26.0;true;
54.5;MPIB2;17.0;44.0;false;
55.45;MPIB3;17.0;50.0;false;
56.0;MPIB1;53.0;23.0;false;
56.25;MPIB4;38.0;26.0;true;
58.65;MPIB3;14.0;50.0;true;
59.45;MPIB4;38.0;23.0;false;
59.5;MPIB1;50.0;26.0;false;
60.35;MPIB2;8.0;47.0;false;
62.3;MPIB1;50.0;23.0;false;
62.65;MPIB3;11.0;53.0;false;
63.05;MPIB4;38.0;20.0;true;
63.5;MPIB2;11.0;44.0;false;
66.15;MPIB3;11.0;56.0;false;
66.55;MPIB4;38.0;17.0;false;
67.15;MPIB1;47.0;23.0;true;
67.8;MPIB2;8.0;41.0;false;
69.55;MPIB3;14.0;56.0;true;
70.05;MPIB1;47.0;20.0;false;
70.1;MPIB4;38.0;14.0;false;
71.2;MPIB2;8.0;38.0;false;
72.55;MPIB3;14.0;59.0;false;
73.15;MPIB1;44.0;20.0;false;
74.15;MPIB4;35.0;11.0;false;
74.8;MPIB2;11.0;41.0;false;
75.45;MPIB3;11.0;59.0;false;
77.0;MPIB1;44.0;26.0;false;
77.3;MPIB4;38.0;11.0;false;
78.25;MPIB2;11.0;38.0;false;
78.9;MPIB3;8.0;59.0;false;
79.75;MPIB1;47.0;26.0;false;
80.8;MPIB4;38.0;8.0;true;
81.8;MPIB3;8.0;56.0;false;
82.05;MPIB2;14.0;38.0;false;
82.85;MPIB1;44.0;23.0;false;
85.2;MPIB3;8.0;53.0;true;
85.25;MPIB4;47.0;5.0;false;
85.85;MPIB2;17.0;35.0;false;
85.95;MPIB1;41.0;23.0;false;
88.7;MPIB4;50.0;5.0;true;
88.9;MPIB1;41.0;26.0;false;
89.45;MPIB3;5.0;47.0;true;
89.5;MPIB2;17.0;32.0;false;
92.15;MPIB1;41.0;29.0;false;
92.2;MPIB3;2.0;47.0;false;
94.15;MPIB2;17.0;29.0;true;
94.3;MPIB4;50.0;14.0;false;
94.9;MPIB3;2.0;44.0;false;
95.1;MPIB1;44.0;29.0;false;
97.4;MPIB4;50.0;17.0;true;
98.0;MPIB3;5.0;44.0;false;
98.4;MPIB2;14.0;29.0;false;
98.75;MPIB1;47.0;29.0;true;
100.85;MPIB3;8.0;44.0;false;
102.15;MPIB2;14.0;23.0;false;
102.2;MPIB1;47.0;32.0;false;
103.75;MPIB3;8.0;47.0;false;
104.1;MPIB4;50.0;29.0;false;
105.6;MPIB1;44.0;32.0;false;
105.7;MPIB2;11.0;23.0;false;
106.9;MPIB3;5.0;50.0;true;
107.65;MPIB4;50.0;26.0;false;
108.85;MPIB1;41.0;32.0;false;
109.95;MPIB3;2.0;50.0;false;
109.95;MPIB2;14.0;20.0;false;
111.1;MPIB4;50.0;32.0;false;
112.15;MPIB1;41.0;35.0;true;
113.25;MPIB3;5.0;53.0;false;
114.05;MPIB2;17.0;23.0;false;
115.3;MPIB4;50.0;35.0;false;
116.1;MPIB1;44.0;35.0;false;
116.15;MPIB3;2.0;53.0;false;
117.6;MPIB2;17.0;20.0;true;
118.6;MPIB4;50.0;38.0;false;
119.45;MPIB3;2.0;56.0;false;
