"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.7;MPIB1;5.0;23.0;false;
3.8;MPIB3;41.0;26.0;false;
4.7;MPIB4;56.0;11.0;false;
4.7;MPIB2;23.0;53.0;false;
7.1;MPIB1;5.0;20.0;false;
7.4;MPIB2;20.0;53.0;false;
8.35;MPIB3;38.0;26.0;false;
9.55;MPIB4;53.0;20.0;false;
10.1;MPIB1;5.0;17.0;false;
10.2;MPIB2;17.0;53.0;true;
11.9;MPIB3;38.0;29.0;false;
12.95;MPIB2;14.0;53.0;false;
13.25;MPIB4;56.0;20.0;false;
13.7;MPIB1;8.0;17.0;false;
16.0;MPIB2;14.0;50.0;false;
16.75;MPIB4;56.0;17.0;false;
17.05;MPIB1;11.0;17.0;false;
17.3;MPIB3;38.0;35.0;false;
19.05;MPIB2;11.0;53.0;false;
20.75;MPIB4;56.0;14.0;false;
21.75;MPIB2;8.0;53.0;false;
22.7;MPIB3;41.0;47.0;false;
22.7;MPIB1;23.0;17.0;false;
23.9;MPIB4;59.0;14.0;false;
24.5;MPIB2;5.0;53.0;false;
25.8;MPIB1;20.0;17.0;false;
26.9;MPIB3;38.0;50.0;false;
27.15;MPIB2;2.0;53.0;true;
27.35;MPIB4;59.0;17.0;false;
29.5;MPIB1;26.0;14.0;true;
30.25;MPIB2;2.0;56.0;false;
32.45;MPIB4;59.0;20.0;false;
32.85;MPIB2;2.0;59.0;false;
32.95;MPIB1;29.0;14.0;true;
34.7;MPIB3;17.0;50.0;false;
36.05;MPIB2;5.0;56.0;false;
36.4;MPIB1;26.0;11.0;false;
36.55;MPIB4;59.0;23.0;false;
37.9;MPIB3;20.0;50.0;true;
39.65;MPIB1;29.0;11.0;false;
39.75;MPIB4;56.0;23.0;false;
41.1;MPIB2;8.0;56.0;true;
43.2;MPIB3;14.0;56.0;false;
43.5;MPIB1;29.0;17.0;false;
43.7;MPIB4;53.0;23.0;false;
44.4;MPIB2;11.0;59.0;false;
46.85;MPIB4;53.0;26.0;false;
47.5;MPIB2;8.0;59.0;false;
48.05;MPIB1;26.0;17.0;false;
49.3;MPIB3;26.0;53.0;true;
50.35;MPIB4;56.0;26.0;true;
50.35;MPIB2;5.0;59.0;false;
51.3;MPIB1;23.0;14.0;false;
54.0;MPIB2;11.0;56.0;true;
55.6;MPIB3;38.0;53.0;false;
57.0;MPIB4;56.0;38.0;false;
57.1;MPIB1;32.0;11.0;true;
57.8;MPIB2;17.0;56.0;true;
60.3;MPIB4;59.0;38.0;false;
60.5;MPIB1;35.0;11.0;true;
60.75;MPIB2;20.0;56.0;true;
61.85;MPIB3;41.0;56.0;false;
63.7;MPIB2;23.0;56.0;false;
63.8;MPIB1;35.0;8.0;false;
63.9;MPIB4;56.0;41.0;false;
66.85;MPIB2;23.0;59.0;false;
67.2;MPIB3;50.0;56.0;true;
67.5;MPIB4;53.0;41.0;false;
67.8;MPIB1;32.0;8.0;false;
70.1;MPIB2;20.0;59.0;false;
71.25;MPIB4;53.0;38.0;false;
72.4;MPIB1;32.0;14.0;true;
73.35;MPIB2;17.0;59.0;true;
76.0;MPIB1;35.0;14.0;true;
76.35;MPIB2;14.0;59.0;true;
76.45;MPIB4;59.0;41.0;false;
76.75;MPIB3;47.0;44.0;false;
79.1;MPIB1;35.0;17.0;false;
80.3;MPIB3;50.0;41.0;false;
80.45;MPIB4;59.0;44.0;false;
82.4;MPIB1;32.0;17.0;false;
82.5;MPIB2;26.0;59.0;false;
83.55;MPIB4;56.0;44.0;false;
84.65;MPIB3;47.0;38.0;false;
85.6;MPIB2;26.0;56.0;true;
86.0;MPIB1;38.0;14.0;false;
89.1;MPIB4;47.0;35.0;false;
89.2;MPIB2;29.0;56.0;false;
89.5;MPIB1;38.0;11.0;false;
90.8;MPIB3;47.0;26.0;false;
92.15;MPIB2;29.0;59.0;true;
92.7;MPIB4;50.0;35.0;false;
93.15;MPIB1;38.0;17.0;false;
94.95;MPIB2;32.0;59.0;false;
95.5;MPIB3;44.0;26.0;false;
96.3;MPIB1;38.0;20.0;false;
97.85;MPIB2;32.0;56.0;false;
99.3;MPIB4;44.0;35.0;false;
99.55;MPIB1;41.0;20.0;true;
101.0;MPIB2;35.0;59.0;false;
102.65;MPIB3;50.0;14.0;false;
103.1;MPIB1;41.0;17.0;false;
103.2;MPIB4;44.0;38.0;true;
104.1;MPIB2;35.0;56.0;false;
106.25;MPIB1;41.0;14.0;false;
106.8;MPIB2;38.0;56.0;false;
107.6;MPIB3;47.0;8.0;false;
109.45;MPIB1;44.0;14.0;true;
110.1;MPIB2;38.0;59.0;false;
111.35;MPIB4;26.0;38.0;false;
112.7;MPIB3;41.0;5.0;false;
112.8;MPIB1;44.0;17.0;false;
113.1;MPIB2;41.0;59.0;true;
114.5;MPIB4;29.0;38.0;false;
116.05;MPIB2;44.0;59.0;true;
116.35;MPIB1;47.0;14.0;true;
116.55;MPIB3;38.0;5.0;false;
117.9;MPIB4;26.0;35.0;false;
119.05;MPIB2;44.0;56.0;false;
119.6;MPIB1;47.0;11.0;true;
