"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.55;MPIB3;59.0;5.0;false;
3.6;MPIB2;35.0;29.0;true;
3.6;MPIB1;5.0;26.0;true;
4.1;MPIB4;59.0;50.0;false;
6.75;MPIB2;38.0;29.0;true;
6.85;MPIB1;8.0;26.0;true;
7.8;MPIB4;56.0;47.0;true;
9.55;MPIB2;38.0;26.0;true;
10.1;MPIB1;8.0;29.0;false;
11.5;MPIB4;53.0;44.0;true;
12.35;MPIB2;35.0;26.0;true;
13.45;MPIB1;5.0;29.0;false;
15.05;MPIB4;53.0;47.0;true;
15.5;MPIB2;32.0;26.0;true;
16.6;MPIB1;2.0;29.0;false;
18.5;MPIB4;56.0;44.0;true;
18.6;MPIB2;32.0;29.0;true;
19.75;MPIB3;59.0;41.0;true;
20.25;MPIB1;2.0;26.0;false;
21.85;MPIB4;59.0;44.0;true;
22.0;MPIB2;32.0;32.0;false;
23.1;MPIB1;2.0;23.0;false;
25.45;MPIB3;59.0;47.0;true;
25.6;MPIB2;29.0;29.0;true;
26.85;MPIB1;8.0;23.0;true;
28.4;MPIB2;29.0;26.0;true;
28.85;MPIB3;56.0;50.0;true;
29.4;MPIB4;53.0;50.0;false;
30.2;MPIB1;11.0;20.0;false;
31.15;MPIB2;29.0;23.0;false;
32.35;MPIB3;56.0;53.0;true;
33.35;MPIB1;14.0;20.0;false;
33.55;MPIB4;59.0;53.0;false;
34.15;MPIB2;32.0;23.0;true;
37.25;MPIB1;14.0;17.0;false;
37.4;MPIB2;35.0;23.0;true;
37.75;MPIB3;59.0;56.0;true;
38.5;MPIB4;50.0;47.0;false;
40.1;MPIB2;35.0;20.0;true;
40.55;MPIB1;17.0;14.0;false;
41.25;MPIB3;56.0;56.0;true;
41.95;MPIB4;50.0;50.0;false;
42.85;MPIB2;38.0;20.0;true;
44.25;MPIB1;20.0;14.0;false;
44.65;MPIB3;56.0;59.0;true;
45.55;MPIB2;38.0;23.0;true;
45.75;MPIB4;53.0;53.0;false;
48.1;MPIB3;59.0;59.0;true;
48.55;MPIB2;41.0;23.0;true;
49.65;MPIB4;53.0;56.0;false;
51.3;MPIB1;23.0;14.0;false;
51.5;MPIB2;41.0;20.0;true;
51.6;MPIB3;53.0;59.0;false;
53.9;MPIB4;50.0;59.0;false;
54.3;MPIB2;44.0;20.0;true;
55.15;MPIB1;29.0;11.0;false;
55.3;MPIB3;50.0;56.0;false;
57.3;MPIB2;44.0;23.0;false;
58.2;MPIB4;50.0;53.0;false;
58.7;MPIB1;32.0;11.0;false;
60.15;MPIB2;47.0;23.0;true;
62.65;MPIB3;47.0;50.0;false;
62.85;MPIB1;38.0;14.0;false;
63.1;MPIB2;47.0;20.0;true;
64.05;MPIB4;50.0;41.0;false;
66.25;MPIB1;41.0;11.0;true;
66.35;MPIB2;50.0;20.0;false;
69.25;MPIB2;50.0;17.0;false;
69.4;MPIB1;38.0;11.0;false;
70.7;MPIB3;47.0;26.0;true;
72.3;MPIB2;47.0;17.0;true;
73.05;MPIB1;44.0;8.0;true;
74.15;MPIB4;44.0;17.0;true;
74.55;MPIB3;50.0;26.0;true;
76.2;MPIB1;44.0;11.0;true;
76.25;MPIB2;41.0;17.0;true;
77.6;MPIB3;50.0;23.0;true;
78.0;MPIB4;44.0;14.0;true;
78.95;MPIB2;38.0;17.0;true;
79.2;MPIB1;47.0;11.0;true;
81.3;MPIB3;53.0;23.0;false;
81.55;MPIB4;41.0;14.0;true;
82.35;MPIB1;47.0;8.0;true;
83.45;MPIB2;35.0;14.0;false;
84.7;MPIB3;53.0;20.0;false;
85.6;MPIB1;47.0;5.0;false;
86.05;MPIB4;41.0;8.0;false;
86.6;MPIB2;35.0;17.0;true;
88.25;MPIB3;53.0;17.0;false;
89.6;MPIB1;50.0;8.0;false;
89.65;MPIB2;32.0;17.0;true;
91.3;MPIB4;50.0;11.0;false;
92.05;MPIB3;50.0;14.0;false;
92.8;MPIB2;32.0;20.0;true;
94.55;MPIB1;53.0;11.0;false;
95.45;MPIB3;47.0;14.0;true;
95.55;MPIB4;44.0;5.0;false;
95.65;MPIB2;29.0;20.0;false;
97.9;MPIB1;53.0;8.0;false;
98.55;MPIB2;29.0;17.0;true;
100.95;MPIB1;53.0;5.0;false;
101.4;MPIB2;29.0;14.0;false;
104.1;MPIB1;50.0;5.0;true;
104.3;MPIB2;26.0;14.0;false;
104.6;MPIB3;32.0;14.0;false;
104.75;MPIB4;26.0;17.0;true;
107.3;MPIB1;50.0;2.0;false;
107.35;MPIB2;23.0;11.0;false;
108.45;MPIB4;26.0;20.0;false;
109.65;MPIB3;26.0;11.0;false;
110.35;MPIB1;53.0;2.0;false;
110.6;MPIB2;20.0;8.0;false;
113.25;MPIB3;26.0;8.0;false;
113.45;MPIB2;17.0;8.0;false;
113.5;MPIB1;56.0;2.0;false;
113.6;MPIB4;20.0;11.0;false;
116.4;MPIB2;14.0;8.0;true;
117.3;MPIB4;23.0;17.0;false;
117.4;MPIB3;29.0;8.0;false;
117.95;MPIB1;56.0;5.0;false;
119.2;MPIB2;11.0;8.0;true;
