"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.0;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[MPIB1];
0.0;MPIB2;1.5;60.5;-0.5945435762405396;0.0;-0.8040633797645569;[MPIB3];
0.0;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.05;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.05;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.05;MPIB2;1.5;60.5;-0.5945435762405396;0.0;-0.8040633797645569;[];
0.05;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.1;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.1;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.1;MPIB2;1.5;60.5;-0.5945435762405396;0.0;-0.8040633797645569;[];
0.1;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.15;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.15;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.15;MPIB2;1.5;60.5;-0.5974919199943542;-0.0653393492102623;-0.7992006540298462;[];
0.15;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.2;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.2;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.2;MPIB2;1.5;60.5;-0.5974919199943542;-0.0653393492102623;-0.7992006540298462;[];
0.2;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.25;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.25;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.25;MPIB2;1.5;60.5;-0.5974919199943542;-0.0653393492102623;-0.7992006540298462;[];
0.25;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.3;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.3;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.3;MPIB2;1.5;60.5;-0.49119266867637634;0.028758173808455467;-0.8705760836601257;[];
0.3;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.35;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.35;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.35;MPIB2;1.5;60.5;-0.2714300751686096;0.27142199873924255;-0.9233936071395874;[];
0.35;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.4;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.4;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.4;MPIB2;1.5;60.5;-0.27257150411605835;0.2865208685398102;-0.9184827208518982;[];
0.4;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.45;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.45;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.45;MPIB2;1.5;60.5;-0.27257150411605835;0.2865208685398102;-0.9184827208518982;[];
0.45;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.5;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.5;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.5;MPIB2;1.5;60.5;-0.26157379150390625;0.2739124894142151;-0.9255005121231079;[];
0.5;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.55;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.55;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.55;MPIB2;1.5;60.5;-0.26674965023994446;0.19499628245830536;-0.9438137412071228;[];
0.55;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.6;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.6;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.6;MPIB2;1.5;60.5;-0.27048641443252563;0.10450303554534912;-0.9570351243019104;[];
0.6;MPIB3;41.5;27.5;-0.9992721080780029;0.0;-0.038148511201143265;[];
0.65;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.65;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.65;MPIB2;1.5;60.5;-0.2236030548810959;-0.039202336221933365;-0.9738877415657043;[];
0.65;MPIB3;41.5;27.5;-0.8861669898033142;0.20532892644405365;0.41538912057876587;[];
0.7;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.7;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.7;MPIB2;1.5;60.5;-0.15892457962036133;-0.08627490699291229;-0.9835055470466614;[];
0.7;MPIB3;41.5;27.5;-0.8231272101402283;0.30894404649734497;0.4764610528945923;[];
0.75;MPIB1;60.5;4.5;0.9995973706245422;0.0;0.02837483584880829;[];
0.75;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.75;MPIB2;1.5;60.5;0.29998812079429626;-0.4067308008670807;-0.8628475666046143;[];
0.75;MPIB3;41.5;27.5;-0.8859823942184448;0.31395483016967773;0.34127330780029297;[];
0.8;MPIB1;60.5;4.5;0.9992888569831848;0.010450053960084915;0.036230385303497314;[];
0.8;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.8;MPIB2;1.5;60.5;0.4345760941505432;-0.4632597863674164;-0.7723051905632019;[];
0.8;MPIB3;41.5;27.5;-0.9339656233787537;0.28146493434906006;0.22019486129283905;[];
0.85;MPIB1;60.5;4.5;0.9992584586143494;0.01303846761584282;0.03622928261756897;[];
0.85;MPIB4;11.5;28.5;0.4019079804420471;0.0;-0.9156800508499146;[];
0.85;MPIB2;1.5;60.5;0.4766170382499695;-0.38020193576812744;-0.7926002740859985;[];
0.85;MPIB3;41.5;27.5;-0.9476163387298584;0.2308715432882309;0.22072964906692505;[];
0.9;MPIB1;60.5;4.5;0.9989414811134338;-0.01303846761584282;0.0440838485956192;[];
0.9;MPIB4;11.539386976510286;28.410263366997242;0.4019079804420471;0.0;-0.9156800508499146;[];
0.9;MPIB2;1.5;60.5;0.465363085269928;-0.27142199873924255;-0.8424471020698547;[];
0.9;MPIB3;41.5;27.5;-0.9671787023544312;-0.03134559839963913;0.2521442174911499;[];
0.95;MPIB1;60.5;4.5;0.9912956953048706;-0.12792761623859406;0.030707506462931633;[];
0.95;MPIB4;11.60027924469307;28.271530526683932;0.4019079804420471;0.0;-0.9156800508499146;[];
0.95;MPIB2;1.5;60.5;0.4097011685371399;-0.20016539096832275;-0.8899669647216797;[];
0.95;MPIB3;41.5;27.5;-0.9615340232849121;-0.18219153583049774;0.20548544824123383;[];
1.0;MPIB1;60.5;4.5;0.9571901559829712;-0.2889999747276306;0.014592474326491356;[];
1.0;MPIB4;11.672913403492885;28.106045754071772;0.4019079804420471;0.0;-0.9156800508499146;[];
1.0;MPIB2;1.5;60.5;0.35833340883255005;-0.19245673716068268;-0.913521409034729;[];
1.0;MPIB3;41.5;27.5;-0.9200510382652283;-0.3705158829689026;0.12711463868618011;[];
1.05;MPIB1;60.5;4.5;0.9166644215583801;-0.3995363116264343;-0.005185217130929232;[];
1.05;MPIB4;11.712571658803995;28.015691057730606;0.4019079804420471;0.0;-0.9156800508499146;[];
1.05;MPIB2;1.5198186840862036;60.40402490645647;0.19903483986854553;-0.17700421810150146;-0.9638575315475464;[];
1.05;MPIB3;41.5;27.5;-0.9102677702903748;-0.4090942442417145;0.06311037391424179;[];
1.1;MPIB1;60.5;4.5;0.9145832657814026;-0.404276967048645;-0.005173444747924805;[];
1.1;MPIB4;11.734225068718956;27.966357387798098;0.4019079804420471;0.0;-0.9156800508499146;[];
1.1;MPIB2;1.5321241398338543;60.25363375223472;0.01478260476142168;-0.21807213127613068;-0.9757997393608093;[];
1.1;MPIB3;41.5;27.5;-0.9070713520050049;-0.4186075031757355;0.04377702251076698;[];
1.15;MPIB1;60.5;4.5;0.9145832657814026;-0.404276967048645;-0.005173444747924805;[];
1.15;MPIB4;11.734225068718956;27.966357387798098;0.4019079804420471;0.0;-0.9156800508499146;[];
1.15;MPIB2;1.5375087810050445;60.073529264763266;-0.01316773984581232;-0.25375300645828247;-0.9671550989151001;[];
1.15;MPIB3;41.5;27.5;-0.8793146014213562;-0.4632597863674164;-0.11007960885763168;[];
1.2;MPIB1;60.5;4.5;0.9145832657814026;-0.404276967048645;-0.005173444747924805;[];
1.2;MPIB4;11.752503061355583;27.924714041124105;0.2562243342399597;-0.01562679372727871;-0.9664894342422485;[];
1.2;MPIB2;1.5413036669440316;59.8772657131729;0.03636370226740837;-0.34365129470825195;-0.9383600950241089;[];
1.2;MPIB3;41.5;27.5;-0.8227729201316833;-0.48855432868003845;-0.2903061509132385;[];
1.25;MPIB1;60.5;4.5;0.9145832657814026;-0.404276967048645;-0.005173444747924805;[];
1.25;MPIB4;11.752503061355583;27.924714041124105;0.2562243342399597;-0.01562679372727871;-0.9664894342422485;[];
1.25;MPIB2;1.5497024419553327;59.67246636751807;0.0770576149225235;-0.4375820457935333;-0.8958284854888916;[];
1.25;MPIB3;41.5;27.5;-0.8231608271598816;-0.42095696926116943;-0.3809570074081421;[];
1.3;MPIB1;60.5;4.5;0.9145660400390625;-0.404276967048645;-0.007628591265529394;[];
1.3;MPIB4;11.752503061355583;27.924714041124105;-0.2675290107727051;-0.10183289647102356;-0.958143413066864;[];
1.3;MPIB2;1.5672815419643484;59.46351110558652;0.11533576995134354;-0.49314841628074646;-0.8622180819511414;[];
1.3;MPIB3;41.5;27.5;-0.8147635459899902;-0.41381287574768066;-0.40601372718811035;[];
1.35;MPIB1;60.5;4.5;0.9051931500434875;-0.4233904778957367;-0.03594758361577988;[];
1.35;MPIB4;11.752503061355583;27.924714041124105;-0.2675290107727051;-0.10183289647102356;-0.958143413066864;[];
1.35;MPIB2;1.592160193554264;59.25262014893778;0.13420622050762177;-0.5089951753616333;-0.8501932621002197;[];
1.35;MPIB3;41.5;27.5;-0.792403519153595;-0.41381287574768066;-0.4480885863304138;[];
1.4;MPIB1;60.5;4.5;0.8594262003898621;-0.48855432868003845;-0.15039806067943573;[];
1.4;MPIB4;11.752503061355583;27.924714041124105;-0.5318793058395386;-0.1511862725019455;-0.8331977725028992;[];
