"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.0;MPIB4;19.5;54.5;-0.3380630910396576;0.0;-0.9411234259605408;[];
0.0;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.0;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.05;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.05;MPIB4;19.5;54.5;-0.3380630910396576;0.0;-0.9411234259605408;[];
0.05;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.05;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.1;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.1;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.1;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.1;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.15;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.15;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.15;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.15;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.2;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.2;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.2;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.2;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.25;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.25;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.25;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.25;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.3;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.3;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.3;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.3;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.35;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.35;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.35;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.35;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.4;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.4;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.4;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.4;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.45;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.45;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.45;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.45;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.5;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.5;MPIB4;19.5;54.5;-0.34049341082572937;-0.005177162121981382;-0.9402321577072144;[];
0.5;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.5;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.55;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.55;MPIB4;19.5;54.5;-0.38607776165008545;-0.06275607645511627;-0.920322597026825;[];
0.55;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.55;MPIB3;32.5;33.5;0.9902994632720947;0.0;0.138949453830719;[];
0.6;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.6;MPIB4;19.5;54.5;-0.4449770748615265;-0.12792761623859406;-0.8863439559936523;[];
0.6;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.6;MPIB3;32.59725143760443;33.51208948902786;0.9923479557037354;-0.005177162121981382;0.12336043268442154;[];
0.65;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.65;MPIB4;19.5;54.5;-0.4835909903049469;-0.18991589546203613;-0.8544213771820068;[];
0.65;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.65;MPIB3;32.74786022461808;33.5284830195487;0.994226336479187;-0.039202336221933365;0.09984801709651947;[];
0.7;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.7;MPIB4;19.5;54.5;-0.5039088726043701;-0.20786167681217194;-0.8383497595787048;[];
0.7;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.7;MPIB3;32.92804621964956;33.5344183665718;0.9945811033248901;-0.09925742447376251;-0.03061838634312153;[];
0.75;MPIB1;31.5;57.5;-0.5190282464027405;0.0;-0.8547570705413818;[];
0.75;MPIB4;19.5;54.5;-0.527787983417511;-0.22573775053024292;-0.8188040852546692;[];
0.75;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.75;MPIB3;33.12219252566547;33.51684770236815;0.9670769572257996;-0.14341038465499878;-0.21016284823417664;[];
0.8;MPIB1;31.5;57.5;-0.6775664687156677;-0.020898966118693352;-0.7351618409156799;[];
0.8;MPIB4;19.5;54.5;-0.527787983417511;-0.22573775053024292;-0.8188040852546692;[];
0.8;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.8;MPIB3;33.31667859981053;33.46512453866714;0.8756738901138306;-0.24353814125061035;-0.4169401526451111;[];
0.85;MPIB1;31.5;57.5;-0.7558761239051819;-0.07060021162033081;-0.650886595249176;[];
0.85;MPIB4;19.5;54.5;-0.527787983417511;-0.22573775053024292;-0.8188040852546692;[];
0.85;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.85;MPIB3;33.4228680086278;33.436883688006134;0.8570318222045898;-0.2789800465106964;-0.43314576148986816;[];
0.9;MPIB1;31.5;57.5;-0.7954924702644348;-0.1538393348455429;-0.586085319519043;[];
0.9;MPIB4;19.5;54.5;-0.5274695158004761;-0.22825877368450165;-0.818310022354126;[];
0.9;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.9;MPIB3;33.48084743257664;33.4214641817542;0.8604486584663391;-0.29898834228515625;-0.41252800822257996;[];
0.95;MPIB1;31.5;57.5;-0.8439167141914368;-0.23338942229747772;-0.4830014705657959;[];
0.95;MPIB4;19.5;54.5;-0.5774139761924744;-0.30401602387428284;-0.7577016353607178;[];
0.95;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
0.95;MPIB3;33.5125042017296;33.41304513036275;0.8604486584663391;-0.29898834228515625;-0.41252800822257996;[];
1.0;MPIB1;31.5;57.5;-0.8559390306472778;-0.2511554956436157;-0.4519321620464325;[];
1.0;MPIB4;19.5;54.5;-0.765246570110321;-0.49314841628074646;-0.41366657614707947;[];
1.0;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.0;MPIB3;33.5125042017296;33.41304513036275;0.8586840629577637;-0.30894404649734497;-0.40885066986083984;[];
1.05;MPIB1;31.5;57.5;-0.8641592860221863;-0.2739124894142151;-0.4220782220363617;[];
1.05;MPIB4;19.5;54.5;-0.8361089825630188;-0.5291529893875122;-0.14433561265468597;[];
1.05;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.05;MPIB3;33.5125042017296;33.41304513036275;0.8544800281524658;-0.32630735635757446;-0.4041389524936676;[];
1.1;MPIB1;31.5;57.5;-0.8897539973258972;-0.30401602387428284;-0.3403771221637726;[];
1.1;MPIB4;19.5;54.5;-0.8420290350914001;-0.5246713161468506;-0.1249857246875763;[];
1.1;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.1;MPIB3;33.54437900768403;33.408448327769094;0.8544800281524658;-0.32630735635757446;-0.4041389524936676;[];
1.15;MPIB1;31.5;57.5;-0.9133959412574768;-0.31395483016967773;-0.25900399684906006;[];
1.15;MPIB4;19.5;54.5;-0.8526930809020996;-0.5067653059959412;-0.12656863033771515;[];
1.15;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.15;MPIB3;33.54437900768403;33.408448327769094;0.8544800281524658;-0.32630735635757446;-0.4041389524936676;[];
1.2;MPIB1;31.5;57.5;-0.9140633344650269;-0.31395483016967773;-0.25663870573043823;[];
1.2;MPIB4;19.5;54.5;-0.8572149276733398;-0.4977288246154785;-0.13177908957004547;[];
1.2;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.2;MPIB3;33.54437900768403;33.408448327769094;0.8544800281524658;-0.32630735635757446;-0.4041389524936676;[];
1.25;MPIB1;31.5;57.5;-0.9140633344650269;-0.31395483016967773;-0.25663870573043823;[];
1.25;MPIB4;19.5;54.5;-0.8671932220458984;-0.47021257877349854;-0.16369636356830597;[];
1.25;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
1.25;MPIB3;33.54437900768403;33.408448327769094;0.8544800281524658;-0.32630735635757446;-0.4041389524936676;[];
1.3;MPIB1;31.5;57.5;-0.8779979348182678;-0.34608107805252075;-0.3305831849575043;[];
1.3;MPIB4;19.5;54.5;-0.8712760210037231;-0.41381287574768066;-0.26375147700309753;[];
1.3;MPIB2;27.5;9.5;0.9436569213867188;0.0;0.3309253752231598;[];
