"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.8;MPIB1;26.0;32.0;false;
3.15;MPIB4;44.0;14.0;false;
3.25;MPIB3;32.0;20.0;true;
4.25;MPIB2;8.0;56.0;false;
5.7;MPIB1;29.0;35.0;false;
6.75;MPIB3;32.0;17.0;true;
7.55;MPIB4;44.0;11.0;true;
7.7;MPIB2;8.0;53.0;false;
8.8;MPIB1;32.0;38.0;false;
10.3;MPIB3;35.0;17.0;true;
10.8;MPIB2;11.0;53.0;false;
11.55;MPIB4;41.0;11.0;true;
12.3;MPIB1;38.0;41.0;false;
13.65;MPIB3;35.0;20.0;false;
13.95;MPIB2;11.0;56.0;false;
15.15;MPIB4;41.0;8.0;true;
16.05;MPIB1;38.0;47.0;false;
17.35;MPIB3;35.0;23.0;false;
17.75;MPIB2;14.0;50.0;false;
18.65;MPIB4;44.0;8.0;false;
19.3;MPIB1;44.0;47.0;false;
20.95;MPIB3;32.0;23.0;false;
21.1;MPIB2;14.0;47.0;false;
22.95;MPIB4;38.0;11.0;true;
23.0;MPIB1;47.0;41.0;false;
24.15;MPIB2;17.0;47.0;false;
24.75;MPIB3;29.0;20.0;false;
26.8;MPIB4;38.0;8.0;true;
27.25;MPIB1;47.0;35.0;false;
27.4;MPIB2;17.0;50.0;false;
30.1;MPIB3;29.0;23.0;false;
30.3;MPIB4;35.0;8.0;true;
30.75;MPIB1;53.0;32.0;false;
30.95;MPIB2;20.0;47.0;false;
33.75;MPIB4;35.0;11.0;true;
34.4;MPIB1;50.0;26.0;false;
34.5;MPIB2;20.0;50.0;false;
36.55;MPIB3;32.0;14.0;true;
37.65;MPIB4;38.0;14.0;true;
38.15;MPIB1;47.0;20.0;true;
38.25;MPIB2;17.0;44.0;false;
41.25;MPIB1;47.0;17.0;false;
41.3;MPIB4;35.0;14.0;true;
41.5;MPIB2;20.0;44.0;false;
41.75;MPIB3;35.0;14.0;true;
44.35;MPIB1;44.0;20.0;false;
45.35;MPIB3;38.0;17.0;true;
46.25;MPIB4;38.0;17.0;true;
46.4;MPIB2;23.0;47.0;false;
47.2;MPIB1;47.0;23.0;true;
48.85;MPIB3;38.0;14.0;true;
49.8;MPIB2;23.0;44.0;false;
50.05;MPIB4;41.0;14.0;false;
50.05;MPIB1;50.0;23.0;true;
52.9;MPIB1;50.0;20.0;true;
53.15;MPIB3;38.0;20.0;false;
53.45;MPIB2;23.0;41.0;false;
54.25;MPIB4;35.0;17.0;true;
55.8;MPIB1;50.0;17.0;true;
57.25;MPIB3;38.0;11.0;true;
57.95;MPIB4;32.0;17.0;true;
58.15;MPIB2;26.0;44.0;true;
59.1;MPIB1;53.0;20.0;true;
61.55;MPIB4;32.0;14.0;true;
61.6;MPIB2;26.0;41.0;false;
61.95;MPIB3;41.0;14.0;false;
62.2;MPIB1;53.0;17.0;true;
65.3;MPIB2;26.0;47.0;true;
65.4;MPIB3;41.0;11.0;true;
65.55;MPIB1;56.0;20.0;true;
66.05;MPIB4;32.0;11.0;true;
68.7;MPIB1;56.0;17.0;true;
69.15;MPIB2;29.0;47.0;true;
69.95;MPIB4;29.0;11.0;true;
71.25;MPIB3;35.0;11.0;true;
71.75;MPIB1;59.0;17.0;true;
72.55;MPIB2;29.0;44.0;true;
73.3;MPIB4;29.0;14.0;true;
74.65;MPIB1;59.0;20.0;true;
75.55;MPIB2;29.0;41.0;true;
75.55;MPIB3;32.0;11.0;true;
77.05;MPIB4;29.0;17.0;true;
77.45;MPIB1;59.0;23.0;true;
79.3;MPIB3;35.0;8.0;true;
80.05;MPIB2;29.0;50.0;false;
80.05;MPIB1;56.0;23.0;true;
80.7;MPIB4;26.0;14.0;true;
82.7;MPIB3;38.0;8.0;true;
82.85;MPIB1;53.0;23.0;true;
83.6;MPIB2;26.0;50.0;true;
84.4;MPIB4;26.0;17.0;false;
85.95;MPIB1;53.0;26.0;true;
86.45;MPIB3;32.0;8.0;true;
88.6;MPIB1;56.0;26.0;true;
88.7;MPIB4;26.0;11.0;true;
90.1;MPIB2;23.0;50.0;true;
91.2;MPIB3;29.0;8.0;true;
91.2;MPIB1;59.0;26.0;false;
92.3;MPIB4;23.0;11.0;true;
93.35;MPIB2;23.0;53.0;false;
94.3;MPIB1;56.0;29.0;true;
95.5;MPIB3;32.0;5.0;true;
95.8;MPIB4;23.0;14.0;true;
96.95;MPIB2;26.0;53.0;false;
97.1;MPIB1;53.0;29.0;false;
99.2;MPIB3;35.0;5.0;true;
99.7;MPIB4;23.0;8.0;true;
101.1;MPIB2;20.0;53.0;false;
102.7;MPIB1;56.0;14.0;false;
103.1;MPIB3;29.0;5.0;true;
103.15;MPIB4;26.0;8.0;true;
105.7;MPIB2;29.0;53.0;false;
105.75;MPIB1;53.0;14.0;false;
106.85;MPIB4;29.0;8.0;true;
108.15;MPIB3;32.0;2.0;false;
109.05;MPIB2;32.0;53.0;false;
110.0;MPIB1;44.0;17.0;false;
110.6;MPIB4;32.0;8.0;true;
112.1;MPIB2;32.0;50.0;false;
112.4;MPIB3;26.0;5.0;true;
112.75;MPIB1;44.0;14.0;false;
113.95;MPIB4;29.0;5.0;true;
115.5;MPIB2;32.0;47.0;false;
116.05;MPIB3;26.0;8.0;true;
116.1;MPIB1;38.0;11.0;true;
117.6;MPIB4;26.0;5.0;true;
119.15;MPIB1;38.0;8.0;true;
119.45;MPIB2;32.0;44.0;true;
119.9;MPIB3;23.0;5.0;true;
