"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB4;50.0;11.0;false;
3.15;MPIB1;11.0;35.0;true;
3.55;MPIB3;11.0;38.0;true;
3.95;MPIB2;35.0;41.0;false;
6.5;MPIB4;47.0;11.0;false;
6.55;MPIB1;14.0;35.0;true;
6.95;MPIB3;14.0;38.0;true;
7.15;MPIB2;35.0;44.0;false;
9.3;MPIB1;11.0;38.0;true;
9.95;MPIB4;47.0;14.0;false;
10.35;MPIB2;32.0;44.0;false;
10.65;MPIB3;14.0;35.0;true;
12.45;MPIB1;8.0;35.0;true;
13.35;MPIB4;50.0;14.0;false;
14.15;MPIB3;11.0;35.0;true;
14.25;MPIB2;32.0;41.0;false;
15.45;MPIB1;11.0;32.0;true;
16.6;MPIB4;50.0;17.0;false;
17.75;MPIB3;8.0;35.0;true;
18.3;MPIB2;29.0;44.0;false;
18.65;MPIB1;8.0;32.0;true;
19.95;MPIB4;50.0;20.0;false;
21.65;MPIB1;14.0;32.0;true;
21.95;MPIB2;32.0;47.0;false;
22.5;MPIB3;11.0;32.0;true;
24.5;MPIB4;44.0;23.0;false;
24.75;MPIB1;11.0;29.0;true;
25.9;MPIB2;35.0;47.0;false;
27.15;MPIB3;8.0;32.0;true;
27.7;MPIB1;8.0;29.0;false;
28.65;MPIB4;41.0;26.0;false;
29.55;MPIB2;38.0;44.0;false;
31.35;MPIB1;5.0;32.0;false;
31.7;MPIB3;14.0;32.0;true;
32.75;MPIB4;38.0;29.0;false;
33.9;MPIB2;38.0;41.0;false;
34.4;MPIB1;5.0;35.0;false;
35.85;MPIB3;17.0;35.0;true;
36.9;MPIB4;35.0;32.0;false;
37.4;MPIB2;38.0;38.0;false;
37.45;MPIB1;8.0;38.0;true;
39.95;MPIB3;17.0;38.0;true;
40.5;MPIB4;32.0;35.0;false;
40.8;MPIB2;35.0;38.0;false;
41.25;MPIB1;5.0;38.0;false;
43.5;MPIB3;17.0;41.0;true;
43.95;MPIB2;32.0;38.0;false;
44.05;MPIB1;8.0;41.0;true;
44.5;MPIB4;29.0;38.0;false;
47.2;MPIB3;14.0;41.0;true;
47.75;MPIB1;11.0;41.0;true;
48.65;MPIB4;26.0;41.0;false;
48.85;MPIB2;35.0;35.0;false;
50.85;MPIB1;8.0;44.0;true;
51.05;MPIB3;11.0;41.0;true;
51.85;MPIB2;32.0;35.0;false;
52.25;MPIB4;23.0;38.0;true;
53.85;MPIB1;11.0;44.0;true;
54.7;MPIB3;8.0;41.0;true;
55.85;MPIB2;35.0;32.0;false;
56.95;MPIB1;14.0;44.0;true;
57.1;MPIB4;23.0;41.0;false;
58.25;MPIB3;8.0;38.0;true;
58.7;MPIB2;32.0;32.0;false;
59.75;MPIB1;14.0;41.0;true;
60.85;MPIB4;26.0;38.0;true;
61.85;MPIB3;5.0;38.0;false;
62.5;MPIB2;29.0;32.0;false;
62.85;MPIB1;14.0;38.0;true;
64.35;MPIB4;26.0;35.0;true;
65.8;MPIB1;17.0;41.0;true;
66.15;MPIB2;29.0;29.0;false;
67.65;MPIB4;23.0;35.0;true;
68.4;MPIB1;17.0;38.0;true;
68.5;MPIB3;5.0;32.0;false;
69.55;MPIB2;26.0;29.0;false;
71.5;MPIB1;17.0;35.0;true;
72.2;MPIB2;26.0;26.0;false;
72.45;MPIB3;11.0;29.0;true;
72.65;MPIB4;20.0;38.0;false;
74.3;MPIB1;20.0;35.0;true;
75.3;MPIB2;23.0;26.0;false;
76.25;MPIB4;20.0;35.0;true;
76.7;MPIB3;14.0;29.0;true;
77.2;MPIB1;20.0;38.0;false;
78.65;MPIB2;23.0;23.0;true;
79.95;MPIB4;20.0;32.0;true;
80.45;MPIB3;14.0;26.0;false;
80.55;MPIB1;20.0;41.0;false;
83.4;MPIB4;23.0;32.0;false;
83.4;MPIB1;17.0;44.0;false;
84.05;MPIB3;11.0;26.0;false;
84.45;MPIB2;20.0;23.0;true;
87.4;MPIB1;14.0;47.0;true;
87.5;MPIB4;17.0;32.0;true;
87.8;MPIB2;20.0;26.0;false;
88.15;MPIB3;17.0;29.0;true;
90.25;MPIB1;11.0;47.0;true;
91.0;MPIB4;17.0;35.0;true;
91.6;MPIB2;20.0;20.0;true;
91.95;MPIB3;17.0;32.0;true;
93.45;MPIB1;14.0;50.0;true;
94.85;MPIB2;23.0;20.0;true;
95.0;MPIB4;17.0;38.0;true;
95.55;MPIB3;20.0;32.0;true;
96.3;MPIB1;11.0;50.0;false;
98.7;MPIB4;14.0;35.0;true;
99.05;MPIB3;20.0;29.0;false;
100.05;MPIB1;17.0;50.0;true;
100.2;MPIB2;26.0;23.0;false;
102.3;MPIB4;14.0;38.0;true;
102.65;MPIB3;17.0;26.0;true;
102.95;MPIB1;14.0;53.0;false;
104.3;MPIB2;26.0;20.0;false;
105.9;MPIB1;17.0;53.0;false;
106.75;MPIB3;20.0;26.0;false;
108.2;MPIB4;17.0;41.0;true;
108.25;MPIB2;17.0;20.0;true;
108.8;MPIB1;20.0;50.0;false;
111.45;MPIB2;17.0;23.0;true;
112.3;MPIB4;14.0;41.0;true;
112.35;MPIB1;17.0;47.0;true;
115.0;MPIB3;20.0;23.0;true;
115.4;MPIB1;20.0;47.0;false;
115.55;MPIB2;17.0;17.0;true;
116.15;MPIB4;20.0;41.0;false;
118.6;MPIB3;17.0;23.0;true;
119.15;MPIB1;20.0;44.0;false;
119.3;MPIB2;20.0;17.0;false;
119.6;MPIB4;17.0;44.0;false;
