"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.9;MPIB4;41.0;47.0;true;
4.35;MPIB3;29.0;35.0;false;
4.95;MPIB2;26.0;11.0;false;
5.8;MPIB1;11.0;14.0;false;
7.65;MPIB4;41.0;44.0;false;
8.45;MPIB3;26.0;35.0;false;
8.65;MPIB2;23.0;11.0;true;
10.85;MPIB4;44.0;44.0;true;
11.3;MPIB1;17.0;14.0;false;
12.15;MPIB3;26.0;38.0;false;
13.85;MPIB2;23.0;8.0;false;
14.9;MPIB1;14.0;11.0;false;
17.15;MPIB4;44.0;41.0;false;
18.0;MPIB1;14.0;14.0;true;
18.0;MPIB3;26.0;41.0;false;
19.2;MPIB2;20.0;8.0;true;
21.1;MPIB4;41.0;41.0;false;
21.55;MPIB1;11.0;17.0;false;
21.6;MPIB3;29.0;41.0;false;
23.0;MPIB2;20.0;11.0;false;
24.6;MPIB1;11.0;20.0;false;
24.95;MPIB3;29.0;38.0;false;
26.55;MPIB2;17.0;11.0;false;
27.65;MPIB1;11.0;23.0;false;
28.75;MPIB4;41.0;38.0;false;
30.0;MPIB2;17.0;8.0;true;
30.25;MPIB3;32.0;38.0;true;
30.8;MPIB1;11.0;26.0;true;
33.15;MPIB4;38.0;41.0;false;
34.1;MPIB3;32.0;41.0;false;
34.35;MPIB1;11.0;29.0;true;
35.2;MPIB2;20.0;5.0;false;
37.15;MPIB4;35.0;41.0;false;
37.95;MPIB1;11.0;32.0;true;
38.55;MPIB3;29.0;44.0;false;
38.9;MPIB2;17.0;5.0;true;
40.95;MPIB1;11.0;35.0;true;
41.45;MPIB4;38.0;44.0;false;
42.4;MPIB3;26.0;44.0;false;
42.85;MPIB2;14.0;5.0;false;
44.15;MPIB1;14.0;32.0;false;
45.15;MPIB4;38.0;47.0;false;
46.5;MPIB2;14.0;8.0;false;
48.7;MPIB4;35.0;44.0;false;
48.75;MPIB1;17.0;35.0;true;
48.8;MPIB3;23.0;41.0;false;
50.2;MPIB2;14.0;11.0;false;
51.8;MPIB1;17.0;32.0;false;
52.4;MPIB4;32.0;44.0;false;
52.55;MPIB3;23.0;44.0;false;
54.05;MPIB2;14.0;14.0;true;
55.2;MPIB1;20.0;32.0;true;
56.55;MPIB4;35.0;47.0;false;
56.75;MPIB3;23.0;38.0;false;
58.5;MPIB2;17.0;14.0;false;
59.4;MPIB1;20.0;35.0;false;
59.95;MPIB4;32.0;47.0;false;
62.7;MPIB1;23.0;35.0;true;
62.7;MPIB3;23.0;35.0;true;
62.9;MPIB2;20.0;14.0;false;
66.0;MPIB1;23.0;38.0;false;
66.45;MPIB4;35.0;50.0;false;
66.7;MPIB3;20.0;35.0;false;
66.95;MPIB2;23.0;14.0;false;
69.55;MPIB1;26.0;38.0;false;
71.1;MPIB2;23.0;17.0;false;
71.7;MPIB4;38.0;50.0;false;
72.85;MPIB1;26.0;35.0;false;
73.7;MPIB3;23.0;32.0;false;
75.05;MPIB2;20.0;17.0;false;
75.45;MPIB4;41.0;50.0;false;
76.0;MPIB1;29.0;35.0;false;
77.7;MPIB3;29.0;32.0;true;
78.65;MPIB2;17.0;17.0;false;
79.2;MPIB1;29.0;32.0;true;
79.25;MPIB4;44.0;50.0;true;
81.15;MPIB3;26.0;32.0;false;
82.4;MPIB1;29.0;29.0;true;
82.6;MPIB4;44.0;47.0;false;
83.05;MPIB2;14.0;17.0;false;
85.65;MPIB1;29.0;26.0;false;
85.9;MPIB3;32.0;35.0;false;
86.35;MPIB4;44.0;53.0;false;
88.85;MPIB1;32.0;26.0;true;
89.25;MPIB3;32.0;32.0;false;
90.1;MPIB4;41.0;53.0;true;
90.25;MPIB2;14.0;20.0;false;
92.1;MPIB1;32.0;23.0;false;
93.15;MPIB3;35.0;35.0;false;
93.65;MPIB4;38.0;53.0;false;
93.65;MPIB2;17.0;20.0;false;
95.3;MPIB1;35.0;23.0;false;
96.65;MPIB3;35.0;32.0;false;
96.85;MPIB2;20.0;20.0;false;
98.55;MPIB4;47.0;53.0;false;
98.6;MPIB1;35.0;20.0;false;
100.65;MPIB2;20.0;23.0;false;
101.75;MPIB1;35.0;17.0;false;
102.1;MPIB4;47.0;50.0;false;
102.8;MPIB3;32.0;29.0;false;
104.0;MPIB2;17.0;23.0;true;
105.05;MPIB1;32.0;17.0;true;
107.1;MPIB3;29.0;29.0;true;
107.7;MPIB4;47.0;47.0;true;
108.0;MPIB2;14.0;23.0;false;
108.25;MPIB1;29.0;17.0;false;
111.75;MPIB2;11.0;23.0;false;
112.1;MPIB3;26.0;26.0;true;
112.7;MPIB4;47.0;44.0;false;
114.5;MPIB1;26.0;17.0;false;
115.4;MPIB2;8.0;23.0;false;
116.3;MPIB4;50.0;47.0;true;
117.1;MPIB3;29.0;26.0;false;
117.7;MPIB1;23.0;17.0;false;
119.45;MPIB2;5.0;23.0;true;
