"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.45;MPIB2;47.0;2.0;false;
3.45;MPIB3;8.0;35.0;false;
3.85;MPIB1;38.0;29.0;false;
6.4;MPIB1;35.0;29.0;false;
6.55;MPIB3;8.0;32.0;false;
7.25;MPIB2;47.0;8.0;false;
8.4;MPIB4;38.0;20.0;true;
9.1;MPIB1;32.0;29.0;false;
9.6;MPIB3;8.0;29.0;false;
10.8;MPIB2;50.0;14.0;false;
11.95;MPIB1;32.0;32.0;false;
12.75;MPIB4;35.0;23.0;false;
13.1;MPIB3;8.0;26.0;false;
14.75;MPIB1;32.0;35.0;true;
14.95;MPIB2;56.0;20.0;false;
16.05;MPIB3;8.0;23.0;false;
17.05;MPIB4;35.0;20.0;true;
17.3;MPIB1;32.0;38.0;true;
18.75;MPIB3;8.0;20.0;false;
20.3;MPIB1;29.0;38.0;true;
21.25;MPIB2;41.0;23.0;false;
21.6;MPIB3;8.0;17.0;false;
22.45;MPIB4;35.0;17.0;true;
23.35;MPIB1;29.0;41.0;true;
24.0;MPIB2;41.0;20.0;true;
24.35;MPIB3;11.0;17.0;false;
26.4;MPIB1;26.0;41.0;true;
27.0;MPIB2;38.0;17.0;true;
27.45;MPIB4;32.0;17.0;true;
29.15;MPIB3;14.0;17.0;false;
29.5;MPIB1;26.0;44.0;false;
29.9;MPIB2;41.0;17.0;true;
31.0;MPIB4;32.0;20.0;false;
32.6;MPIB3;17.0;17.0;false;
32.7;MPIB2;41.0;14.0;false;
32.85;MPIB1;23.0;41.0;false;
35.25;MPIB4;32.0;23.0;false;
35.45;MPIB3;20.0;14.0;false;
35.65;MPIB2;38.0;14.0;true;
35.75;MPIB1;23.0;38.0;true;
38.4;MPIB3;23.0;14.0;true;
38.8;MPIB2;35.0;14.0;true;
39.35;MPIB1;26.0;38.0;true;
41.3;MPIB3;26.0;14.0;true;
41.8;MPIB2;32.0;14.0;true;
41.8;MPIB4;32.0;26.0;false;
43.65;MPIB1;20.0;38.0;false;
44.4;MPIB3;26.0;17.0;true;
44.7;MPIB2;29.0;14.0;true;
46.8;MPIB1;23.0;35.0;true;
47.4;MPIB3;23.0;17.0;false;
47.45;MPIB4;26.0;32.0;true;
47.75;MPIB2;29.0;11.0;true;
49.65;MPIB1;20.0;35.0;false;
51.0;MPIB2;26.0;11.0;true;
51.3;MPIB3;20.0;11.0;false;
52.65;MPIB4;26.0;35.0;true;
53.25;MPIB1;23.0;32.0;true;
54.3;MPIB3;23.0;11.0;false;
