"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB3;38.0;32.0;false;
4.9;MPIB1;56.0;5.0;false;
6.05;MPIB4;11.0;35.0;true;
6.3;MPIB2;29.0;35.0;false;
6.55;MPIB3;38.0;35.0;true;
8.75;MPIB1;53.0;5.0;false;
9.95;MPIB3;38.0;38.0;false;
11.4;MPIB1;50.0;5.0;false;
13.25;MPIB3;38.0;41.0;false;
14.15;MPIB1;47.0;5.0;false;
15.6;MPIB4;11.0;32.0;true;
15.8;MPIB2;29.0;32.0;false;
16.7;MPIB1;44.0;5.0;true;
16.8;MPIB3;41.0;35.0;false;
19.35;MPIB1;41.0;5.0;false;
20.15;MPIB2;32.0;32.0;true;
20.4;MPIB3;41.0;38.0;false;
23.0;MPIB4;11.0;38.0;false;
24.7;MPIB1;32.0;5.0;true;
25.7;MPIB3;41.0;41.0;false;
26.25;MPIB2;32.0;29.0;false;
28.85;MPIB2;35.0;29.0;false;
29.7;MPIB1;23.0;5.0;false;
31.35;MPIB3;44.0;47.0;true;
32.8;MPIB1;20.0;5.0;false;
33.25;MPIB2;35.0;26.0;false;
35.75;MPIB3;47.0;53.0;false;
36.2;MPIB2;32.0;26.0;false;
36.35;MPIB1;17.0;5.0;false;
39.1;MPIB2;29.0;26.0;false;
39.35;MPIB1;14.0;5.0;false;
39.55;MPIB4;23.0;41.0;false;
40.05;MPIB3;47.0;50.0;false;
41.9;MPIB1;11.0;5.0;true;
42.0;MPIB2;29.0;29.0;true;
44.2;MPIB3;53.0;53.0;false;
44.5;MPIB1;8.0;5.0;false;
44.65;MPIB2;26.0;29.0;false;
47.1;MPIB1;5.0;5.0;true;
47.65;MPIB2;26.0;26.0;false;
47.75;MPIB3;56.0;50.0;false;
50.2;MPIB4;17.0;38.0;false;
50.7;MPIB2;26.0;23.0;false;
51.1;MPIB1;2.0;5.0;false;
51.4;MPIB3;59.0;47.0;true;
53.6;MPIB2;29.0;23.0;true;
54.45;MPIB1;2.0;8.0;false;
56.7;MPIB2;32.0;23.0;false;
57.05;MPIB1;2.0;11.0;false;
57.45;MPIB4;23.0;44.0;true;
57.5;MPIB3;59.0;41.0;true;
59.25;MPIB2;35.0;23.0;false;
61.85;MPIB2;38.0;23.0;false;
62.4;MPIB1;2.0;14.0;false;
63.05;MPIB3;59.0;35.0;true;
63.4;MPIB4;26.0;44.0;true;
65.05;MPIB1;2.0;17.0;false;
66.9;MPIB2;41.0;23.0;false;
67.1;MPIB4;26.0;47.0;false;
67.45;MPIB3;56.0;32.0;false;
68.4;MPIB1;2.0;20.0;true;
69.5;MPIB2;44.0;23.0;false;
71.05;MPIB1;5.0;20.0;false;
71.35;MPIB3;56.0;29.0;true;
72.7;MPIB2;47.0;23.0;true;
73.7;MPIB1;8.0;20.0;false;
75.05;MPIB2;50.0;23.0;false;
75.65;MPIB3;53.0;26.0;false;
76.25;MPIB1;11.0;20.0;false;
76.55;MPIB4;29.0;47.0;true;
77.7;MPIB2;53.0;23.0;false;
78.85;MPIB1;14.0;20.0;false;
79.3;MPIB3;53.0;23.0;false;
80.7;MPIB4;32.0;50.0;true;
80.8;MPIB2;53.0;26.0;false;
81.6;MPIB1;17.0;20.0;true;
82.65;MPIB3;53.0;20.0;false;
83.35;MPIB2;53.0;29.0;true;
86.1;MPIB2;50.0;29.0;false;
86.4;MPIB3;56.0;23.0;false;
86.45;MPIB1;26.0;20.0;false;
86.95;MPIB4;32.0;44.0;false;
88.65;MPIB2;50.0;32.0;false;
89.0;MPIB1;29.0;20.0;false;
89.9;MPIB3;56.0;20.0;false;
91.2;MPIB2;50.0;35.0;false;
92.55;MPIB1;32.0;20.0;false;
93.15;MPIB3;56.0;17.0;false;
95.3;MPIB2;50.0;38.0;false;
95.45;MPIB1;35.0;20.0;true;
96.7;MPIB3;53.0;17.0;true;
96.95;MPIB4;38.0;47.0;true;
97.85;MPIB2;50.0;41.0;false;
100.7;MPIB2;50.0;44.0;false;
101.2;MPIB4;38.0;50.0;false;
101.25;MPIB3;53.0;11.0;true;
101.55;MPIB1;47.0;20.0;false;
103.5;MPIB2;50.0;47.0;false;
104.85;MPIB1;50.0;20.0;false;
105.45;MPIB3;50.0;8.0;true;
107.45;MPIB4;38.0;53.0;false;
107.8;MPIB2;47.0;47.0;true;
108.05;MPIB1;53.0;23.0;false;
109.85;MPIB3;50.0;2.0;true;
110.55;MPIB2;44.0;44.0;true;
110.9;MPIB4;41.0;53.0;true;
111.2;MPIB1;53.0;20.0;false;
113.65;MPIB2;41.0;41.0;false;
114.2;MPIB3;44.0;2.0;false;
114.35;MPIB1;56.0;20.0;false;
116.45;MPIB2;38.0;38.0;false;
116.55;MPIB4;44.0;53.0;false;
117.05;MPIB1;59.0;20.0;true;
117.65;MPIB3;41.0;2.0;false;
119.25;MPIB2;35.0;35.0;false;
119.9;MPIB1;59.0;23.0;false;
