"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.9;MPIB2;29.0;41.0;false;
3.1;MPIB3;23.0;32.0;false;
3.6;MPIB1;41.0;26.0;false;
3.85;MPIB4;5.0;14.0;false;
5.6;MPIB2;26.0;41.0;false;
6.25;MPIB1;41.0;23.0;false;
6.6;MPIB3;23.0;35.0;false;
7.15;MPIB4;5.0;17.0;false;
8.25;MPIB2;23.0;41.0;false;
9.05;MPIB1;38.0;23.0;false;
9.95;MPIB3;26.0;35.0;false;
10.9;MPIB2;20.0;41.0;false;
11.45;MPIB4;8.0;17.0;true;
11.65;MPIB1;35.0;23.0;true;
13.2;MPIB3;26.0;38.0;false;
13.45;MPIB2;17.0;41.0;false;
14.3;MPIB1;32.0;23.0;true;
15.7;MPIB4;8.0;14.0;false;
16.35;MPIB2;14.0;41.0;false;
16.4;MPIB3;29.0;38.0;false;
16.95;MPIB1;29.0;23.0;false;
19.0;MPIB2;11.0;41.0;false;
19.5;MPIB1;26.0;23.0;false;
19.55;MPIB3;32.0;38.0;false;
20.8;MPIB4;17.0;11.0;true;
22.0;MPIB2;8.0;41.0;false;
22.05;MPIB1;23.0;23.0;false;
22.65;MPIB3;35.0;38.0;true;
24.55;MPIB2;5.0;41.0;false;
24.85;MPIB1;20.0;23.0;false;
24.95;MPIB4;20.0;11.0;false;
27.3;MPIB3;44.0;38.0;false;
27.4;MPIB1;17.0;23.0;false;
27.45;MPIB2;2.0;41.0;false;
29.95;MPIB1;14.0;23.0;false;
30.05;MPIB4;29.0;14.0;false;
30.45;MPIB3;41.0;38.0;false;
30.85;MPIB2;2.0;38.0;false;
32.5;MPIB1;11.0;23.0;false;
33.5;MPIB2;2.0;35.0;false;
34.2;MPIB3;44.0;41.0;true;
35.05;MPIB1;8.0;23.0;false;
36.45;MPIB2;2.0;32.0;false;
36.75;MPIB4;38.0;14.0;false;
37.65;MPIB1;5.0;23.0;false;
38.75;MPIB3;44.0;47.0;false;
39.0;MPIB2;2.0;29.0;false;
40.35;MPIB1;2.0;23.0;false;
41.55;MPIB2;2.0;26.0;true;
41.8;MPIB4;47.0;14.0;false;
43.1;MPIB3;44.0;53.0;false;
43.55;MPIB1;2.0;20.0;false;
44.45;MPIB2;5.0;26.0;true;
45.15;MPIB4;47.0;17.0;false;
46.15;MPIB3;44.0;50.0;true;
46.2;MPIB1;2.0;17.0;true;
47.45;MPIB2;8.0;26.0;false;
48.5;MPIB4;44.0;17.0;true;
48.9;MPIB1;2.0;14.0;false;
50.4;MPIB3;50.0;56.0;false;
50.4;MPIB2;11.0;26.0;true;
51.55;MPIB1;2.0;11.0;false;
53.3;MPIB2;14.0;26.0;true;
54.1;MPIB1;2.0;8.0;false;
54.25;MPIB4;35.0;20.0;false;
54.8;MPIB3;56.0;59.0;false;
56.15;MPIB2;17.0;26.0;false;
56.75;MPIB1;2.0;5.0;false;
58.2;MPIB3;59.0;56.0;false;
58.3;MPIB4;32.0;17.0;false;
59.0;MPIB2;20.0;26.0;true;
59.5;MPIB1;5.0;5.0;false;
61.75;MPIB2;23.0;26.0;false;
62.1;MPIB1;8.0;5.0;false;
62.5;MPIB4;32.0;14.0;true;
62.85;MPIB3;59.0;53.0;false;
64.65;MPIB2;26.0;26.0;false;
64.75;MPIB1;11.0;5.0;true;
65.85;MPIB3;59.0;50.0;false;
67.4;MPIB1;14.0;5.0;false;
67.5;MPIB4;26.0;14.0;false;
67.65;MPIB2;29.0;26.0;false;
69.6;MPIB3;59.0;47.0;false;
70.05;MPIB1;17.0;5.0;false;
70.6;MPIB2;32.0;26.0;true;
72.7;MPIB1;20.0;5.0;true;
72.95;MPIB3;59.0;44.0;false;
73.15;MPIB4;14.0;14.0;false;
73.65;MPIB2;35.0;26.0;false;
75.25;MPIB1;23.0;5.0;false;
76.05;MPIB3;59.0;41.0;false;
76.7;MPIB2;38.0;26.0;true;
76.95;MPIB4;14.0;17.0;false;
77.8;MPIB1;26.0;5.0;true;
80.35;MPIB3;59.0;38.0;false;
80.4;MPIB4;14.0;20.0;false;
80.45;MPIB1;29.0;5.0;false;
80.6;MPIB2;41.0;29.0;false;
83.2;MPIB1;32.0;5.0;false;
83.4;MPIB3;59.0;35.0;false;
83.5;MPIB2;44.0;29.0;false;
83.7;MPIB4;11.0;20.0;false;
85.85;MPIB1;35.0;5.0;false;
86.35;MPIB2;47.0;29.0;true;
86.7;MPIB3;59.0;32.0;false;
87.05;MPIB4;11.0;17.0;false;
88.55;MPIB1;38.0;5.0;true;
88.9;MPIB2;47.0;32.0;false;
89.7;MPIB3;59.0;29.0;false;
90.4;MPIB4;11.0;14.0;false;
91.2;MPIB1;41.0;5.0;true;
91.5;MPIB2;47.0;35.0;false;
92.85;MPIB3;59.0;26.0;false;
93.85;MPIB1;44.0;5.0;false;
94.15;MPIB4;11.0;11.0;false;
94.4;MPIB2;47.0;38.0;true;
96.25;MPIB3;59.0;23.0;false;
96.4;MPIB1;47.0;5.0;false;
97.2;MPIB2;47.0;41.0;false;
97.6;MPIB4;14.0;11.0;false;
98.8;MPIB3;59.0;20.0;false;
99.05;MPIB1;50.0;5.0;true;
100.45;MPIB2;47.0;44.0;true;
101.35;MPIB3;59.0;17.0;true;
101.55;MPIB4;14.0;8.0;false;
101.6;MPIB1;53.0;5.0;false;
103.15;MPIB2;47.0;47.0;true;
104.25;MPIB1;56.0;5.0;false;
105.05;MPIB4;11.0;8.0;false;
105.4;MPIB3;56.0;17.0;false;
106.1;MPIB2;47.0;50.0;true;
106.85;MPIB1;56.0;8.0;false;
108.25;MPIB3;53.0;17.0;false;
108.95;MPIB2;47.0;53.0;false;
109.4;MPIB1;56.0;11.0;true;
110.65;MPIB4;8.0;2.0;true;
111.75;MPIB2;47.0;56.0;true;
111.95;MPIB1;56.0;14.0;false;
112.0;MPIB3;47.0;20.0;false;
114.5;MPIB2;47.0;59.0;false;
115.05;MPIB1;53.0;14.0;false;
115.1;MPIB3;44.0;20.0;false;
115.5;MPIB4;5.0;8.0;true;
117.05;MPIB2;50.0;59.0;false;
117.7;MPIB1;50.0;14.0;false;
118.5;MPIB3;41.0;20.0;true;
119.35;MPIB4;5.0;11.0;false;
119.6;MPIB2;53.0;59.0;false;
