"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB1;29.0;23.0;false;
4.0;MPIB2;44.0;41.0;false;
4.45;MPIB4;14.0;59.0;false;
5.0;MPIB3;29.0;32.0;false;
7.25;MPIB2;44.0;38.0;false;
7.4;MPIB1;26.0;29.0;false;
8.2;MPIB3;32.0;32.0;false;
9.45;MPIB4;17.0;59.0;false;
10.35;MPIB2;44.0;35.0;true;
10.45;MPIB1;26.0;32.0;false;
11.45;MPIB3;32.0;35.0;false;
13.05;MPIB2;44.0;32.0;true;
13.25;MPIB4;17.0;56.0;false;
13.75;MPIB1;23.0;35.0;false;
14.9;MPIB3;29.0;35.0;false;
15.9;MPIB2;44.0;29.0;true;
16.6;MPIB4;20.0;56.0;false;
16.95;MPIB1;20.0;38.0;true;
18.05;MPIB3;26.0;35.0;false;
18.8;MPIB2;44.0;26.0;true;
20.35;MPIB1;17.0;38.0;true;
20.4;MPIB4;20.0;53.0;false;
21.5;MPIB2;44.0;23.0;true;
23.35;MPIB1;17.0;41.0;true;
23.8;MPIB3;26.0;41.0;true;
24.05;MPIB2;44.0;20.0;true;
26.2;MPIB4;26.0;59.0;false;
26.55;MPIB1;20.0;41.0;true;
26.6;MPIB2;44.0;17.0;false;
27.45;MPIB3;29.0;41.0;false;
29.65;MPIB4;26.0;56.0;false;
30.1;MPIB1;20.0;35.0;false;
30.15;MPIB2;44.0;11.0;false;
31.15;MPIB3;23.0;41.0;true;
32.7;MPIB2;44.0;14.0;false;
33.7;MPIB1;17.0;35.0;false;
33.8;MPIB4;32.0;56.0;false;
35.25;MPIB3;26.0;38.0;false;
36.3;MPIB2;41.0;14.0;false;
37.4;MPIB1;14.0;38.0;false;
39.1;MPIB2;38.0;14.0;false;
39.5;MPIB3;23.0;38.0;false;
40.0;MPIB4;32.0;50.0;false;
40.5;MPIB1;14.0;41.0;false;
41.95;MPIB2;35.0;14.0;true;
43.9;MPIB1;11.0;44.0;false;
44.15;MPIB3;23.0;44.0;true;
44.55;MPIB4;32.0;47.0;false;
44.85;MPIB2;32.0;14.0;true;
47.4;MPIB1;8.0;47.0;false;
47.8;MPIB2;29.0;14.0;true;
48.65;MPIB4;32.0;41.0;false;
