"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB4;29.0;29.0;false;
4.0;MPIB2;35.0;2.0;false;
5.25;MPIB1;44.0;47.0;false;
5.95;MPIB3;26.0;29.0;false;
6.85;MPIB4;29.0;32.0;false;
6.9;MPIB2;32.0;5.0;true;
9.95;MPIB2;29.0;5.0;false;
10.2;MPIB1;41.0;50.0;false;
10.6;MPIB4;29.0;35.0;false;
11.8;MPIB3;20.0;20.0;false;
12.75;MPIB2;29.0;8.0;true;
13.3;MPIB1;38.0;50.0;false;
14.45;MPIB4;32.0;38.0;false;
15.35;MPIB2;29.0;11.0;false;
16.65;MPIB1;35.0;50.0;false;
17.75;MPIB4;32.0;41.0;false;
17.85;MPIB3;14.0;11.0;true;
18.05;MPIB2;29.0;14.0;false;
19.75;MPIB1;35.0;53.0;true;
20.6;MPIB2;29.0;17.0;false;
21.6;MPIB4;32.0;44.0;false;
23.0;MPIB1;38.0;53.0;false;
23.4;MPIB2;29.0;20.0;false;
23.95;MPIB3;5.0;5.0;false;
25.0;MPIB4;32.0;47.0;false;
26.2;MPIB2;32.0;20.0;true;
26.45;MPIB1;35.0;56.0;true;
28.35;MPIB3;5.0;8.0;true;
28.4;MPIB4;32.0;50.0;false;
28.75;MPIB2;35.0;20.0;true;
30.15;MPIB1;32.0;53.0;false;
31.3;MPIB2;38.0;20.0;true;
32.9;MPIB1;32.0;56.0;true;
33.2;MPIB4;29.0;50.0;true;
34.3;MPIB2;41.0;20.0;false;
36.35;MPIB3;8.0;20.0;false;
36.45;MPIB1;32.0;59.0;true;
36.55;MPIB4;29.0;53.0;false;
37.15;MPIB2;41.0;17.0;false;
39.65;MPIB1;35.0;59.0;false;
39.75;MPIB4;26.0;53.0;false;
40.0;MPIB2;41.0;14.0;false;
42.7;MPIB3;11.0;29.0;false;
43.05;MPIB4;26.0;50.0;true;
43.1;MPIB2;38.0;14.0;false;
43.4;MPIB1;29.0;56.0;false;
45.7;MPIB2;35.0;14.0;false;
46.7;MPIB3;14.0;29.0;false;
46.7;MPIB4;26.0;47.0;true;
46.75;MPIB1;26.0;56.0;false;
48.4;MPIB2;32.0;14.0;false;
50.0;MPIB1;23.0;53.0;true;
50.0;MPIB4;23.0;47.0;false;
50.2;MPIB3;14.0;32.0;false;
51.45;MPIB2;32.0;11.0;false;
53.25;MPIB1;20.0;53.0;false;
53.95;MPIB4;26.0;44.0;false;
54.6;MPIB2;35.0;11.0;true;
55.3;MPIB3;8.0;35.0;false;
56.45;MPIB1;23.0;50.0;false;
57.45;MPIB2;38.0;11.0;false;
58.2;MPIB4;29.0;44.0;false;
59.3;MPIB1;20.0;50.0;false;
59.55;MPIB3;14.0;38.0;false;
59.8;MPIB2;41.0;11.0;false;
61.85;MPIB4;29.0;41.0;false;
62.25;MPIB1;17.0;50.0;true;
62.75;MPIB2;44.0;11.0;false;
63.5;MPIB3;11.0;44.0;true;
65.4;MPIB4;26.0;41.0;false;
65.7;MPIB2;44.0;14.0;false;
65.8;MPIB1;14.0;50.0;true;
68.5;MPIB2;44.0;17.0;false;
68.85;MPIB1;17.0;47.0;false;
68.95;MPIB3;5.0;50.0;false;
69.35;MPIB4;20.0;44.0;false;
71.05;MPIB2;44.0;20.0;true;
72.25;MPIB1;17.0;53.0;false;
72.6;MPIB3;5.0;53.0;true;
72.75;MPIB4;17.0;44.0;false;
73.6;MPIB2;44.0;23.0;true;
75.6;MPIB1;14.0;53.0;false;
76.5;MPIB4;14.0;44.0;false;
76.5;MPIB2;44.0;26.0;false;
79.1;MPIB2;44.0;29.0;false;
79.2;MPIB1;11.0;50.0;false;
80.1;MPIB4;14.0;47.0;false;
80.9;MPIB3;23.0;56.0;false;
81.65;MPIB2;44.0;32.0;false;
82.7;MPIB1;11.0;47.0;false;
84.45;MPIB2;44.0;35.0;true;
85.85;MPIB4;8.0;47.0;false;
86.15;MPIB1;8.0;50.0;false;
87.35;MPIB2;41.0;35.0;false;
89.3;MPIB4;8.0;44.0;false;
89.4;MPIB1;11.0;53.0;false;
90.3;MPIB3;44.0;56.0;true;
90.3;MPIB2;38.0;35.0;false;
93.1;MPIB1;8.0;53.0;false;
93.1;MPIB2;35.0;35.0;false;
95.65;MPIB2;32.0;35.0;false;
95.7;MPIB3;53.0;56.0;false;
95.75;MPIB4;23.0;41.0;false;
96.35;MPIB1;5.0;56.0;true;
99.1;MPIB3;56.0;56.0;false;
99.1;MPIB2;26.0;35.0;false;
99.85;MPIB1;2.0;56.0;false;
99.85;MPIB4;26.0;38.0;false;
101.65;MPIB2;23.0;35.0;false;
102.85;MPIB1;2.0;53.0;false;
103.45;MPIB4;23.0;38.0;false;
103.95;MPIB3;56.0;44.0;false;
104.2;MPIB2;20.0;35.0;false;
106.05;MPIB1;5.0;59.0;true;
106.75;MPIB2;17.0;35.0;true;
107.3;MPIB3;56.0;47.0;false;
107.35;MPIB4;20.0;38.0;true;
109.2;MPIB1;8.0;59.0;false;
109.6;MPIB2;14.0;35.0;false;
110.55;MPIB4;17.0;38.0;true;
112.2;MPIB1;8.0;56.0;true;
112.35;MPIB3;56.0;35.0;false;
112.5;MPIB2;11.0;35.0;false;
114.6;MPIB4;11.0;38.0;false;
115.35;MPIB1;11.0;56.0;false;
115.4;MPIB2;11.0;32.0;false;
115.7;MPIB3;53.0;35.0;false;
117.85;MPIB4;11.0;41.0;false;
118.25;MPIB1;11.0;59.0;false;
118.7;MPIB2;11.0;26.0;false;
119.0;MPIB3;53.0;38.0;false;
