"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.0;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.0;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.0;MPIB4;49.5;35.5;-0.2558853030204773;0.0;-0.966707170009613;[];
0.05;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.05;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.05;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.05;MPIB4;49.5;35.5;-0.2558853030204773;0.0;-0.966707170009613;[];
0.1;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.1;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.1;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.1;MPIB4;49.5;35.5;-0.2558853030204773;0.0;-0.966707170009613;[];
0.15;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.15;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.15;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.15;MPIB4;49.5;35.5;-0.2558853030204773;0.0;-0.966707170009613;[];
0.2;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.2;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.2;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.2;MPIB4;49.5;35.5;-0.2558853030204773;0.0;-0.966707170009613;[];
0.25;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.25;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.25;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.25;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.3;MPIB3;18.5;51.5;-0.7186038494110107;0.0;-0.6954196691513062;[];
0.3;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.3;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.3;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.35;MPIB3;18.5;51.5;-0.72767573595047;0.0;-0.685921311378479;[];
0.35;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.35;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.35;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.4;MPIB3;18.5;51.5;-0.7383056282997131;0.0;-0.6744663119316101;[];
0.4;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.4;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.4;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.45;MPIB3;18.5;51.5;-0.7418518662452698;0.0;-0.670563817024231;[];
0.45;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.45;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.45;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.5;MPIB3;18.5;51.5;-0.7435851693153381;0.0;-0.668641209602356;[];
0.5;MPIB2;16.5;8.5;-0.47561895847320557;0.0;0.8796514272689819;[];
0.5;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.5;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.55;MPIB3;18.5;51.5;-0.7471005916595459;0.0;-0.6647109985351562;[];
0.55;MPIB2;16.45338934659958;8.586205832660198;-0.47561895847320557;0.0;0.8796514272689819;[];
0.55;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.55;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.6;MPIB3;18.5;51.5;-0.7505319118499756;0.0;-0.6608341932296753;[];
0.6;MPIB2;16.38132927348647;8.719480055419979;-0.47561895847320557;0.0;0.8796514272689819;[];
0.6;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.6;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.65;MPIB3;18.42610741406679;51.43562699854374;-0.7540034055709839;-0.0025885896757245064;-0.656865119934082;[];
0.65;MPIB2;16.29537381559635;8.878453622159185;-0.47561895847320557;0.0;0.8796514272689819;[];
0.65;MPIB1;47.5;6.5;-0.9072016477584839;0.0;0.42069604992866516;[];
0.65;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.7;MPIB3;18.311200804271;51.336882029056966;-0.7608186602592468;-0.005177162121981382;-0.6489431858062744;[];
0.7;MPIB2;16.20183147673663;9.051459032341;-0.4755384027957916;-0.018310872837901115;0.8795024156570435;[];
0.7;MPIB1;47.5;6.5;-0.8970997333526611;-0.04964221641421318;0.43901970982551575;[];
0.7;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.75;MPIB3;18.173402865863604;51.30000001192093;-0.7658968567848206;-0.005177162121981382;-0.6429418921470642;[];
0.75;MPIB2;16.09969998154463;9.229568924781944;-0.5178467035293579;-0.10965044796466827;0.8484047651290894;[];
0.75;MPIB1;47.5;6.5;-0.8879508376121521;-0.0679221898317337;0.4548811912536621;[];
0.75;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.8;MPIB3;18.02310626058252;51.30000001192093;-0.7658968567848206;-0.005177162121981382;-0.6429418921470642;[];
0.8;MPIB2;15.989420012244068;9.408253936492486;-0.5458776354789734;-0.19245673716068268;0.8154395818710327;[];
0.8;MPIB1;47.5;6.5;-0.8787462711334229;-0.07843998074531555;0.47078344225883484;[];
0.8;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.85;MPIB3;17.864520322578905;51.30000001192093;-0.7807896733283997;-0.01303846761584282;-0.6246559023857117;[];
0.85;MPIB2;15.87300093056433;9.586095850941092;-0.5539854168891907;-0.2587572932243347;0.7912628054618835;[];
0.85;MPIB1;47.5;6.5;-0.8638042211532593;-0.10707709938287735;0.4922970235347748;[];
0.85;MPIB4;49.5;35.5;-0.25838592648506165;-0.0025885896757245064;-0.9660380482673645;[];
0.9;MPIB3;17.696984700659467;51.30000001192093;-0.8255186080932617;-0.03393280878663063;-0.563348114490509;[];
0.9;MPIB2;15.75176173015268;9.762429256750522;-0.5442972779273987;-0.38020193576812744;0.7477428913116455;[];
